Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	rRNA processing (GO:0006364)	56/173	1.156733e-23	4.002296e-21	0	0	6.737981e+00	3.558587e+02	RPL5;RPL30;RPL31;RPL34;RPLP1;RPLP0;THUMPD1;RPL10A;RPL8;RPL9;RPS15;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;WDR74;DDX54;RPL13A;UTP18;NSA2;C1D;RPL37A;RPL27;RPL29;UBA52;RPL10;RPL12;RPL11;TSR3;NOLC1;RPF1;RRP7A;EXOSC10;EXOSC8;RPL13;RPL15;RPS2;EXOSC3;RPL18;RPL17;RPL19;NOP58;RPL23A;RPS25;RPS28;RPS27;RPS24
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	53/162	1.039608e-22	3.297290e-20	0	0	6.832426e+00	3.458439e+02	RPL5;RPL30;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPS15;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;WDR74;DDX54;RPL13A;UTP18;C1D;RPL37A;RPL27;RPL29;UBA52;RPL10;RPL12;RPL11;NOLC1;RPF1;RRP7A;EXOSC10;EXOSC8;RPL13;RPL15;RPS2;EXOSC3;RPL18;RPL17;RPL19;NOP58;RPL23A;RPS25;RPS28;RPS27;RPS24
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	56/192	3.367297e-21	9.858409e-19	0	0	5.790696e+00	2.729744e+02	RPL5;RPL30;RPL31;RPL34;PAK1IP1;RPLP1;RPLP0;MRPL36;RPL10A;RPL8;RPL9;RPS15;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;WDR74;DDX54;RPL13A;UTP18;C1D;RPL37A;RPL27;RPL29;UBA52;RPL10;RPL12;RPL11;NOLC1;RPF1;RRP7A;EXOSC10;EXOSC8;RPL13;RPL15;RPS2;EXOSC3;RPL18;RPL17;RPL19;NOP58;NPM1;RPL23A;RPS25;RPS28;RPS27;RPS24
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	86/417	1.274970e-20	3.466097e-18	0	0	3.699738e+00	1.694805e+02	RPL5;RPL30;RPL31;RPL34;RPLP1;UBE2D2;RPLP0;ARAF;MRPL36;RPL8;RPL10A;RPL9;SPPL3;MRPL32;RPS15;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;CTSH;RPL37;RPS11;RPS13;RPS9;RPL21;RIPK3;RPS7;RPS8;RPL23;RPS5;PABPC4;APLP2;RPS6;RPL13A;MRPS18A;RPSA;RPS3A;MRPS7;MRPL52;DNAJC3;EEF1A1;FDX1;RPL37A;YME1L1;RPL27;RPL29;UBA52;LIPT1;RPL10;RPL12;RPL11;SRBD1;PARL;TGOLN2;RPS15A;ST8SIA4;RPL13;LTA4H;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;SEC11C;UBL4A;SIAH2;MRPL28;WWP2;RPL23A;UBE2G1;RPS25;RPS28;SPCS2;IL6;RPS27;RPS29;UBA3;RPS20;RPS21;RPS24;RPS23
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	55/201	2.023255e-19	5.133671e-17	0	0	5.290862e+00	2.277420e+02	RPL5;RPL30;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPS15;RPL7A;RPS16;RPL18A;RPS19;RPL36;RPL35;RPLP2;RPL37;RPS9;RPL21;RPS7;RPL23;RPS6;WDR74;DDX54;RPL13A;UTP18;C1D;RPL37A;RPL27;RPL29;UBA52;RPL10;RPL12;RPL11;NOLC1;RPF1;RRP7A;EXOSC10;EXOSC8;RPL13;RPL15;RPS2;EXOSC3;RPL18;RPL17;RPL19;NOP58;RPL23A;RPS25;RPS28;RPS27;HNRNPA2B1;INTS6;RPS24
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	50/274	1.685807e-10	4.010113e-08	0	0	3.109961e+00	6.998535e+01	HNRNPR;CWC25;YBX1;ELAVL1;PNN;SNRPD2;PAPOLA;SRRM2;RBM17;NCBP1;SCAF11;PLRG1;CRNKL1;CDC40;DDX39A;HNRNPH1;CLNS1A;SRSF4;PABPC1;GEMIN7;SNRPF;SRSF5;SLU7;SNRPB;DDX5;SF3B3;DDX1;PRCC;CWF19L2;CSTF2T;RBM4B;U2AF1;RBM15B;PUF60;TRA2B;TRA2A;POLR2G;SMNDC1;HNRNPA0;SF3A1;SF3A2;LSM4;LSM3;LSM2;HNRNPM;LSM7;HNRNPK;HNRNPA2B1;RNPS1;SNRNP48
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	47/251	2.422739e-10	5.424086e-08	0	0	3.206175e+00	7.098776e+01	DDX5;SF3B3;PRCC;CWF19L2;CSTF2T;RBM4B;HNRNPR;CWC25;U2AF1;YBX1;ELAVL1;PNN;RBM15B;SNRPD2;PUF60;TRA2B;TRA2A;PAPOLA;POLR2G;SMNDC1;HNRNPA0;SRRM2;RBM17;SF3A1;SF3A2;NCBP1;PLRG1;CRNKL1;LSM4;CDC40;LSM3;LSM2;HNRNPM;LSM7;DDX39A;HNRNPK;HNRNPH1;HNRNPA2B1;RNPS1;SRSF4;SNRNP48;PABPC1;GEMIN7;SNRPF;SRSF5;SLU7;SNRPB
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	31/136	2.148712e-09	4.543331e-07	0	0	4.081336e+00	8.145693e+01	RPL5;HSP90AB1;RPL10;DDX1;RPLP0;RPL11;RPS15;RRP7A;RPS19;SNRPD2;PUF60;DENR;SF3A2;NCBP1;SCAF11;XRCC5;RPS5;RPSA;RPL23A;MRPS7;CRNKL1;LSM4;SETX;RPS28;EIF5;RPS27;CLNS1A;GEMIN7;SNRPF;SRSF5;SNRPB
GO_Biological_Process_2021	interferon-gamma-mediated signaling pathway (GO:0060333)	21/68	2.569202e-09	5.146517e-07	0	0	6.150071e+00	1.216464e+02	SP100;HLA-DRB5;IFNGR2;HLA-F;PML;HLA-E;HCK;OAS1;IRF4;IRF1;IRF2;HLA-DPB1;IRF8;HLA-DRA;IRF5;HLA-DQA2;TRIM22;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	37/185	3.030157e-09	5.766389e-07	0	0	3.463456e+00	6.793448e+01	BLK;PSMD11;PSMD14;SPPL3;MALT1;PSMD8;CD79B;CD79A;PSMB7;PSMD6;PSMB2;CD19;BLNK;PDE4B;CSK;HLA-DQA2;HLA-DQA1;SH2B2;HLA-DPA1;MEF2C;HLA-DRB5;PRKCB;BTN3A2;PSMB8;PSMB9;LAT2;IGLL5;PSMC6;WNK1;BTK;HLA-DPB1;HLA-DRA;PRKD2;NFKBID;MS4A1;HLA-DRB1;HLA-DQB1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	49/300	1.186405e-08	2.150218e-06	0	0	2.713871e+00	4.952747e+01	TCERG1;HNRNPR;CWC25;YBX1;ELAVL1;PNN;SNRPD2;PAPOLA;SRRM2;RBM17;NCBP1;SCAF11;PLRG1;CRNKL1;CDC40;DDX39A;HNRNPH1;SRSF4;PABPC1;GEMIN7;SNRPF;SRSF5;SLU7;SNRPB;DDX5;SF3B3;PRCC;CWF19L2;CSTF2T;RBM4B;U2AF1;RBM15B;PUF60;TRA2B;TRA2A;POLR2G;SMNDC1;HNRNPA0;SF3A1;SF3A2;LSM4;LSM3;LSM2;HNRNPM;LSM7;HNRNPK;HNRNPA2B1;RNPS1;SNRNP48
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	15/40	2.523159e-08	4.365066e-06	0	0	8.231858e+00	1.440178e+02	NPM1;RPS7;RPS5;TSR3;RPS6;RPSA;MRPS7;RPS15;RRP7A;RPS25;RPS28;RPS16;RPS27;RPS19;RPS24
GO_Biological_Process_2021	B cell receptor signaling pathway (GO:0050853)	13/34	1.659922e-07	2.746810e-05	0	0	8.482502e+00	1.324231e+02	BLK;MEF2C;PRKCB;CD79B;LAT2;CD79A;IGLL5;CD19;BLNK;BTK;BAX;MS4A1;SH2B2
GO_Biological_Process_2021	B cell activation (GO:0042113)	21/85	1.929967e-07	3.060606e-05	0	0	4.512326e+00	6.976324e+01	FCRL1;TPD52;CD40;MEF2C;ITGA4;PRKCB;AKAP17A;HDAC9;MALT1;LAT2;CD79B;LYL1;CD79A;HHEX;BANK1;GPR183;BLNK;BTK;DNAJB9;MS4A1;CD22
GO_Biological_Process_2021	ribosomal small subunit assembly (GO:0000028)	9/17	4.784199e-07	7.283465e-05	0	0	1.538078e+01	2.238331e+02	RPS15;RRP7A;RPS28;RPS27;RPS19;XRCC5;RPS5;RPSA;MRPS7
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	10/22	6.689495e-07	9.792391e-05	0	0	1.139909e+01	1.620673e+02	EIF5A;RPS15;DDX5;RPS7;UBB;RPL23;PMAIP1;RPS20;RPL37;CDK5RAP3
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	15/50	7.354467e-07	1.016533e-04	0	0	5.876738e+00	8.299593e+01	RPL5;NPM1;RPL10;RPS5;RPLP0;RPL11;RPSA;RPL23A;MRPS7;RPS15;RRP7A;RPS28;RPS27;RPS19;C1QBP
GO_Biological_Process_2021	negative regulation of ubiquitin-dependent protein catabolic process (GO:2000059)	13/38	7.478438e-07	1.016533e-04	0	0	7.123770e+00	1.004884e+02	RPL5;HSP90AB1;CAMLG;RPS7;RPL23;RPL11;SGTA;CCAR2;PML;BAG6;WAC;EIF3H;OGT
GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	10/23	1.110749e-06	1.451892e-04	0	0	1.052168e+01	1.442572e+02	BLK;LYN;CD81;PRKCB;CD19;STAP1;PAX5;FCGR2B;CD22;FOXP1
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	75/621	1.144424e-06	1.451892e-04	0	0	1.916612e+00	2.622041e+01	CD40;TNFRSF13B;RPLP0;IFIT5;IFI35;TNFRSF13C;IFIT3;PSMD8;PSMD6;RPS6KA5;MYC;JUNB;TRIM22;APPL1;HLA-DPA1;EIF5A;IL4R;IFNGR2;TRAF2;HLA-F;HLA-E;FCER2;HCK;AIM2;OAS1;IRF4;IRF1;TCP1;TRAF5;CSNK2B;IRF2;IRF8;IRF5;LTB;UBA52;ZNF675;HLA-DQB1;IFNAR1;BIRC3;SP100;PSMD11;PSMD14;CTR9;IL2RG;CBL;PSMB7;UGCG;PSMB2;HNRNPDL;UBB;ALOX5;TNFRSF17;PTK2B;CSK;RPS27A;HLA-DQA2;HLA-DQA1;HLA-DRB5;POU2F1;MX1;PSMB8;PML;PSMB9;ISG20;POMC;IL6;PSMC6;IL7;CAPZA1;HNRNPA2B1;HLA-DPB1;HLA-DRA;PTPN6;GRB2;HLA-DRB1
GO_Biological_Process_2021	regulation of translation (GO:0006417)	30/178	4.071710e-06	4.863573e-04	0	0	2.793549e+00	3.467198e+01	EIF4A2;RPL5;MTPN;RPL10;SHMT2;DDX1;NOLC1;RBM4B;YBX1;ELAVL1;PAIP2B;PAIP2;EIF4E;METTL18;EIF5B;NPM1;NCBP1;NSUN3;RPL13A;UPF3A;LARP4B;EEF2;LARP4;IL6;EIF5;NCL;CSDE1;EIF3H;EIF1B;EIF3D
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	18/78	4.089184e-06	4.863573e-04	0	0	4.117295e+00	5.108396e+01	PSMD11;NCF1;PSMD14;NCF4;SNAP23;CYBB;CYBA;LNPEP;HLA-F;PSMB8;HLA-E;TAPBP;PSMB9;PSMD8;PSMB7;PSMD6;PSMC6;PSMB2
GO_Biological_Process_2021	RNA processing (GO:0006396)	30/179	4.576270e-06	5.277965e-04	0	0	2.774650e+00	3.411328e+01	TCERG1;SF3B3;HNRNPR;U2AF1;CCAR2;DUSP11;SNRPD2;PPP2R1A;HNRNPA0;MBNL1;SF3A1;SF3A2;NCBP1;SCAF11;PABPC4;DDX54;LSM4;LSM3;SETX;HNRNPK;HNRNPH1;HNRNPA2B1;SRSF4;RNPS1;RP9;SNRNP48;SNRPF;SRSF5;SLU7;SNRPB
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	21/103	5.518367e-06	6.034091e-04	0	0	3.518401e+00	4.259879e+01	CD74;HLA-DRB5;HLA-F;CTSS;HLA-E;DNM2;DYNC1LI2;HLA-DMA;PIKFYVE;HLA-DMB;CAPZA1;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DRB1;SEC31A;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	16/65	5.707496e-06	6.034091e-04	0	0	4.477446e+00	5.405947e+01	SP100;MX1;IFIT5;IFI35;HLA-F;IFIT3;PSMB8;HLA-E;ISG20;OAS1;IRF4;IRF1;IRF2;IRF8;IRF5;IFNAR1
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	16/65	5.707496e-06	6.034091e-04	0	0	4.477446e+00	5.405947e+01	SP100;MX1;IFIT5;IFI35;HLA-F;IFIT3;PSMB8;HLA-E;ISG20;OAS1;IRF4;IRF1;IRF2;IRF8;IRF5;IFNAR1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	17/73	6.601203e-06	6.790319e-04	0	0	4.164130e+00	4.967082e+01	PSMD11;NCF1;PSMD14;NCF4;SNAP23;CYBB;CYBA;HLA-F;PSMB8;HLA-E;TAPBP;PSMB9;PSMD8;PSMB7;PSMD6;PSMC6;PSMB2
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	13/46	8.388476e-06	8.401721e-04	0	0	5.394475e+00	6.305414e+01	BLK;LYN;CD74;CD40;MEF2C;TNFRSF13B;CD81;TNFRSF13C;IL7;GPR183;MZB1;FCGR2B;CD22
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	19/95	2.028819e-05	1.953632e-03	0	0	3.430658e+00	3.706988e+01	TCERG1;DDX5;SF3A1;SF3A2;NCBP1;SCAF11;HNRNPR;U2AF1;LSM3;LSM2;LSM10;HSF1;HNRNPA2B1;SRSF4;SNRPF;SRSF5;DCP2;SNRPB;HNRNPA0
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	18/87	2.053213e-05	1.953632e-03	0	0	3.578521e+00	3.862484e+01	CREBBP;PSMD11;PSMD14;LIMD1;KLF2;PSMB8;PSMB9;PSMD8;PSMB7;PSMD6;PSMC6;PSMB2;UBB;DDIT3;VHL;RPS27A;UBA52;ATF4
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	118/1183	2.104685e-05	1.953763e-03	0	0	1.553119e+00	1.672517e+01	ATF2;TCERG1;ZNF296;SMARCB1;NCF1;CD81;PRDM2;GABPB1;SPIB;RPS6KA5;MYC;POGZ;NFATC2IP;KAT8;PIM2;IER5;JUNB;HMGN1;MAP2K3;MEF2C;SUPT16H;ZNF281;MED4;DDIT3;PRKD2;UBA52;ATF4;BLM;AKNA;KMT2A;MRPL12;ZNF24;PLAC8;UBB;E4F1;SNX5;BPTF;AKIRIN2;CREBBP;JUN;JUND;POU2F1;EAF2;SMARCA5;HMGA1;CHCHD10;TRIP4;NFATC1;POU2F2;FLI1;NFKB2;SETX;CDK9;IL6;RFXAP;REL;TCF4;OGT;HLA-DRB1;CD40;MED19;HMGB1;YBX1;PPP3CA;LYL1;HHEX;LBH;SFR1;UBTF;CEP290;HRAS;ACTR3;EIF5A;ACTR2;PARP1;ATRX;TCF12;TFEB;EDF1;PPRC1;DNM2;MED25;IRF4;IRF1;IRF2;WAC;IRF8;IRF5;ARHGEF2;RHOQ;SP100;ELOF1;ATF6B;CXXC1;NLRC5;IFI16;SERTAD1;HSF1;TNNI2;VHL;RPS27A;E2F5;MEF2D;TRIM44;ATF7IP;CD74;NPM1;PCGF5;CNBP;LILRB1;KLF2;PML;POMC;PITHD1;POU2AF1;TCEA1;TAF7;SSBP2
GO_Biological_Process_2021	translational elongation (GO:0006414)	20/104	2.270865e-05	2.011130e-03	0	0	3.268302e+00	3.494719e+01	PTCD3;MRPS18A;MRPL28;MRPL36;MRPL47;MRPL48;MRPS30;MRPL12;EEF2;MRPL45;MRPS7;MRPL32;MRPL54;TUFM;EEF1B2;EEF1A1;MRPL52;OXA1L;MRPL50;MRPL40
GO_Biological_Process_2021	cellular response to interferon-gamma (GO:0071346)	22/121	2.272165e-05	2.011130e-03	0	0	3.052467e+00	3.263756e+01	HLA-DRB5;SP100;IFNGR2;RPL13A;HLA-F;PML;HLA-E;HCK;OAS1;IRF4;IRF1;IRF2;HLA-DPB1;HLA-DRA;IRF8;IRF5;HLA-DQA2;TRIM22;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	19/98	3.205839e-05	2.711428e-03	0	0	3.299846e+00	3.414665e+01	CD74;HLA-DRB5;CTSS;DNM2;DYNC1LI2;HLA-DMA;PIKFYVE;HLA-DMB;CAPZA1;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DRB1;SEC31A;HLA-DPA1;HLA-DQB1
GO_Biological_Process_2021	RNA splicing (GO:0008380)	19/98	3.205839e-05	2.711428e-03	0	0	3.299846e+00	3.414665e+01	TCERG1;MBNL1;SF3B3;NCBP1;SCAF11;U2AF1;LSM4;CCAR2;SNRPD2;PPP2R1A;TRA2B;SRSF4;RNPS1;RP9;SNRNP48;SNRPF;SLU7;SMNDC1;SNRPB
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	37/267	3.416919e-05	2.827129e-03	0	0	2.218770e+00	2.281824e+01	RAB1A;CD40;BLM;MCFD2;KMT2A;WIPF1;PEF1;LRRK2;GOSR2;USO1;SLC2A1;CAPG;TSPAN33;LMAN1;CAND1;PPP2R1A;MYC;HSF1;TMED2;PTK2B;SEC31A;FARP2;CD74;CREBBP;DBNL;TLE1;ST13;CHCHD10;PDE4DIP;TRAF2;PML;TAPBP;AIM2;CAPZA1;CSNK2B;MZB1;MDM4
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	14/60	4.143297e-05	3.355189e-03	0	0	4.167793e+00	4.205901e+01	RPL5;NPM1;RPS7;PAK1IP1;RPS6;RPL11;WDR74;MRPL36;RPS15;RPS25;RPS28;RPS16;RPS19;RPS24
