Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	72/636	1.806687e-05	8.220424e-04	0	0	1.775343e+00	1.938928e+01	SCARB2;CDA;CALCOCO2;CPQ;SPPL2A;PLEK;ENO1;PARK7;TRIM8;PYCARD;STK10;HHEX;KYNU;MLX;NUDT16;LRRFIP1;GYG1;SH3GLB1;G6PD;TPI1;RIPK2;TESC;SLC11A1;DNTTIP1;OXA1L;TYROBP;CAT;S100A6;CHMP4B;MYH9;TKT;SNRPC;VPS25;ATF3;MGLL;CSF1R;CEBPA;CEBPB;PDXK;TSG101;BCL2A1;HM13;CORO1A;PAPSS1;TYMP;SNX1;SNX2;PPCS;PSAP;HMOX1;FLNA;SNX9;HES1;PSMF1;GBP2;S100A11;S100A10;MCL1;GCA;GCH1;CARD9;NAGA;LILRB1;MYO9B;SNF8;LILRB2;GSTZ1;BST2;CD4;GSTA4;GLB1;BAX
GO_Molecular_Function_2021	kinase binding (GO:0019900)	56/461	2.170606e-05	9.295299e-04	0	0	1.916245e+00	2.057648e+01	CDKN1A;MIDN;ITGB2;ILK;AP2A1;PARK7;WDR45;LYST;ACTB;CKS1B;PPP1CC;ZFP36;RPS19;RAC2;CASP1;CIR1;RAC1;PRKACA;IFNAR2;MAP2K3;FBXW5;PGAM1;PRKCD;RHOG;RHOF;RHOC;RHOA;RHOB;FGR;HCLS1;SIK1;VDAC1;IRF5;CARD16;UTRN;CEBPA;MVP;WAS;IQGAP1;ADIPOR1;PRAM1;PRDX3;CDC42;FLNA;CDKN2D;TCF7L2;MSN;PFKL;CD4;PTPRC;TOLLIP;PTPN6;CALM3;GRB2;CALM2;LIMS1
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	7/15	2.762344e-05	1.075940e-03	0	0	1.194529e+01	1.253879e+02	COX8A;COX7A2L;NDUFA4;COX5B;COX6A1;COX5A;COX6B1
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	5/7	2.808086e-05	1.075940e-03	0	0	3.409041e+01	3.572819e+02	NDUFA9;NDUFA13;NDUFS7;NDUFS3;NDUFS2
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	11/38	3.233456e-05	1.176978e-03	0	0	5.572495e+00	5.761610e+01	UBE2F;UBE2I;UBE2B;UBE2R2;UBE2E3;UBE2D3;UBE2E2;UBE2L6;UBE2A;UBE2J1;UBE2L3
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	7/17	7.389523e-05	2.456415e-03	0	0	9.555205e+00	9.089735e+01	YWHAE;CD74;CD4;HLA-DMA;PKM;HLA-DRA;HLA-DRB1
GO_Molecular_Function_2021	actin binding (GO:0003779)	27/177	7.423232e-05	2.456415e-03	0	0	2.474866e+00	2.353180e+01	FLII;ARPC1A;TWF2;MEFV;CORO1A;PDLIM2;CAPZB;MICAL1;TMSB4X;COTL1;TNNI2;PDLIM5;TMSB10;PDLIM7;CAP1;DBNL;MYO9B;MTSS1;PARVG;CAPZA1;MYH9;LCP1;PFN1;UTRN;ALDOA;MYO1F;MSRB1
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	11/42	8.922885e-05	2.824287e-03	0	0	4.852419e+00	4.524544e+01	COX8A;COX7A2L;NDUFA4;UQCRQ;UQCRC1;UQCRFS1;UQCR10;COX5B;COX6A1;COX5A;COX6B1
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	5/10	2.829001e-04	8.581304e-03	0	0	1.363397e+01	1.113952e+02	PSENEN;APH1B;ADRM1;PSME1;PSME2
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	4/6	2.948099e-04	8.584865e-03	0	0	2.725238e+01	2.215395e+02	UQCRQ;UQCRC1;UQCRFS1;UQCR10
GO_Molecular_Function_2021	MHC protein binding (GO:0042287)	8/28	4.301210e-04	1.204339e-02	0	0	5.461189e+00	4.233210e+01	CD74;CD4;CLEC7A;TUBB;LILRB1;LILRB2;PILRA;TUBB4B
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	9/35	4.507335e-04	1.215311e-02	0	0	4.727974e+00	3.642731e+01	UBE2B;UBE2R2;UBE2E3;UBE2D3;UBE2E2;UBE2L6;UBE2A;UBE2J1;UBE2L3
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	5/11	4.893796e-04	1.272387e-02	0	0	1.136103e+01	8.659800e+01	UNC93B1;TOLLIP;S100A9;MYD88;S100A8
GO_Molecular_Function_2021	serine-type exopeptidase activity (GO:0070008)	4/7	6.504515e-04	1.596066e-02	0	0	1.816728e+01	1.333086e+02	CTSA;SCPEP1;TPP1;CPVL
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	6/17	6.577196e-04	1.596066e-02	0	0	7.439760e+00	5.450913e+01	LARP1;EIF4H;MTIF3;DHX29;EIF1B;EIF1
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	12/62	9.000376e-04	2.113637e-02	0	0	3.281060e+00	2.301031e+01	VASP;PLSCR1;GPX1;ABI3;MICAL1;SH3BP2;WAS;CYBA;ZNF106;GRB2;ARHGAP27;WASF2
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	14/80	9.971574e-04	2.268533e-02	0	0	2.901699e+00	2.005249e+01	C1QA;LRPAP1;CD74;LRP1;ITGB2;LILRB1;LILRB2;LILRB3;CST3;PFDN1;PFDN2;PFDN5;PFDN6;ITM2B
GO_Molecular_Function_2021	protease binding (GO:0002020)	18/118	1.112301e-03	2.453804e-02	0	0	2.465055e+00	1.676564e+01	CSTB;CSTA;SERPINA1;ANXA2;RIPK2;RIOK3;ADRM1;PARK7;SRI;SERPINB6;PYCARD;BAG6;CST3;PSAP;UBC;CHMP3;CARD16;TIMP1
GO_Molecular_Function_2021	GDP-dissociation inhibitor activity (GO:0005092)	5/13	1.214130e-03	2.553842e-02	0	0	8.519857e+00	5.720000e+01	EIF5;ARHGDIA;GDI2;ARHGDIB;ITGB1BP1
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	4/8	1.230273e-03	2.553842e-02	0	0	1.362473e+01	9.129274e+01	CD74;PLSCR1;HLA-DRB1;SPG21
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	13/73	1.262889e-03	2.553842e-02	0	0	2.962653e+00	1.977380e+01	EIF4A1;MSN;ADAR;TUBB4B;OASL;MRPL44;TUBA1B;OAS1;OAS2;OAS3;EIF4H;LRRFIP1;VIM
GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	15/94	1.768925e-03	3.480480e-02	0	0	2.597457e+00	1.646108e+01	SVIL;ANXA2;FLII;TWF2;WIPI1;CAPG;WIPI2;WDR45;SNX20;SNX3;SDCBP;SNX18;ADAP2;PFN1;MYO1G
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	25/201	2.807944e-03	4.879554e-02	0	0	1.947374e+00	1.144141e+01	WAS;BRK1;ENO1;IQGAP1;YBX1;YBX3;FGD2;AKAP13;PAK1;TMEM127;ARHGDIB;FLNA;RAB8A;RABGAP1L;RALBP1;NUTF2;MYO9B;SOD1;FMNL1;GNB2;GNB1;CDC42EP2;RIN3;PKN1;LCP1
GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	7/29	2.868882e-03	4.879554e-02	0	0	4.340476e+00	2.540842e+01	POLR2E;POLR1D;POLR2F;POLR2G;POLR2J;POLR3K;POLR2L
GO_Molecular_Function_2021	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	7/29	2.868882e-03	4.879554e-02	0	0	4.340476e+00	2.540842e+01	POLR2E;POLR1D;POLR2F;POLR2G;POLR2J;POLR3K;POLR2L
GO_Molecular_Function_2021	exopeptidase activity (GO:0008238)	10/53	2.875118e-03	4.879554e-02	0	0	3.175845e+00	1.858397e+01	CTSA;DPP7;CTSZ;RNPEP;DPEP2;CTSH;NUDT16;LAP3;LTA4H;CNDP2
GO_Molecular_Function_2021	NEDD8 transferase activity (GO:0019788)	3/5	2.893767e-03	4.879554e-02	0	0	2.042434e+01	1.193843e+02	UBE2F;RNF7;RBX1
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	3/5	2.893767e-03	4.879554e-02	0	0	2.042434e+01	1.193843e+02	PRDX3;PGK1;TXNDC17
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	6/22	2.949181e-03	4.879554e-02	0	0	5.113462e+00	2.979219e+01	PSENEN;APH1B;ADRM1;PSME1;PSME2;TANK
GO_Molecular_Function_2021	MHC class II receptor activity (GO:0032395)	4/10	3.302329e-03	5.257072e-02	0	0	9.082175e+00	5.188762e+01	HLA-DRA;HLA-DQA1;HLA-DRB1;HLA-DPA1
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	5/16	3.466201e-03	5.257072e-02	0	0	6.195262e+00	3.509427e+01	ATP6V0B;ATP6V0E1;ATP6V1B2;TCIRG1;ATP6V0D1
GO_Molecular_Function_2021	CARD domain binding (GO:0050700)	5/16	3.466201e-03	5.257072e-02	0	0	6.195262e+00	3.509427e+01	RIPK2;CARD9;CASP4;CASP1;CARD16
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	5/16	3.466201e-03	5.257072e-02	0	0	6.195262e+00	3.509427e+01	ATP6V0B;ATP6V0E1;ATP6V1B2;TCIRG1;ATP6V0D1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	46/445	3.540146e-03	5.259645e-02	0	0	1.586192e+00	8.951813e+00	CDA;ZNF593;PDXK;KDM1B;COX17;CHD4;PARK7;RNF7;MEFV;SAMHD1;CRIP1;TRIM8;MT2A;RXRA;CSRP1;ALOX5;FTH1;RNPEP;PAPOLA;TNFSF10;LTA4H;TIMP1;NUDT16;GYG1;POLR2L;PCK2;TIMM8B;APOBEC3G;GCH1;KLF4;SOD2;ATOX1;SOD1;PLSCR1;CD4;SCO2;FDX1;ACO2;SNRPC;S100A9;SMPDL3A;ADA;S100A8;LIMS1;MSRB1;FTL
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	6/23	3.761702e-03	5.477037e-02	0	0	4.812411e+00	2.686713e+01	ATP6V0B;ATP6V0E1;ATP6V1B2;TCIRG1;ATP6V0D1;ATP6V1E1
GO_Molecular_Function_2021	MHC class I protein binding (GO:0042288)	5/17	4.636406e-03	6.618242e-02	0	0	5.678685e+00	3.051621e+01	TUBB;LILRB1;LILRB2;PILRA;TUBB4B
GO_Molecular_Function_2021	carbohydrate kinase activity (GO:0019200)	4/11	4.909735e-03	6.873629e-02	0	0	7.784303e+00	4.138552e+01	HK3;NAGK;GALK1;HK1
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	3/6	5.492737e-03	7.544741e-02	0	0	1.361550e+01	7.085952e+01	HM13;SPPL2A;PSEN1
GO_Molecular_Function_2021	actin monomer binding (GO:0003785)	6/25	5.867324e-03	7.880690e-02	0	0	4.305379e+00	2.212257e+01	TMSB4X;TWF2;PFN1;CORO1A;TMSB10;MTSS1
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	8/41	5.979890e-03	7.880690e-02	0	0	3.307499e+00	1.693226e+01	EIF4A1;EIF5;EIF3I;MTIF3;EIF2S2;EIF4E2;EIF1B;EIF1
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	5/18	6.062069e-03	7.880690e-02	0	0	5.241581e+00	2.676196e+01	RAB10;ANXA2;PDLIM5;S100A11;PPP1CA
GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	8/42	6.952750e-03	8.598755e-02	0	0	3.210047e+00	1.594950e+01	YWHAE;FGR;HCK;SYK;SH3BP2;GRB2;PTPN6;PFN1
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	4/12	6.968772e-03	8.598755e-02	0	0	6.810900e+00	3.382508e+01	CDA;APOBEC3G;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	m7G(5')pppN diphosphatase activity (GO:0050072)	4/12	6.968772e-03	8.598755e-02	0	0	6.810900e+00	3.382508e+01	NUDT1;NUDT16;DCP2;NUDT3
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	5/19	7.769760e-03	9.427308e-02	0	0	4.866921e+00	2.364115e+01	CDA;APOBEC3G;ADA;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	6/27	8.722181e-03	1.024153e-01	0	0	3.894924e+00	1.846929e+01	SNW1;PRKCB;WIPI1;PARK7;PKN1;ZBTB7A
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	6/27	8.722181e-03	1.024153e-01	0	0	3.894924e+00	1.846929e+01	GSTZ1;GSTK1;GSTA4;GSTO1;GSTP1;MGST3
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	3/7	9.124465e-03	1.054383e-01	0	0	1.021107e+01	4.795933e+01	HADHB;HADHA;HSD17B10
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	22/188	9.826952e-03	1.117816e-01	0	0	1.813865e+00	8.384819e+00	YWHAE;BCL2A1;GCA;SUPT4H1;CYBB;CYBA;ATP1A1;SRI;SDCBP;NR4A1;SNX1;SNX2;LSM6;VAPA;PPP2R1A;MLX;BAX;PSMF1;ATF3;MCL1;YWHAH;PAFAH1B1
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	7/37	1.173338e-02	1.314139e-01	0	0	3.181647e+00	1.414343e+01	FGR;HCK;SYK;SH3BP2;GRB2;PTPN6;PFN1
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	8/46	1.207183e-02	1.331559e-01	0	0	2.871530e+00	1.268320e+01	CST3;PSENEN;CSTB;APH1B;ADRM1;PSME1;PSME2;PSMF1
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	4/14	1.262391e-02	1.371672e-01	0	0	5.448135e+00	2.382013e+01	SYK;WAS;BTK;PAFAH1B1
GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	11/75	1.288766e-02	1.379738e-01	0	0	2.346220e+00	1.020954e+01	SDCBP;SVIL;SNX18;ADAP2;ANXA2;FLII;TWF2;CAPG;PFN1;SNX20;MYO1G
GO_Molecular_Function_2021	cuprous ion binding (GO:1903136)	3/8	1.386100e-02	1.421240e-01	0	0	8.168421e+00	3.495003e+01	COX17;PARK7;ATOX1
GO_Molecular_Function_2021	deoxycytidine deaminase activity (GO:0047844)	3/8	1.386100e-02	1.421240e-01	0	0	8.168421e+00	3.495003e+01	APOBEC3G;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	disulfide oxidoreductase activity (GO:0015036)	3/8	1.386100e-02	1.421240e-01	0	0	8.168421e+00	3.495003e+01	TMX1;TXNL1;GLRX
GO_Molecular_Function_2021	adenylyltransferase activity (GO:0070566)	5/22	1.483250e-02	1.479186e-01	0	0	4.007407e+00	1.687493e+01	OAS1;OAS2;OAS3;PAPOLA;OASL
GO_Molecular_Function_2021	protein tyrosine/serine/threonine phosphatase activity (GO:0008138)	5/22	1.483250e-02	1.479186e-01	0	0	4.007407e+00	1.687493e+01	DUSP5;DUSP23;DUSP1;DUSP6;PPM1F
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	12/87	1.536738e-02	1.511818e-01	0	0	2.184430e+00	9.121105e+00	HADHB;CBR1;HADHA;G6PD;LDHA;MDH2;IMPDH1;AKR1A1;KCNAB2;PGD;HSD17B11;HSD17B10
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	4/15	1.629655e-02	1.540765e-01	0	0	4.952584e+00	2.038880e+01	PYCARD;CASP5;CASP4;CASP1
GO_Molecular_Function_2021	myosin V binding (GO:0031489)	4/15	1.629655e-02	1.540765e-01	0	0	4.952584e+00	2.038880e+01	RAB10;RAB11A;RAB8A;RAB11B
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor (GO:0050664)	4/15	1.629655e-02	1.540765e-01	0	0	4.952584e+00	2.038880e+01	NCF2;MICAL1;CYBB;CYBA
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	20/175	1.698039e-02	1.584836e-01	0	0	1.764428e+00	7.191272e+00	RALBP1;RABGAP1L;WAS;BRK1;NUTF2;MYO9B;IQGAP1;YBX3;FGD2;SOD1;AKAP13;PAK1;FMNL1;TMEM127;ARHGDIB;CDC42EP2;FLNA;RIN3;PKN1;RAB8A
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	15/120	1.722035e-02	1.586888e-01	0	0	1.951538e+00	7.926491e+00	TCF7L2;PRKCB;WBP2;BUD31;WIPI1;PARK7;OASL;NR4A1;SNW1;RXRA;ZNHIT3;TADA3;PKN1;ZBTB7A;YWHAH
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	7/40	1.778502e-02	1.609484e-01	0	0	2.891940e+00	1.165278e+01	CST3;PRDX3;CSTB;CSTA;PRDX5;RPS6KA1;CARD16
