Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	intracellular protein transport (GO:0006886)	50/336	1.769773e-07	6.784665e-05	0	0	2.427569e+00	3.774200e+01	ARF3;RPAIN;ARF4;ARF1;AP2A1;RPGR;XPO6;NUP62;TMED3;AKT1;TLK1;TBC1D22A;ARL5A;TBC1D10A;YWHAH;SYK;STRADB;NUTF2;RAB32;CTTN;TBC1D5;CDC37;PREB;VPS28;ARF5;KPNB1;NAPA;POM121;TBC1D9B;STXBP2;PTTG1IP;VPS26B;STX11;GGA1;POM121C;SCFD2;TPR;SNX9;STX4;TBC1D15;SNX6;CTSA;CD74;ACD;RABGAP1L;TGFB1;AP3D1;XPO7;ARCN1;EHD1
GO_Biological_Process_2021	regulation of platelet aggregation (GO:0090330)	9/18	8.984756e-07	3.157393e-04	0	0	1.367107e+01	1.903364e+02	BLK;DMTN;SERPINE2;SYK;PRKCD;CD9;ALOX12;F11R;SH2B3
GO_Biological_Process_2021	Ras protein signal transduction (GO:0007265)	27/142	1.138779e-06	3.694023e-04	0	0	3.234200e+00	4.426182e+01	CDKN1A;RALB;GDI1;ROCK1;BRK1;RASGRP2;ARHGAP6;CRKL;RAP1B;ARHGDIA;GRAP2;ARHGDIB;CFL1;G3BP1;G3BP2;RAC1;CTNNAL1;DBNL;SETDB1;CDKN2A;MAPK14;RHOA;GNB1;GRB2;TAX1BP3;KPNB1;LAT
GO_Biological_Process_2021	receptor-mediated endocytosis (GO:0006898)	27/143	1.313497e-06	3.956439e-04	0	0	3.206146e+00	4.342025e+01	ITGB1;SPARC;CD81;CLTA;AP2A1;ADRB2;CXCL16;HSP90B1;AP1G2;CTSL;AP2S1;SNX9;LDLRAP1;AP2M1;PDLIM7;SNCA;HSP90AA1;SYK;MX1;M6PR;DNM2;DNM3;DAB2;CTTN;CD9;GRB2;HYOU1
GO_Biological_Process_2021	actin filament capping (GO:0051693)	9/19	1.603044e-06	4.225024e-04	0	0	1.230330e+01	1.641704e+02	VIL1;SVIL;GSN;CAPZB;CAPZA1;CAPZA2;TWF2;ADD3;TRIOBP
GO_Biological_Process_2021	barbed-end actin filament capping (GO:0051016)	9/19	1.603044e-06	4.225024e-04	0	0	1.230330e+01	1.641704e+02	VIL1;SVIL;GSN;CAPZB;CAPZA1;CAPZA2;TWF2;ADD3;TRIOBP
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	18/74	1.817153e-06	4.507609e-04	0	0	4.412338e+00	5.832334e+01	ROCK1;FHOD1;TPM1;F11R;RHOC;ARHGAP6;RHOA;ACTG1;CDC42;PAK1;WNT11;RGCC;STMN1;INPP5K;RAC1;CD47;PFN1;CLASP2
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	15/54	2.179643e-06	5.106419e-04	0	0	5.272861e+00	6.873886e+01	MACF1;DMTN;ROCK1;PTEN;ARHGAP6;THBS1;RHOA;PTK2;ACTG1;CORO1C;DUSP22;PTPRA;RAC1;CLASP2;LIMS1
GO_Biological_Process_2021	cellular response to interleukin-12 (GO:0071349)	14/48	2.502654e-06	5.554574e-04	0	0	5.642421e+00	7.277684e+01	HSPA9;ARF1;GSTO1;MSN;TALDO1;MIF;SOD2;CDC42;RAP1B;CAPZA1;CFL1;CD47;P4HB;PPIA
GO_Biological_Process_2021	membrane fusion (GO:0061025)	12/36	2.738171e-06	5.773434e-04	0	0	6.845107e+00	8.767363e+01	NAPA;DNM3;RABIF;RABEP1;OPA1;VAPA;SNAP23;MX1;SNAP29;STX11;VTI1B;DNM2
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen (GO:0002478)	21/103	5.518367e-06	1.108141e-03	0	0	3.518401e+00	4.259879e+01	CD74;ARF1;DCTN2;AP1B1;CLTA;AP2A1;HLA-A;DYNLL1;HLA-E;DNM2;HLA-DMA;CAPZB;KIF2A;CTSL;CAPZA1;CAPZA2;AP2S1;KIFAP3;CTSD;ACTR10;AP2M1
GO_Biological_Process_2021	cellular protein localization (GO:0034613)	45/329	7.196153e-06	1.379372e-03	0	0	2.192140e+00	2.595925e+01	ARF3;NAPA;ARF4;CD63;ARF1;TBC1D9B;STXBP2;AP2A1;VPS26B;STX11;BICD2;RPGR;GGA1;NIPBL;HHEX;WNT11;SCFD2;EPB41L3;TMED3;FLNA;TLK1;SNX9;STX4;TBC1D22A;ARL5A;TBC1D10A;TBC1D15;SNX6;YWHAH;CTSA;CD74;ACD;RABGAP1L;AP3D1;WIPI1;ARCN1;EHD1;RAB32;CTTN;TBC1D5;ABHD17A;LAMTOR2;ESAM;LAMTOR1;ARF5
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	17/74	8.028034e-06	1.471923e-03	0	0	4.090855e+00	4.799624e+01	BLK;HSP90AA1;SYK;ARPC1B;PRKCD;BRK1;ARPC5;ACTB;PTK2;ACTG1;CDC42;NCKIPSD;PAK1;ARPC2;GRB2;RAC1;MYO1G
GO_Biological_Process_2021	interleukin-12-mediated signaling pathway (GO:0035722)	13/46	8.388476e-06	1.473925e-03	0	0	5.394475e+00	6.305414e+01	HSPA9;ARF1;GSTO1;MSN;TALDO1;MIF;SOD2;CDC42;RAP1B;CAPZA1;CFL1;P4HB;PPIA
GO_Biological_Process_2021	actin filament organization (GO:0007015)	26/152	1.332885e-05	2.248310e-03	0	0	2.838721e+00	3.186629e+01	FHOD1;RHOBTB1;TRIOBP;CORO1C;CDC42;SAMD14;MPRIP;FLNA;RAC1;GAS2L1;SVIL;DMTN;GSN;TPM4;TPM3;ACTN1;TPM1;DSTN;RHOF;RHOC;RHOA;VIL1;MARCKS;CORO7;ALDOA;MYO1G
GO_Biological_Process_2021	aerobic electron transport chain (GO:0019646)	16/70	1.577292e-05	2.558246e-03	0	0	4.061774e+00	4.491191e+01	COX8A;NDUFA9;NDUFB9;COX7B;NDUFB7;NDUFA6;NDUFA5;NDUFA12;NDUFA4;NDUFA2;NDUFB2;COX6A1;SDHA;UQCRH;NDUFS5;UQCRC1
GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	26/154	1.692068e-05	2.642759e-03	0	0	2.794064e+00	3.069831e+01	CDKN1A;RALB;ITGB3;CIB1;ADRB2;CLU;PAK1;PDCD10;CCL5;SNX9;IL6R;SNCA;PTPN1;XRCC6;HSP90AA1;MMD;STRADB;PRKCD;PTK2;RHOA;TAOK3;JTB;CALM3;TAB2;CALM1;LAT
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	16/71	1.907897e-05	2.774346e-03	0	0	3.987709e+00	4.333413e+01	HSP90AA1;SYK;ARPC1B;PRKCD;BRK1;ARPC5;ACTB;PTK2;ACTG1;CDC42;NCKIPSD;PAK1;ARPC2;GRB2;RAC1;MYO1G
GO_Biological_Process_2021	mitochondrial ATP synthesis coupled electron transport (GO:0042775)	16/71	1.907897e-05	2.774346e-03	0	0	3.987709e+00	4.333413e+01	COX8A;NDUFA9;NDUFB9;COX7B;NDUFB7;NDUFA6;NDUFA5;NDUFA12;NDUFA4;NDUFA2;NDUFB2;COX6A1;SDHA;UQCRH;NDUFS5;UQCRC1
GO_Biological_Process_2021	actin polymerization or depolymerization (GO:0008154)	13/50	2.261234e-05	3.029070e-03	0	0	4.810254e+00	5.145535e+01	SVIL;GSN;WDR1;TWF2;DSTN;ARHGAP6;VIL1;DIAPH1;PSTPIP2;CFL1;RAC1;CORO7;MSRB1
GO_Biological_Process_2021	translational elongation (GO:0006414)	20/104	2.270865e-05	3.029070e-03	0	0	3.268302e+00	3.494719e+01	MRPS26;MRPS27;MRPS25;MRPS22;MRPS12;MRPS34;MRPS21;MRPL14;GTPBP2;MRPL23;GTPBP1;MRPL21;MRPL43;TUFM;MRPL11;MRPL41;MRPL20;MRPL51;MRPL9;AURKAIP1
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	16/72	2.298559e-05	3.029070e-03	0	0	3.916289e+00	4.182848e+01	HSP90AA1;SYK;ARPC1B;PRKCD;BRK1;ARPC5;ACTB;PTK2;ACTG1;CDC42;NCKIPSD;PAK1;ARPC2;GRB2;RAC1;MYO1G
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	70/621	2.708575e-05	3.243516e-03	0	0	1.765304e+00	1.856483e+01	ITGB1;ARF1;CDKN1A;TNFRSF13B;F13A1;ILK;SLA2;IFIT3;CRKL;PSMD8;PSMD7;TMSB4X;GRAP2;CASP3;CFL1;AKT1;TIMP1;B2M;IL6R;SKP1;HSP90AA1;SYK;GSTO1;RIPK2;PRKCD;HLA-B;HLA-C;TALDO1;HLA-A;MIF;YWHAZ;RBX1;HLA-E;PSMA4;PSME3;SQSTM1;PPIA;PTAFR;CTR9;ADIPOR1;HSP90B1;RAP1B;CDC42;PSMB2;IRAK1;CCL5;UBC;STX4;CSK;SH2B3;HSPA9;TGFB1;MX1;MSN;PPBP;SOD2;PSMB9;PSMC4;TNFSF4;TOLLIP;CAPZA1;LCN2;GRB2;TAB2;PLP2;P4HB;MYD88;LIMS1;PF4;BCL2L1
GO_Biological_Process_2021	regulation of G2/M transition of mitotic cell cycle (GO:0010389)	25/149	2.719222e-05	3.243516e-03	0	0	2.771803e+00	2.913880e+01	DCTN2;FHL1;PSMD8;PSMD7;PSMB2;PRKAR2B;CEP76;CDK5RAP2;SKP1;BRD4;HSP90AA1;TUBB;DYNLL1;TUBB4B;TUBA4A;RAB11A;CDC25B;RBX1;PSMB9;PSMA4;PSMC4;PSME3;CENPJ;AKAP9;MAPRE1
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	14/58	2.756501e-05	3.243516e-03	0	0	4.357708e+00	4.575141e+01	ITGB1;TGFB1;SYK;CD81;MX1;DNM2;RAB11B;DNM3;EHD3;CD9;GRB2;LDLRAP1;AP2M1;SNCA
GO_Biological_Process_2021	mitochondrial translational elongation (GO:0070125)	18/89	2.839026e-05	3.243516e-03	0	0	3.477343e+00	3.640592e+01	MRPS26;MRPS27;MRPS25;MRPS22;MRPS12;MRPS34;MRPS21;MRPL14;MRPL23;MRPL43;MRPL21;TUFM;MRPL11;MRPL41;MRPL20;MRPL51;MRPL9;AURKAIP1
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	13/51	2.845864e-05	3.243516e-03	0	0	4.683416e+00	4.902159e+01	FHOD1;PLEK;TPM1;RHOC;RHOA;CDC42;VIL1;PAK1;WNT11;RGCC;RAC1;CD47;PFN1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	19/98	3.205839e-05	3.557638e-03	0	0	3.299846e+00	3.414665e+01	CD74;ARF1;DCTN2;AP1B1;CLTA;AP2A1;DYNLL1;DNM2;HLA-DMA;CAPZB;KIF2A;CTSL;CAPZA1;CAPZA2;AP2S1;KIFAP3;CTSD;ACTR10;AP2M1
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	17/82	3.363734e-05	3.637145e-03	0	0	3.585820e+00	3.693349e+01	CDKN1C;CDKN2D;HEXIM1;HEXIM2;CDKN1A;CDKN2A;GADD45A;PTEN;ACTB;CCND3;HHEX;PSRC1;RGCC;CDC37;CCNG1;AKT1;CCNJL
GO_Biological_Process_2021	actin filament depolymerization (GO:0030042)	6/11	3.512649e-05	3.703210e-03	0	0	1.637275e+01	1.679280e+02	VIL1;GSN;WDR1;CFL1;TWF2;DSTN
GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	22/125	3.826959e-05	3.936168e-03	0	0	2.933291e+00	2.983408e+01	CDKN1C;CDKN2D;APP;POM121;CDKN1A;MCM7;ROCK1;CDKN2A;HSPB1;ILK;MIF;DYNLL1;THBS1;PTK2;CORO1C;POM121C;KCTD20;CCL5;TPR;CCDC88C;NUP62;ZBTB7A
GO_Biological_Process_2021	antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)	19/100	4.296671e-05	4.314063e-03	0	0	3.218022e+00	3.235748e+01	CD74;ARF1;DCTN2;AP1B1;CLTA;AP2A1;DYNLL1;DNM2;HLA-DMA;CAPZB;KIF2A;CTSL;CAPZA1;CAPZA2;AP2S1;KIFAP3;CTSD;ACTR10;AP2M1
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	18/92	4.521064e-05	4.329503e-03	0	0	3.335830e+00	3.337224e+01	CDKN2D;CDKN1A;CDKN2A;FHL1;PTEN;RBX1;ZFP36L1;PSMB9;PSMD8;GFI1B;PSMD7;PSMA4;RGCC;PSMB2;PSMC4;PSME3;CDK2AP2;SKP1
GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	7/16	4.620053e-05	4.329503e-03	0	0	1.061746e+01	1.059890e+02	DUSP22;DMTN;PTEN;ARHGAP6;THBS1;CORO1C;CLASP2
GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	7/16	4.620053e-05	4.329503e-03	0	0	1.061746e+01	1.059890e+02	DUSP22;DMTN;PTEN;ARHGAP6;THBS1;CORO1C;CLASP2
GO_Biological_Process_2021	regulation of protein binding (GO:0043393)	21/118	4.807199e-05	4.337011e-03	0	0	2.971913e+00	2.954917e+01	APP;LRPAP1;HDAC5;CDKN1A;RALB;ROCK1;EPB41;RIPK2;PRKCD;DERL1;SPPL3;ACTB;HIPK2;GOLGA2;FKBP1A;CLDN5;DAB2;AKT1;SYMPK;LDLRAP1;B2M
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	35/251	4.833757e-05	4.337011e-03	0	0	2.233225e+00	2.219223e+01	SF3B4;ISY1;SF3B5;SF3B2;HNRNPU;CCAR1;EFTUD2;PNN;SYNCRIP;UBL5;PTBP1;RNF113A;ZMAT2;PUF60;CSTF1;POLR2E;SYMPK;RALY;SNRPD3;POLR2L;SF3A3;SF3A1;CPSF7;GPKOW;LSM4;U2SURP;SRRM1;LSM7;HNRNPUL1;PPIE;SNRNP25;SNRPF;CACTIN;SRSF6;SNRPB
GO_Biological_Process_2021	endoplasmic reticulum to Golgi vesicle-mediated transport (GO:0006888)	28/185	6.346511e-05	5.512274e-03	0	0	2.452993e+00	2.370823e+01	NAPA;ARF4;SERPINA1;DCTN2;GOLGA2;CAPZB;TMED3;TRAPPC11;SPTBN1;VTI1B;RAB2A;TRAPPC2;BCAP31;TRAPPC1;DYNLL1;ANK1;ARCN1;YIF1B;TBC1D20;VAPA;TRAPPC6B;CAPZA1;CAPZA2;KDELR2;PREB;HYOU1;ACTR10;BET1
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	8/22	6.405061e-05	5.512274e-03	0	0	7.804213e+00	7.535621e+01	CDKN1C;CDKN2D;CDKN1A;ROCK1;CDKN2A;PLEK;INPP5K;DYNLL1
GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	47/381	6.649360e-05	5.608070e-03	0	0	1.944446e+00	1.870247e+01	ARF4;PRKAA1;LEF1;HSPB1;CIB1;FSTL1;THBS1;IFIT3;HSP90B1;PRDX5;WNT11;IRAK1;OPA1;PDCD10;AIFM2;ARHGDIA;CASP3;CFL1;UBC;NUP62;AKT1;FLNA;BNIP2;HTATIP2;SNCA;HSPA9;CD74;BNIP3L;PCID2;GPX4;RIPK2;SIAH2;SPHK1;MIF;PA2G4;YWHAZ;PTK2;HIPK3;RNF144B;DAB2;GOLPH3;TAX1BP1;UBE2O;PTMA;SQSTM1;MYD88;BCL2L1
GO_Biological_Process_2021	regulation of cytoskeleton organization (GO:0051493)	20/112	6.863621e-05	5.620084e-03	0	0	2.982815e+00	2.859532e+01	CLIC4;PRKAA1;DMTN;ROCK1;PRKCD;TWF2;ARHGAP18;NEXN;RHOF;F11R;RHOC;RHOBTB1;PTK2;BICD2;RHOA;DIAPH1;PAK1;CAPN2;CDK2AP2;RAC1
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-independent (GO:0002480)	5/8	7.063421e-05	5.620084e-03	0	0	2.272572e+01	2.172123e+02	HLA-B;HLA-C;HLA-A;B2M;HLA-E
GO_Biological_Process_2021	positive regulation of fibroblast migration (GO:0010763)	5/8	7.063421e-05	5.620084e-03	0	0	2.272572e+01	2.172123e+02	ITGB1;DMTN;TGFB1;THBS1;PTK2
GO_Biological_Process_2021	receptor internalization (GO:0031623)	12/49	8.783846e-05	6.859533e-03	0	0	4.436967e+00	4.144132e+01	ITGB1;DNM3;SYK;CD81;MX1;CD9;ARRB1;GRB2;LDLRAP1;AP2M1;DNM2;SNCA
GO_Biological_Process_2021	positive regulation of dephosphorylation (GO:0035306)	9/29	9.288789e-05	6.994790e-03	0	0	6.148348e+00	5.708198e+01	PTBP1;TGFB1;PRKCD;CAMTA1;SYMPK;CALM3;CALM1;SPPL3;PPIA
GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	9/29	9.288789e-05	6.994790e-03	0	0	6.148348e+00	5.708198e+01	DBNL;WDR1;CTTN;TMSB4Y;COTL1;ARHGAP18;BRK1;ESAM;PFN1
GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	19/106	9.803446e-05	7.115908e-03	0	0	2.995120e+00	2.764553e+01	RPAIN;POM121;TOR1A;SYK;HNRNPU;CHCHD10;NOL8;NUTF2;PTTG1IP;HHEX;POM121C;TPR;NUP62;LMNA;AKT1;ZBTB7A;TAF3;KPNB1;SKP1
GO_Biological_Process_2021	mitochondrial translational termination (GO:0070126)	17/89	9.975209e-05	7.115908e-03	0	0	3.235978e+00	2.981249e+01	MRPS26;MRPS27;MRPS25;MRPS22;MRPS12;MRPS34;MRPS21;MRPL14;MRPL23;MRPL43;MRPL21;MRPL11;MRPL41;MRPL20;MRPL51;MRPL9;AURKAIP1
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	41/323	1.012169e-04	7.115908e-03	0	0	2.005618e+00	1.844816e+01	CX3CR1;VCP;INSIG1;SERPINE1;CTR9;TWF2;ZFAND1;HMGB1;ACTB;HSP90B1;ZFP36L1;RAP1B;PRDX5;WNT11;IRAK1;CAPN2;AKT1;INPP5K;P2RY12;UPF1;DMTN;NCOA3;TESC;PRKCD;PDE2A;TPM1;NR1D1;PPBP;MAPK14;RHOA;TNFSF4;AKAP9;GNB1;LAMTOR2;LAMTOR1;CACTIN;CD68;LAMTOR4;MYD88;PF4;NFKBIB
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	21/124	1.012460e-04	7.115908e-03	0	0	2.797886e+00	2.573483e+01	LEF1;AP2A1;NLK;RHOA;PSMB9;PSMD8;CDC42;PSMD7;PSMA4;WNT11;DAAM1;PSMB2;PSMC4;PSME3;CCDC88C;GNB1;AP2S1;RAC1;PFN1;CALM1;AP2M1
GO_Biological_Process_2021	positive regulation by host of viral genome replication (GO:0044829)	4/5	1.039403e-04	7.185512e-03	0	0	5.450768e+01	4.999278e+02	TBC1D20;VAPA;NUCKS1;PPIB
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	10/36	1.085280e-04	7.381653e-03	0	0	5.257164e+00	4.799003e+01	CDC42;DMTN;ILK;FLNA;CIB1;RAC1;P4HB;TRIOBP;CRKL;LIMS1
GO_Biological_Process_2021	substantia nigra development (GO:0021762)	11/43	1.125366e-04	7.532807e-03	0	0	4.700528e+00	4.273830e+01	CDC42;G6PD;YWHAQ;MAPKAP1;MBP;CALM3;DYNLL1;CALM1;ACTB;RHOA;YWHAH
GO_Biological_Process_2021	ephrin receptor signaling pathway (GO:0048013)	16/82	1.217738e-04	8.023751e-03	0	0	3.321123e+00	2.993443e+01	ROCK1;ARPC1B;AP2A1;ARPC5;ACTB;RHOA;PTK2;ACTG1;CDC42;EFNB1;PAK1;ARPC2;NCK2;AP2S1;RAC1;AP2M1
GO_Biological_Process_2021	maintenance of blood-brain barrier (GO:0035633)	9/30	1.246714e-04	8.088298e-03	0	0	5.855255e+00	5.263774e+01	ITGB1;CLDN5;MBP;LSR;ESAM;F11R;ACTB;ACTG1;TJP2
GO_Biological_Process_2021	canonical glycolysis (GO:0061621)	8/24	1.302027e-04	8.131165e-03	0	0	6.827953e+00	6.108572e+01	GPI;TPI1;PKM;ENO1;ENO2;ALDOA;GAPDH;PFKP
GO_Biological_Process_2021	glucose catabolic process to pyruvate (GO:0061718)	8/24	1.302027e-04	8.131165e-03	0	0	6.827953e+00	6.108572e+01	GPI;TPI1;PKM;ENO1;ENO2;ALDOA;GAPDH;PFKP
