Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	11/48	3.221735e-04	2.220068e-02	0	0	4.064229e+00	3.267811e+01	SEC61A1;NCLN;TMEM147;NAA10;CCDC47;C1QBP;ZC3H12A;GTPBP6;NAA16;MTIF3;TMCO1
GO_Molecular_Function_2021	NADH dehydrogenase (quinone) activity (GO:0050136)	9/35	4.507335e-04	2.628123e-02	0	0	4.727974e+00	3.642731e+01	NDUFA9;NDUFB9;NDUFA13;NDUFB7;NDUFB10;NDUFS7;NDUFA2;NDUFB1;NDUFC2
GO_Molecular_Function_2021	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	9/35	4.507335e-04	2.628123e-02	0	0	4.727974e+00	3.642731e+01	NDUFA9;NDUFB9;NDUFA13;NDUFB7;NDUFB10;NDUFS7;NDUFA2;NDUFB1;NDUFC2
GO_Molecular_Function_2021	MHC class II protein complex binding (GO:0023026)	6/17	6.577196e-04	3.323676e-02	0	0	7.439760e+00	5.450913e+01	YWHAE;CD74;HLA-DMA;HLA-DMB;PKM;HLA-DRA
GO_Molecular_Function_2021	peptidase activator activity involved in apoptotic process (GO:0016505)	6/17	6.577196e-04	3.323676e-02	0	0	7.439760e+00	5.450913e+01	PYCARD;NLRP12;BAD;CARD8;RPS27L;CTSH
GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	18/114	7.365925e-04	3.489607e-02	0	0	2.568320e+00	1.852652e+01	SMAD2;ELL;BAD;PXN;RPA2;IQGAP1;VRK3;TRPC4AP;STYXL1;LGALS3;SLC9A3R1;PPP6R1;LCK;SIRPA;TERF2IP;CTNNB1;ANAPC5;IKBKE
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	14/80	9.971574e-04	4.446149e-02	0	0	2.901699e+00	2.005249e+01	CD74;ITGAM;LILRB3;CST3;MARCO;PFDN1;PFDN2;CD36;PFDN5;TLR4;APBB3;PFDN6;ITM2B;TLR2
GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	7/25	1.124248e-03	4.734333e-02	0	0	5.306167e+00	3.603227e+01	NFKBIA;GSK3B;HDAC1;FAF1;COMMD7;CDK5RAP3;MTDH
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	13/73	1.262889e-03	5.038263e-02	0	0	2.962653e+00	1.977380e+01	GABARAPL2;RALA;UBXN1;PIH1D1;SLC2A13;RDX;SNX10;SVIP;FBL;PPP3CA;LCK;CHMP4A;ATP6V0A1
GO_Molecular_Function_2021	oxidoreduction-driven active transmembrane transporter activity (GO:0015453)	11/58	1.729554e-03	6.555008e-02	0	0	3.197778e+00	2.033753e+01	NDUFA9;NDUFB9;NDUFA13;COX7A2L;NDUFB7;NDUFS7;NDUFB10;NDUFA2;UQCRC1;NDUFC2;NDUFB1
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	14/85	1.825581e-03	6.589480e-02	0	0	2.696628e+00	1.700455e+01	DDX5;RPL41;CELF1;PUM1;YBX3;RNF40;ZFP36L2;ZFP36L1;NUDT21;RSL1D1;ZFP36;EXOSC4;ZC3H12A;RNPS1
GO_Molecular_Function_2021	mRNA 3'-UTR AU-rich region binding (GO:0035925)	6/22	2.949181e-03	1.016127e-01	0	0	5.113462e+00	2.979219e+01	NUDT21;ZFP36;EXOSC4;ZC3H12A;ZFP36L2;ZFP36L1
GO_Molecular_Function_2021	endopeptidase activator activity (GO:0061133)	4/10	3.302329e-03	1.047326e-01	0	0	9.082175e+00	5.188762e+01	PSENEN;PSMD14;PSME3;PSME2
GO_Molecular_Function_2021	iron ion binding (GO:0005506)	10/54	3.316071e-03	1.047326e-01	0	0	3.103500e+00	1.771780e+01	EGLN1;ISCA2;PHYH;EGLN2;FTH1;ALOX5;ACP5;FBXL5;KDM7A;FTL
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	6/24	4.728983e-03	1.338773e-01	0	0	4.544811e+00	2.433312e+01	EGLN1;PHYH;EGLN2;FTH1;ACP5;FTL
GO_Molecular_Function_2021	superoxide-generating NAD(P)H oxidase activity (GO:0016175)	4/11	4.909735e-03	1.338773e-01	0	0	7.784303e+00	4.138552e+01	NCF1;NCF2;NCF4;CYBA
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	4/11	4.909735e-03	1.338773e-01	0	0	7.784303e+00	4.138552e+01	CD36;S100A9;S100A8;TLR2
GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	11/66	4.945335e-03	1.338773e-01	0	0	2.731471e+00	1.450223e+01	EXOSC7;EXOSC4;AGO1;ZC3H12A;PPP1R8;RNASE6;ANG;DICER1;RNASE2;N4BP1;SMG6
GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	7/32	5.168396e-03	1.350912e-01	0	0	3.819003e+00	2.010779e+01	NAA10;KAT6A;KAT8;SAT2;NAA16;SAT1;PAFAH1B2
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	3/6	5.492737e-03	1.387832e-01	0	0	1.361550e+01	7.085952e+01	ABL1;HMGB2;TOP1
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	8/41	5.979890e-03	1.435953e-01	0	0	3.307499e+00	1.693226e+01	EIF4A1;EIF2B4;EIF5B;EIF4E3;EIF5;EIF3J;EIF3H;MTIF3
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	5/18	6.062069e-03	1.435953e-01	0	0	5.241581e+00	2.676196e+01	RAB10;ANXA1;ANXA2;CDC42EP1;S100A11
GO_Molecular_Function_2021	cytidine deaminase activity (GO:0004126)	4/12	6.968772e-03	1.600706e-01	0	0	6.810900e+00	3.382508e+01	CDA;CDADC1;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	3'-5'-exoribonuclease activity (GO:0000175)	7/34	7.330119e-03	1.634185e-01	0	0	3.535734e+00	1.738083e+01	EXOSC7;TOE1;EXOSC4;CNOT2;ERI3;XRN2;CNOT8
GO_Molecular_Function_2021	SH3 domain binding (GO:0017124)	10/62	9.082271e-03	1.773422e-01	0	0	2.624908e+00	1.234082e+01	KHDRBS1;GPX1;NCF1;ADAM15;ABL1;CYBA;ZNF106;GRB2;PTPN12;WASF2
GO_Molecular_Function_2021	3-hydroxyacyl-CoA dehydrogenase activity (GO:0003857)	3/7	9.124465e-03	1.773422e-01	0	0	1.021107e+01	4.795933e+01	HADHA;HSD17B4;HSD17B10
GO_Molecular_Function_2021	ferric iron binding (GO:0008199)	3/7	9.124465e-03	1.773422e-01	0	0	1.021107e+01	4.795933e+01	FTH1;ACP5;FTL
GO_Molecular_Function_2021	NAD(P)H oxidase H2O2-forming activity (GO:0016174)	3/7	9.124465e-03	1.773422e-01	0	0	1.021107e+01	4.795933e+01	CYB5R4;AIFM1;KMO
GO_Molecular_Function_2021	NADH dehydrogenase activity (GO:0003954)	3/7	9.124465e-03	1.773422e-01	0	0	1.021107e+01	4.795933e+01	NDUFA9;NDUFA13;NDUFS7
GO_Molecular_Function_2021	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)	5/20	9.784958e-03	1.830372e-01	0	0	4.542216e+00	2.101642e+01	ALDH3A2;ALDH2;ALDH3B1;ALDH1A1;HSD17B12
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	16/123	9.900431e-03	1.830372e-01	0	0	2.044018e+00	9.433507e+00	IGBP1;BOD1;BAD;PXN;RPA2;IQGAP1;VRK3;STYXL1;LGALS3;PPP6R1;LCK;SIRPA;CTNNB1;ANAPC5;IKBKE;PHACTR4
GO_Molecular_Function_2021	copper ion binding (GO:0005507)	8/45	1.059209e-02	1.911620e-01	0	0	2.949297e+00	1.341236e+01	CCS;SCO2;S100A12;ANG;PARK7;COMMD1;COA6;CUTC
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	11/74	1.170060e-02	2.021342e-01	0	0	2.383590e+00	1.060248e+01	UBXN1;UBXN11;FAF1;NUP62;NBR1;RNF19B;AUP1;BUB3;FBXO7;N4BP1;OTUB1
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	7/37	1.173338e-02	2.021342e-01	0	0	3.181647e+00	1.414343e+01	HDAC1;PIH1D1;AGO1;BAZ2A;PARK7;FOS;NR3C1
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	8/46	1.207183e-02	2.033433e-01	0	0	2.871530e+00	1.268320e+01	CST3;PSENEN;PSMD14;PSME3;PSME2;SPINT2;PSMF1;RENBP
GO_Molecular_Function_2021	mitogen-activated protein kinase binding (GO:0051019)	6/29	1.245370e-02	2.035941e-01	0	0	3.555853e+00	1.559504e+01	DUSP1;PRMT1;NBR1;ABL1;CDK5RAP3;DUSP6
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	4/14	1.262391e-02	2.035941e-01	0	0	5.448135e+00	2.382013e+01	EIF5A;LSM4;PRPF8;RBM22
GO_Molecular_Function_2021	siRNA binding (GO:0035197)	3/8	1.386100e-02	2.101327e-01	0	0	8.168421e+00	3.495003e+01	FAM172A;DHX9;DICER1
GO_Molecular_Function_2021	superoxide-generating NADPH oxidase activator activity (GO:0016176)	3/8	1.386100e-02	2.101327e-01	0	0	8.168421e+00	3.495003e+01	NCF1;NCF2;NCF4
GO_Molecular_Function_2021	peptidyl-proline 4-dioxygenase activity (GO:0031545)	3/8	1.386100e-02	2.101327e-01	0	0	8.168421e+00	3.495003e+01	EGLN1;EGLN2;P4HB
GO_Molecular_Function_2021	aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030)	4/15	1.629655e-02	2.422115e-01	0	0	4.952584e+00	2.038880e+01	ALDH3A2;ALDH2;ALDH3B1;ALDH1A1
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	7/40	1.778502e-02	2.561142e-01	0	0	2.891940e+00	1.165278e+01	FAM172A;DHX9;AGO1;ZC3H12A;DICER1;HNRNPA1;PUM1
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	5/23	1.790772e-02	2.561142e-01	0	0	3.784570e+00	1.522352e+01	UROD;ECHDC1;UMPS;AZIN1;PISD
GO_Molecular_Function_2021	ubiquitin-protein transferase inhibitor activity (GO:0055105)	3/9	1.974423e-02	2.721114e-01	0	0	6.806652e+00	2.671539e+01	RPL23;GLMN;RPL11
GO_Molecular_Function_2021	cytidylyltransferase activity (GO:0070567)	3/9	1.974423e-02	2.721114e-01	0	0	6.806652e+00	2.671539e+01	PCYT1A;NANS;CDS2
GO_Molecular_Function_2021	oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)	4/16	2.057335e-02	2.784750e-01	0	0	4.539624e+00	1.763081e+01	NQO2;TP53I3;NDUFS7;DHRS4
GO_Molecular_Function_2021	signal sequence binding (GO:0005048)	7/42	2.286805e-02	2.907617e-01	0	0	2.726393e+00	1.030035e+01	NUP214;NFKBIA;SEC61A1;KDELR1;KPNA4;AP2B1;IPO5
GO_Molecular_Function_2021	cell-cell adhesion mediator activity (GO:0098632)	7/42	2.286805e-02	2.907617e-01	0	0	2.726393e+00	1.030035e+01	RAB10;ANXA1;ANXA2;BSG;SIRPA;CDC42EP1;S100A11
GO_Molecular_Function_2021	2-oxoglutarate-dependent dioxygenase activity (GO:0016706)	6/33	2.301544e-02	2.907617e-01	0	0	3.028409e+00	1.142192e+01	EGLN1;ALKBH5;KDM4B;PHYH;EGLN2;KDM7A
GO_Molecular_Function_2021	exoribonuclease activity, producing 5'-phosphomonoesters (GO:0016896)	6/33	2.301544e-02	2.907617e-01	0	0	3.028409e+00	1.142192e+01	EXOSC7;TOE1;EXOSC4;ERI3;XRN2;CNOT8
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	12/93	2.486344e-02	2.986384e-01	0	0	2.021966e+00	7.469864e+00	YWHAE;HDAC4;HDAC5;NUDT21;SFPQ;SPI1;NCOR1;HDAC1;NACC2;AKAP8L;CAMTA2;PKN2
GO_Molecular_Function_2021	protein-cysteine S-palmitoyltransferase activity (GO:0019706)	5/25	2.525295e-02	2.986384e-01	0	0	3.405747e+00	1.252910e+01	ZDHHC6;ZDHHC1;GLUL;GOLGA7;YKT6
GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	7/43	2.575119e-02	2.986384e-01	0	0	2.650517e+00	9.698970e+00	FBL;PCMT1;COMTD1;ICMT;HNMT;METTL9;RRP8
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	3/10	2.679078e-02	2.986384e-01	0	0	5.833960e+00	2.111717e+01	DNAJA1;GABARAPL1;ACTB
GO_Molecular_Function_2021	cAMP-dependent protein kinase regulator activity (GO:0008603)	3/10	2.679078e-02	2.986384e-01	0	0	5.833960e+00	2.111717e+01	CXCL10;PRKAR2A;PRKAG2
GO_Molecular_Function_2021	enoyl-CoA hydratase activity (GO:0004300)	3/10	2.679078e-02	2.986384e-01	0	0	5.833960e+00	2.111717e+01	HADHA;ECHDC1;HSD17B4
GO_Molecular_Function_2021	G-rich strand telomeric DNA binding (GO:0098505)	3/10	2.679078e-02	2.986384e-01	0	0	5.833960e+00	2.111717e+01	RPA2;TERF2IP;HNRNPA1
GO_Molecular_Function_2021	peptide N-acetyltransferase activity (GO:0034212)	3/10	2.679078e-02	2.986384e-01	0	0	5.833960e+00	2.111717e+01	NAA10;NAA20;NAA16
GO_Molecular_Function_2021	epidermal growth factor receptor binding (GO:0005154)	5/26	2.955294e-02	3.246540e-01	0	0	3.243394e+00	1.142185e+01	ARF4;HIP1;SHC1;GRB2;EREG
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)	4/18	3.102417e-02	3.328065e-01	0	0	3.890689e+00	1.351232e+01	SRD5A3;BLVRB;BLVRA;DECR1
GO_Molecular_Function_2021	protease binding (GO:0002020)	14/118	3.117317e-02	3.328065e-01	0	0	1.837693e+00	6.373484e+00	GSK3B;CSTA;SERPINA1;ANXA2;SLC2A13;SPATA2;TRIP4;PARK7;PYCARD;CST3;SUMO1;PSAP;FLOT1;CARD16
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	20/188	3.357377e-02	3.329769e-01	0	0	1.626749e+00	5.521203e+00	YWHAE;HIP1;GCA;SUPT4H1;CYBA;SMC1A;HIF1A;QTRT1;SDCBP;NR4A1;TRMT112;TCOF1;MLX;PSMF1;P4HB;FBXO7;ATF6;TLR4;ATF3;PAFAH1B2
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	5/27	3.428720e-02	3.329769e-01	0	0	3.095801e+00	1.044208e+01	GSTK1;GSTO1;GSTP1;MGST1;GSTT1
GO_Molecular_Function_2021	ubiquitin-dependent protein binding (GO:0140036)	3/11	3.499618e-02	3.329769e-01	0	0	5.104441e+00	1.711272e+01	DNAJC2;USP15;ANKRD13A
GO_Molecular_Function_2021	GABA receptor binding (GO:0050811)	3/11	3.499618e-02	3.329769e-01	0	0	5.104441e+00	1.711272e+01	GABARAPL2;GABARAPL1;GABARAP
GO_Molecular_Function_2021	peptide alpha-N-acetyltransferase activity (GO:0004596)	3/11	3.499618e-02	3.329769e-01	0	0	5.104441e+00	1.711272e+01	NAA10;NAA20;NAA16
GO_Molecular_Function_2021	histone deacetylase activity (GO:0004407)	4/19	3.722536e-02	3.329769e-01	0	0	3.631114e+00	1.194914e+01	HDAC4;HDAC5;HDAC1;SIRT7
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines (GO:0016814)	4/19	3.722536e-02	3.329769e-01	0	0	3.631114e+00	1.194914e+01	CDA;CDADC1;APOBEC3A;APOBEC3B
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	4/19	3.722536e-02	3.329769e-01	0	0	3.631114e+00	1.194914e+01	SMAD2;DDX5;RGCC;FOS
GO_Molecular_Function_2021	3-chloroallyl aldehyde dehydrogenase activity (GO:0004028)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	ALDH3A2;ALDH3B1
GO_Molecular_Function_2021	serine C-palmitoyltransferase activity (GO:0004758)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	SPTLC2;SPTSSA
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	SUMO1;PARK7
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	SDCBP;HPSE
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	ESD;PPT1
GO_Molecular_Function_2021	beta-2 adrenergic receptor binding (GO:0031698)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	SLC9A3R1;GNAS
GO_Molecular_Function_2021	C-palmitoyltransferase activity (GO:0016454)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	SPTLC2;SPTSSA
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	DICER1;DNASE1L1
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	RPN2;STT3A
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	inositol 1,3,4,5 tetrakisphosphate binding (GO:0043533)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	ADAP2;ADAP1
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	MSRB2;MSRB1
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	PGK1;TXNDC17
GO_Molecular_Function_2021	pyruvate dehydrogenase (acetyl-transferring) kinase activity (GO:0004740)	2/5	4.085337e-02	3.329769e-01	0	0	9.070368e+00	2.900491e+01	BCKDK;PDK2
GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	7/48	4.388089e-02	3.487731e-01	0	0	2.326658e+00	7.273775e+00	EXOSC7;TOE1;EXOSC4;TREX1;ERI3;XRN2;CNOT8
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	3/12	4.433867e-02	3.487731e-01	0	0	4.537037e+00	1.413695e+01	RPA2;TERF2IP;HNRNPA1
GO_Molecular_Function_2021	poly(A)-specific ribonuclease activity (GO:0004535)	3/12	4.433867e-02	3.487731e-01	0	0	4.537037e+00	1.413695e+01	TOE1;CNOT2;CNOT8
GO_Molecular_Function_2021	palmitoyltransferase activity (GO:0016409)	5/29	4.509203e-02	3.487731e-01	0	0	2.837512e+00	8.793591e+00	ZDHHC6;ZDHHC1;GLUL;GOLGA7;YKT6
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	5/29	4.509203e-02	3.487731e-01	0	0	2.837512e+00	8.793591e+00	DDX5;CELF1;HNRNPA1;PRPF8;RBM22
GO_Molecular_Function_2021	phosphatidylinositol-3-phosphate binding (GO:0032266)	6/39	4.799415e-02	3.644856e-01	0	0	2.476990e+00	7.521815e+00	HIP1;WDR45B;ZFYVE19;NCF4;WIPI2;SNX20
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	40/445	4.808517e-02	3.644856e-01	0	0	1.352292e+00	4.103912e+00	HDAC4;CDA;ISCA2;PPM1M;TIMM13;PARK7;MEFV;RCHY1;LITAF;DUSP12;ZMYM2;ALOX5;FTH1;CHORDC1;ABL1;PGGT1B;S100A12;MGAT1;LTA4H;COA6;POLR2L;NQO2;CDADC1;COMMD1;CYLD;KLF7;CCS;SCO2;KAT6A;QPCT;ACER3;MSRB2;ANG;FBXL5;S100A9;S100A8;CUTC;KDM7A;MSRB1;FTL
