Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	11/40	5.470960e-05	3.710306e-03	0	0	5.187627e+00	5.090863e+01	COX8A;COX7A2L;COX4I1;SLC11A2;UQCRFS1;UQCR10;COX5B;COX6A1;COX5A;UQCRH;ATP6V1F
GO_Molecular_Function_2021	TBP-class protein binding (GO:0017025)	8/22	6.405061e-05	3.981813e-03	0	0	7.804213e+00	7.535621e+01	DRAP1;DR1;GTF2A2;HHEX;GTF2B;RUVBL2;TAF11;AHR
GO_Molecular_Function_2021	cadherin binding (GO:0045296)	41/322	9.447752e-05	5.421556e-03	0	0	2.012865e+00	1.865352e+01	YWHAE;AHNAK;OLA1;CAPG;SLC3A2;ENO1;BZW2;BZW1;NDRG1;GOLGA2;LDHA;ATIC;KIF5B;PACSIN2;TRIM25;STX5;SNX9;CCT8;S100A11;SNX5;ZC3H15;PTPN1;NUDC;ANXA1;ANXA2;STAT1;TMOD3;YWHAZ;EHD4;PKM;NUMB;TAGLN2;UBAP2;EIF3E;DHX29;FXYD5;EZR;ALDOA;VCL;RAN;CHMP5
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	20/120	1.835585e-04	9.781044e-03	0	0	2.743005e+00	2.359801e+01	KDM5D;STAT1;GTF2B;TAF10;TAF11;HMGA1;PHB2;SMARCA4;NR4A2;PRPF6;SNW1;NCOR1;THRAP3;NSD1;TAF7;TACC1;CALR;HMGN3;ZBTB7A;YWHAH
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	27/188	2.076937e-04	1.032930e-02	0	0	2.304403e+00	1.954006e+01	YWHAE;GTF2A2;DGKD;HEXA;AHR;PHB;SMC3;PHB2;TRMT112;MCL1;YWHAH;TPM4;TPM2;ALG2;KRT10;USF2;NR4A2;RRAGA;RRAGC;DDIT3;BHLHE40;BCL2;TAF7;PAFAH1B3;RAN;ATF4;PAFAH1B1
GO_Molecular_Function_2021	general transcription initiation factor binding (GO:0140296)	8/26	2.445012e-04	1.139987e-02	0	0	6.068639e+00	5.046857e+01	DRAP1;GTF2A2;HHEX;DR1;GTF2B;RUVBL2;TAF11;AHR
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	6/15	2.996141e-04	1.314777e-02	0	0	9.094017e+00	7.377990e+01	COX8A;COX7A2L;COX4I1;COX5B;COX6A1;COX5A
GO_Molecular_Function_2021	thyroid hormone receptor binding (GO:0046966)	8/28	4.301210e-04	1.782612e-02	0	0	5.461189e+00	4.233210e+01	NCOR1;THRAP3;GTF2B;NSD1;TAF11;TAF7;TACC1;HMGN3
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	28/216	8.639148e-04	3.392002e-02	0	0	2.045072e+00	1.442601e+01	HBS1L;GFM1;RAB5B;RAB1B;ARL1;RAB22A;RHOT2;GNA15;GNGT2;GNG5;NKIRAS2;RAC1;MX2;MX1;RHOG;TBCC;GNL2;RAB11A;DNM2;RAB32;RRAGA;RAP2B;RAB31;RRAGC;GNB2;GNB1;RAN;RAB7A
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain binding (GO:0099122)	4/8	1.230273e-03	4.370397e-02	0	0	1.362473e+01	9.129274e+01	LEO1;HNRNPU;SCAF1;BRD4
GO_Molecular_Function_2021	CD4 receptor binding (GO:0042609)	4/8	1.230273e-03	4.370397e-02	0	0	1.362473e+01	9.129274e+01	CD74;PLSCR1;HLA-DRB1;SPG21
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	7/27	1.840947e-03	5.985014e-02	0	0	4.775037e+00	3.007067e+01	KDM5D;PRPF6;SNW1;NSD1;CALR;ZBTB7A;SMARCA4
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	9/42	1.845245e-03	5.985014e-02	0	0	3.723668e+00	2.344102e+01	COX8A;COX7A2L;COX4I1;UQCRFS1;UQCR10;COX5B;COX6A1;COX5A;UQCRH
GO_Molecular_Function_2021	double-stranded telomeric DNA binding (GO:0003691)	4/9	2.094554e-03	6.510572e-02	0	0	1.089920e+01	6.723076e+01	RAD50;XRCC6;XRCC5;APEX1
GO_Molecular_Function_2021	GTP binding (GO:0005525)	24/189	2.568322e-03	7.443967e-02	0	0	1.993818e+00	1.189213e+01	ARF3;RAB1B;MX2;ARL1;RHOG;GNL2;RAB22A;DNM2;NME1;RAB32;ARL4C;DYNC1LI1;TUBB6;RRAGA;RHOT2;TUBA1B;RAB31;TUBA1A;RAP2B;RRAGC;RAC1;ARF5;RAN;RAB7A
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	32/278	2.804533e-03	7.443967e-02	0	0	1.785873e+00	1.049472e+01	HBS1L;GFM1;RAB5B;RAB1B;ARL1;RAB22A;RHOT2;GNA15;GNGT2;GNG5;NKIRAS2;RUVBL2;RAC1;MX2;MX1;RHOG;TBCC;ATP2B1;GNL2;RAB11A;DNM2;RAB32;MYL6;RRAGA;RAP2B;RAB31;RRAGC;GNB2;GNB1;DHX29;RAN;RAB7A
GO_Molecular_Function_2021	protease binding (GO:0002020)	17/118	2.816417e-03	7.443967e-02	0	0	2.303231e+00	1.352524e+01	CSTB;ANXA2;RIPK2;SERPINF2;ADRM1;PTEN;TNFAIP3;BFAR;RAD23A;SERPINB6;PYCARD;CST3;SELL;BIN1;BCL2;FLOT1;POLG
GO_Molecular_Function_2021	large ribosomal subunit rRNA binding (GO:0070180)	3/5	2.893767e-03	7.443967e-02	0	0	2.042434e+01	1.193843e+02	RPL23;RPLP0;MRPL11
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	3/5	2.893767e-03	7.443967e-02	0	0	2.042434e+01	1.193843e+02	ALOX5AP;MGST2;LTC4S
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	8/37	3.080880e-03	7.661122e-02	0	0	3.764515e+00	2.176846e+01	KLF10;DRAP1;DR1;NPM1;STAT1;GTF2B;RUVBL2;SMARCA4
GO_Molecular_Function_2021	leucine zipper domain binding (GO:0043522)	4/10	3.302329e-03	7.946895e-02	0	0	9.082175e+00	5.188762e+01	DDIT3;DAPK3;PMF1;ATF4
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	12/73	3.825913e-03	8.890229e-02	0	0	2.687801e+00	1.496019e+01	ZBP1;EIF4A1;TUBA1B;MBNL1;ILF3;ZFR;HNRNPU;EIF2AK2;SLC3A2;VIM;HSPD1;MTDH
GO_Molecular_Function_2021	tubulin binding (GO:0015631)	34/307	3.932675e-03	8.890229e-02	0	0	1.709869e+00	9.470001e+00	BEX4;SMC3;TPGS1;NDRG1;GABARAP;CAMSAP1;GOLGA2;PAK1;SPAST;BLOC1S2;KIF5B;KRIT1;WHAMM;APPL1;NDEL1;OFD1;GABARAPL2;RCC2;MX2;MX1;RMDN1;KIF22;TBCA;RAB11A;DNM2;ARL4C;CCDC88A;KIF16B;CCDC66;EZR;ALDOA;ARHGEF7;GAPDH;PAFAH1B1
GO_Molecular_Function_2021	mRNA binding (GO:0003729)	30/263	4.253574e-03	9.332842e-02	0	0	1.766282e+00	9.643890e+00	FYTTD1;EIF4A1;RPL5;EIF4A3;HNRNPU;PURB;RBM4;ZFP36;PCF11;C1QBP;ZNF385A;HNRNPA0;CPSF6;SSB;YTHDF3;UPF3B;MRPS7;HNRNPL;PKM;HNRNPA2B1;LUC7L3;RBMS1;RNPS1;SRSF4;ETF1;CALR;HNRNPC;PABPC1;GRSF1;EIF3A
GO_Molecular_Function_2021	ribosome binding (GO:0043022)	9/48	4.797125e-03	1.017406e-01	0	0	3.149780e+00	1.681900e+01	OXA1L;SRP72;NAA10;YTHDF3;EIF6;C1QBP;RPSA;ETF1;SEC61B
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	4/11	4.909735e-03	1.017406e-01	0	0	7.784303e+00	4.138552e+01	NR4A2;NSD1;HMGA1;TACC1
GO_Molecular_Function_2021	RNA polymerase II complex binding (GO:0000993)	7/32	5.168396e-03	1.042060e-01	0	0	3.819003e+00	2.010779e+01	PCF11;GTF2B;HNRNPU;RPRD2;SCAF1;WDR43;BRD4
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	3/6	5.492737e-03	1.078311e-01	0	0	1.361550e+01	7.085952e+01	UQCRFS1;UQCR10;UQCRH
GO_Molecular_Function_2021	poly-pyrimidine tract binding (GO:0008187)	6/25	5.867324e-03	1.103001e-01	0	0	4.305379e+00	2.212257e+01	SSB;MCRS1;HNRNPU;RBMS1;HNRNPC;PABPC1
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	5/18	6.062069e-03	1.103001e-01	0	0	5.241581e+00	2.676196e+01	ZFP36;PABPN1;BIN1;TAF10;PPIB
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	5/18	6.062069e-03	1.103001e-01	0	0	5.241581e+00	2.676196e+01	NR4A2;SNW1;NSD1;HMGA1;TACC1
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	25/214	6.347818e-03	1.127493e-01	0	0	1.812150e+00	9.168832e+00	ARF3;RAB5B;RAB1B;ARL1;RAB22A;RHOT2;TUBA1B;TUBB6;TUBA1A;RAC1;MX2;RHOG;GNL2;NME1;DNM2;RAB32;ARL4C;DYNC1LI1;RRAGA;RAP2B;RAB31;RRAGC;ARF5;RAN;RAB7A
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	8/42	6.952750e-03	1.206221e-01	0	0	3.210047e+00	1.594950e+01	RPL5;RPL23;RPLP0;RRS1;DDX21;MRPS7;MRPL11;MRPS18C
GO_Molecular_Function_2021	ribosomal protein S6 kinase activity (GO:0004711)	3/7	9.124465e-03	1.512634e-01	0	0	1.021107e+01	4.795933e+01	RPS6KA4;RPS6KA3;RPS6KA1
GO_Molecular_Function_2021	N6-methyladenosine-containing RNA binding (GO:1990247)	3/7	9.124465e-03	1.512634e-01	0	0	1.021107e+01	4.795933e+01	YTHDF3;HNRNPA2B1;HNRNPC
GO_Molecular_Function_2021	endodeoxyribonuclease activity (GO:0004520)	5/20	9.784958e-03	1.586865e-01	0	0	4.542216e+00	2.101642e+01	ENDOV;RAD50;ENDOG;APEX1;ERCC1
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	11/74	1.170060e-02	1.846556e-01	0	0	2.383590e+00	1.060248e+01	RNF168;USP16;FBXW7;USP33;ADRM1;TNFAIP3;CXCR4;RAD23A;UCHL3;SIRT2;RNFT1
GO_Molecular_Function_2021	histone acetyltransferase binding (GO:0035035)	5/21	1.213174e-02	1.846556e-01	0	0	4.258098e+00	1.878643e+01	EID1;STAT1;TAF7;ZBTB7A;SIRT2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	4/14	1.262391e-02	1.846556e-01	0	0	5.448135e+00	2.382013e+01	SNW1;THRAP3;TAF11;TAF7
GO_Molecular_Function_2021	LRR domain binding (GO:0030275)	4/14	1.262391e-02	1.846556e-01	0	0	5.448135e+00	2.382013e+01	DDIT3;DAPK3;PMF1;ATF4
GO_Molecular_Function_2021	phospholipase binding (GO:0043274)	4/14	1.262391e-02	1.846556e-01	0	0	5.448135e+00	2.382013e+01	SYK;BLNK;BTK;PAFAH1B1
GO_Molecular_Function_2021	mRNA 3'-UTR binding (GO:0003730)	12/85	1.291216e-02	1.852398e-01	0	0	2.244519e+00	9.762728e+00	RPL5;RBM4;ZFP36;ILF3;HNRNPA2B1;HNRNPU;RBMS1;RNPS1;PABPC1;HNRNPC;ZNF385A;HNRNPA0
GO_Molecular_Function_2021	protein kinase B binding (GO:0043422)	3/8	1.386100e-02	1.951001e-01	0	0	8.168421e+00	3.495003e+01	CCDC88A;RARA;APPL1
GO_Molecular_Function_2021	DNA binding (GO:0003677)	72/811	1.429561e-02	1.974912e-01	0	0	1.341805e+00	5.699721e+00	CSRNP1;APP;HP1BP3;HNRNPU;AHR;RBPJ;PQBP1;MECP2;YY1;ELK4;ENDOV;HHEX;CHCHD2;YAF2;HMGN1;POLG;ZBP1;PARP4;RFC1;KDM2B;APLP2;RAD23A;SAFB;MYCL;SFPQ;ILF3;THRAP3;DDIT3;SUB1;MTF2;IRF7;RBMS1;DNASE1L3;ATF4;ZNF672;DNMT1;HDAC2;GTF3C6;SATB1;SRRT;TAF9;ZNF22;ZNF24;RNF4;SAMHD1;HSPD1;REPIN1;PURB;POLR2A;HLX;ZBTB7A;ZNF263;XRCC6;MBD6;STAT1;XRCC5;NFYB;HMGA1;SMARCA2;USF2;SMARCA4;DRAP1;NR4A2;RAD50;APEX1;ERCC1;BCL2;FOSB;MNDA;CALR;SSBP1;CUL4B
GO_Molecular_Function_2021	poly(U) RNA binding (GO:0008266)	5/22	1.483250e-02	1.975900e-01	0	0	4.007407e+00	1.687493e+01	SSB;MCRS1;RBMS1;HNRNPC;PABPC1
GO_Molecular_Function_2021	protein kinase A regulatory subunit binding (GO:0034237)	5/22	1.483250e-02	1.975900e-01	0	0	4.007407e+00	1.687493e+01	PRRC1;KCNQ1;AKAP8;EZR;PRKACA
GO_Molecular_Function_2021	gamma-tubulin binding (GO:0043015)	5/23	1.790772e-02	2.343712e-01	0	0	3.784570e+00	1.522352e+01	OFD1;PAK1;BLOC1S2;ARHGEF7;NDRG1
GO_Molecular_Function_2021	single-stranded DNA endodeoxyribonuclease activity (GO:0000014)	3/9	1.974423e-02	2.414623e-01	0	0	6.806652e+00	2.671539e+01	RAD50;ENDOG;ERCC1
GO_Molecular_Function_2021	cAMP response element binding protein binding (GO:0008140)	3/9	1.974423e-02	2.414623e-01	0	0	6.806652e+00	2.671539e+01	DDIT3;DAPK3;ATF4
GO_Molecular_Function_2021	glucocorticoid receptor binding (GO:0035259)	3/9	1.974423e-02	2.414623e-01	0	0	6.806652e+00	2.671539e+01	NR4A2;TACC1;YWHAH
GO_Molecular_Function_2021	mannosidase activity (GO:0015923)	3/9	1.974423e-02	2.414623e-01	0	0	6.806652e+00	2.671539e+01	MAN1A1;MAN2B1;MAN2C1
GO_Molecular_Function_2021	nuclease activity (GO:0004518)	9/60	2.033511e-02	2.446772e-01	0	0	2.407100e+00	9.376634e+00	PLSCR1;ENDOG;RNASET2;APEX1;RNASE6;SAMHD1;RNASE1;DNASE1L3;NME1
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	21/190	2.068130e-02	2.448928e-01	0	0	1.699145e+00	6.590178e+00	HDAC2;NPM1;SPI1;STAT1;LMO2;WWP2;RBPJ;KLF4;PIAS1;MTDH;SMARCA4;NFKBIA;SNW1;NCOR1;SIN3A;ID2;BHLHE40;TACC1;DMAP1;TP53BP1;ATF4
GO_Molecular_Function_2021	RNA polymerase core enzyme binding (GO:0043175)	6/33	2.301544e-02	2.601442e-01	0	0	3.028409e+00	1.142192e+01	PCF11;GTF2B;HNRNPU;RPRD2;MAF1;WDR43
GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	6/33	2.301544e-02	2.601442e-01	0	0	3.028409e+00	1.142192e+01	XRCC6;RAD50;XRCC5;APEX1;HNRNPA2B1;HNRNPD
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	6/33	2.301544e-02	2.601442e-01	0	0	3.028409e+00	1.142192e+01	DRAP1;PCF11;GTF2B;HNRNPU;RPRD2;WDR43
GO_Molecular_Function_2021	histone deacetylase binding (GO:0042826)	12/93	2.486344e-02	2.768377e-01	0	0	2.021966e+00	7.469864e+00	YWHAE;BEX4;SFPQ;HDAC2;SPI1;NCOR1;AKAP8;PHB;KPNA2;HDAC9;MEF2D;SIRT2
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	4/17	2.547703e-02	2.794980e-01	0	0	4.190198e+00	1.537793e+01	CMPK1;AK3;CMPK2;NME1
GO_Molecular_Function_2021	phospholipase inhibitor activity (GO:0004859)	3/10	2.679078e-02	2.896510e-01	0	0	5.833960e+00	2.111717e+01	ANXA1;ANXA2;ANXA5
GO_Molecular_Function_2021	cadherin binding involved in cell-cell adhesion (GO:0098641)	4/18	3.102417e-02	3.306290e-01	0	0	3.890689e+00	1.351232e+01	ANXA1;ANXA2;TMOD3;S100A11
GO_Molecular_Function_2021	glutathione transferase activity (GO:0004364)	5/27	3.428720e-02	3.424339e-01	0	0	3.095801e+00	1.044208e+01	GSTP1;ALOX5AP;MGST2;LTC4S;CLIC2
GO_Molecular_Function_2021	death domain binding (GO:0070513)	3/11	3.499618e-02	3.424339e-01	0	0	5.104441e+00	1.711272e+01	TRADD;BCL2;MCL1
GO_Molecular_Function_2021	GTPase binding (GO:0051020)	21/201	3.554693e-02	3.424339e-01	0	0	1.594358e+00	5.320216e+00	ATP6AP1;RCC2;USP33;DAPK3;ENO1;RABGGTB;NDRG1;RABGGTA;BICD2;FGD2;RNF41;GGA1;AP3M1;PAK1;FMNL1;RRAGC;GNB2;GNB1;LAMTOR1;LCP1;WHAMM
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	4/19	3.722536e-02	3.424339e-01	0	0	3.631114e+00	1.194914e+01	EIF4A1;EIF4E2;DCPS;EIF4E
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	5/28	3.946473e-02	3.424339e-01	0	0	2.961041e+00	9.571116e+00	MCRS1;EIF4A3;HNRNPU;RBMS1;PABPC1
GO_Molecular_Function_2021	5'-deoxyribose-5-phosphate lyase activity (GO:0051575)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	XRCC6;XRCC5
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	RAD50;HNRNPA2B1
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	ESD;PPT1
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	ITGB2;PHB
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	OSTC;STT3B
GO_Molecular_Function_2021	endogenous lipid antigen binding (GO:0030883)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	CD1D;CD1C
GO_Molecular_Function_2021	exogenous lipid antigen binding (GO:0030884)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	CD1D;CD1C
GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	KDM6B;UTY
GO_Molecular_Function_2021	hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	MTFMT;ATIC
GO_Molecular_Function_2021	IgG binding (GO:0019864)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	FCER1G;FCGRT
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	DGUOK;CMPK1
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor (GO:0016671)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	MSRB2;MSRB1
GO_Molecular_Function_2021	oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	PRDX3;TXN
GO_Molecular_Function_2021	protein geranylgeranyltransferase activity (GO:0004661)	2/5	4.085337e-02	3.424339e-01	0	0	9.070368e+00	2.900491e+01	RABGGTB;RABGGTA
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	6/38	4.300545e-02	3.518792e-01	0	0	2.554533e+00	8.037655e+00	CDC34;UBE2Q1;UBE2D2;UFC1;UBE2E2;UBE2A
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	4/20	4.408547e-02	3.518792e-01	0	0	3.403987e+00	1.062597e+01	USP7;USP9X;EIF3H;EIF3F
GO_Molecular_Function_2021	nucleoside monophosphate kinase activity (GO:0050145)	4/20	4.408547e-02	3.518792e-01	0	0	3.403987e+00	1.062597e+01	AK2;CMPK1;AK3;CMPK2
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3/12	4.433867e-02	3.518792e-01	0	0	4.537037e+00	1.413695e+01	NPM1;CPSF6;EIF6
GO_Molecular_Function_2021	dynactin binding (GO:0034452)	3/12	4.433867e-02	3.518792e-01	0	0	4.537037e+00	1.413695e+01	BICD2;SNX5;PAFAH1B1
