Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	MHC class I protein binding (GO:0042288)	7/17	7.389523e-05	5.024876e-03	0	0	9.555205e+00	9.089735e+01	TUBB;DERL1;LILRB1;LILRB2;PILRA;CD244;TAPBP
GO_Molecular_Function_2021	calmodulin-dependent protein kinase activity (GO:0004683)	8/24	1.302027e-04	8.115969e-03	0	0	6.827953e+00	6.108572e+01	CAMK1D;MAPKAPK3;CAMK4;MKNK1;MAPKAPK2;PHKG2;PTK2B;CAMK1
GO_Molecular_Function_2021	cytochrome-c oxidase activity (GO:0004129)	6/15	2.996141e-04	1.723934e-02	0	0	9.094017e+00	7.377990e+01	COX8A;NDUFA4;COX5B;COX6A1;COX5A;COX6B1
GO_Molecular_Function_2021	guanyl ribonucleotide binding (GO:0032561)	29/214	3.381744e-04	1.778127e-02	0	0	2.154413e+00	1.721795e+01	RAB5C;GNAI3;ARL2;THG1L;TUBA1B;RRAS;RAC2;NUDT16;GBP2;RAB8A;RAB2A;GCH1;TUBB;NME2;RHOG;RHOC;GNL3;RHOB;RAB11B;RAB32;GLUD1;RRAGA;ARL4A;MRAS;RRAGC;RHEB;NOA1;RAB5A;ARF6
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	14/73	3.827179e-04	1.778127e-02	0	0	3.247193e+00	2.554960e+01	DDX3X;HSP90AB1;RFTN1;MSN;ADAR;SLC3A2;OASL;MRPL44;TUBA1B;OAS1;DHX15;EIF4H;LRRFIP1;NLRP1
GO_Molecular_Function_2021	MHC protein binding (GO:0042287)	8/28	4.301210e-04	1.778127e-02	0	0	5.461189e+00	4.233210e+01	CD4;TUBB;DERL1;LILRB1;LILRB2;PILRA;CD244;TAPBP
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	9/35	4.507335e-04	1.778127e-02	0	0	4.727974e+00	3.642731e+01	UBE2D4;UBE2Q1;UBE2B;UBE2D3;UBE2O;UBE2L6;BIRC6;UBE2Z;UBE2L3
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	6/16	4.516632e-04	1.778127e-02	0	0	8.184176e+00	6.303922e+01	ATP6V1A;ATP6V0B;ATP6V0E1;TCIRG1;ATP6V0D1;ATP6V1D
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	6/16	4.516632e-04	1.778127e-02	0	0	8.184176e+00	6.303922e+01	ATP6V1A;ATP6V0B;ATP6V0E1;TCIRG1;ATP6V0D1;ATP6V1D
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	19/120	5.133309e-04	1.892088e-02	0	0	2.578007e+00	1.952735e+01	TCF7L2;TMF1;KDM4C;PRKCB;WBP2;TAF10;RNF6;ACTN4;PHB2;OASL;NR4A2;MED25;SNW1;RXRA;ZNHIT3;THRAP3;NSD1;PKN1;DCAF13
GO_Molecular_Function_2021	GTP binding (GO:0005525)	26/189	5.312010e-04	1.892088e-02	0	0	2.189961e+00	1.651311e+01	ARL2;THG1L;TUBA1B;RRAS;RAC2;NUDT16;GBP2;RAB8A;RAB2A;GCH1;TUBB;RHOG;RHOC;GNL3;RHOB;RAB11B;RAB32;GLUD1;RRAGA;ARL4A;MRAS;RRAGC;RHEB;NOA1;RAB5A;ARF6
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	6/17	6.577196e-04	2.236247e-02	0	0	7.439760e+00	5.450913e+01	DDX3X;LARP1;EIF4H;EIF1B;EIF1;UNG
GO_Molecular_Function_2021	ATPase regulator activity (GO:0060590)	9/38	8.639147e-04	2.809601e-02	0	0	4.238189e+00	2.989634e+01	DNAJC19;DNAJC1;BAG5;GRPEL1;DNAJA2;ATP1B3;DNAJC15;PFN1;TOR1AIP1
GO_Molecular_Function_2021	protease binding (GO:0002020)	18/118	1.112301e-03	3.420539e-02	0	0	2.465055e+00	1.676564e+01	CSTB;SERPINA1;ANXA2;RIOK3;PTEN;DERL1;DERL2;BCL10;SRI;PYCARD;CST3;RNF139;PSAP;UBC;CHMP3;CARD16;TIMP1;RFFL
GO_Molecular_Function_2021	calcium-dependent protein kinase activity (GO:0010857)	4/8	1.230273e-03	3.420539e-02	0	0	1.362473e+01	9.129274e+01	MAPKAPK3;CAMK4;MKNK1;MAPKAPK2
GO_Molecular_Function_2021	calcium-dependent protein serine/threonine kinase activity (GO:0009931)	4/8	1.230273e-03	3.420539e-02	0	0	1.362473e+01	9.129274e+01	MAPKAPK3;CAMK4;MKNK1;MAPKAPK2
GO_Molecular_Function_2021	cysteine-type endopeptidase inhibitor activity (GO:0004869)	9/40	1.280416e-03	3.420539e-02	0	0	3.964331e+00	2.640471e+01	CST3;CSTB;PRDX5;RPS6KA1;UBE2O;BIRC6;CARD16;UBE2Z;BIRC2
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	9/40	1.280416e-03	3.420539e-02	0	0	3.964331e+00	2.640471e+01	COX8A;NDUFA4;UQCRQ;UQCRFS1;UQCR10;COX5B;COX6A1;COX5A;COX6B1
GO_Molecular_Function_2021	purine ribonucleoside triphosphate binding (GO:0035639)	49/460	1.442554e-03	3.720794e-02	0	0	1.642947e+00	1.074707e+01	NDUFA13;HSP90AB1;THG1L;RPS6KA4;TUBA1B;GUK1;RAC2;NUDT16;PRKACB;RAB8A;RAB2A;HSP90AA1;TUBB;RHOG;TRNT1;RHOC;RUNX3;GNL3;RHOB;RAB32;ARL4A;RRAGA;MRAS;RRAGC;OAS1;NOA1;BTK;SIK1;ARF6;TWF2;ARL2;RRAS;MKNK1;TDG;NLRP1;GBP2;MAP4K4;GCH1;GSS;MYO9B;RAB11B;GLUD1;PFKL;P2RX4;RHEB;STK17B;RAB5A;HSPA1A;GALK1
GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	6/20	1.724181e-03	4.059540e-02	0	0	5.844584e+00	3.718911e+01	DNAJC19;DNAJC1;DNAJA2;ATP1B3;DNAJC15;TOR1AIP1
GO_Molecular_Function_2021	phosphatase activator activity (GO:0019211)	5/14	1.782640e-03	4.059540e-02	0	0	7.572800e+00	4.793325e+01	PPP2R5B;PPP2R5D;CALM3;GTF2F1;CALM2
GO_Molecular_Function_2021	GDP binding (GO:0019003)	12/67	1.821358e-03	4.059540e-02	0	0	2.981979e+00	1.881084e+01	RAB2A;MRAS;RAB5C;RRAGC;RRAS;RHEB;NME2;GNAI3;RAB5A;RAB8A;ARF6;RAB11B
GO_Molecular_Function_2021	androgen receptor binding (GO:0050681)	7/27	1.840947e-03	4.059540e-02	0	0	4.775037e+00	3.007067e+01	TMF1;KDM4C;SNW1;PRKCB;NSD1;RNF6;PKN1
GO_Molecular_Function_2021	active ion transmembrane transporter activity (GO:0022853)	9/42	1.845245e-03	4.059540e-02	0	0	3.723668e+00	2.344102e+01	COX8A;NDUFA4;UQCRQ;UQCRFS1;UQCR10;COX5B;COX6A1;COX5A;COX6B1
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	63/636	2.061015e-03	4.404684e-02	0	0	1.517748e+00	9.386600e+00	CDA;HSP90AB1;SPPL2A;PHB2;IKBKB;PYCARD;STK10;TRIM5;NUDT16;LRRFIP1;SH3GLB1;HSP90AA1;G6PD;TPI1;TESC;ZBTB38;TPM1;SETMAR;ADAM10;ACTN4;TPST2;RRAGA;TYROBP;CHMP4B;MVD;TKT;VPS25;CSF1R;CEBPA;CEBPB;GTF2A2;BCL2A1;SHMT2;RELA;ADD1;TYMP;SNX1;SNX2;IRAK1;PPCS;TDG;PSAP;HES1;RAB11FIP2;GBP2;S100A11;S100A10;GCH1;GSS;STAT3;NAGA;LILRB1;MYO9B;LILRB2;COQ9;USF1;GSTZ1;AIMP1;BST2;EXT2;CD4;GSTA4;BAX
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	8/35	2.121607e-03	4.408227e-02	0	0	4.043803e+00	2.489196e+01	LYN;FGR;HCK;SYK;DYRK1A;BTK;SLA;PTK2B
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic process (GO:0097153)	5/15	2.524156e-03	5.102888e-02	0	0	6.815154e+00	4.076722e+01	PYCARD;CASP5;CASP4;CASP1;CASP2
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	42/392	2.725448e-03	5.279361e-02	0	0	1.650474e+00	9.746251e+00	UBE2D4;UBE2D3;MYCBP2;UBR3;UBE2L6;RNF6;RNF7;UBE2Z;RNF2;ANAPC11;UBE2L3;RNF135;RNF213;HECTD1;TRIM4;RNF139;UBE2Q1;TRIM5;ARIH2;TRIM69;TRIM26;RFFL;MYLIP;RING1;DTX3L;UBE2B;SMURF1;MUL1;DDB2;RBX1;RNF168;CNOT4;RNF144B;ITCH;KCTD13;TRIM13;UBE2O;BIRC6;FBXL3;RNF166;BIRC2;ASB1
GO_Molecular_Function_2021	exopeptidase activity (GO:0008238)	10/53	2.875118e-03	5.279361e-02	0	0	3.175845e+00	1.858397e+01	DPP7;RNPEP;ERAP1;DPEP2;PRCP;LNPEP;NUDT16;LAP3;LTA4H;METAP1
GO_Molecular_Function_2021	NEDD8 transferase activity (GO:0019788)	3/5	2.893767e-03	5.279361e-02	0	0	2.042434e+01	1.193843e+02	UBE2F;RNF7;RBX1
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	3/5	2.893767e-03	5.279361e-02	0	0	2.042434e+01	1.193843e+02	DUSP11;PGP;NUDT16
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in apoptotic signaling pathway (GO:0097199)	4/10	3.302329e-03	5.843764e-02	0	0	9.082175e+00	5.188762e+01	CASP5;CASP4;CASP1;CASP2
GO_Molecular_Function_2021	ubiquitin-like protein ligase activity (GO:0061659)	31/270	3.359383e-03	5.843764e-02	0	0	1.780085e+00	1.013936e+01	MYCBP2;UBE2D3;UBR3;RNF6;RNF7;RNF2;ANAPC11;RNF135;UFL1;HECTD1;TRIM4;RNF139;TRIM5;ARIH2;ZBED1;TRIM69;TRIM26;RFFL;MYLIP;RING1;DTX3L;SMURF1;MUL1;RBX1;RNF144B;ITCH;TRIM13;UBE2O;RNF166;BIRC2;ASB1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	46/445	3.540146e-03	6.018248e-02	0	0	1.586192e+00	8.951813e+00	KDM5A;CDA;ZNF593;GALT;SHMT2;KDM1B;MYCBP2;COX17;CHD4;RNF7;SAMHD1;ZFYVE1;CRIP1;RNF2;MT2A;RXRA;NSD1;FTH1;RNPEP;TNFSF10;ARIH2;LTA4H;TIMP1;NUDT16;ZFPL1;PCK2;KDM4C;APOBEC3G;GCH1;ERAP1;LNPEP;BAZ1B;SOD2;ATOX1;SOD1;CD4;P2RX4;ZNF92;FDX1;SEC24D;SMPDL3A;B4GALT7;ADA;BIRC2;ISCU;FTL
GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	6/23	3.761702e-03	6.116854e-02	0	0	4.812411e+00	2.686713e+01	HSP90AA1;HSP90AB1;FKBP8;CALM3;CALM2;HSPA1A
GO_Molecular_Function_2021	pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678)	6/23	3.761702e-03	6.116854e-02	0	0	4.812411e+00	2.686713e+01	ATP6V1A;ATP6V0B;ATP6V0E1;TCIRG1;ATP6V0D1;ATP6V1D
GO_Molecular_Function_2021	mRNA binding (GO:0003729)	30/263	4.253574e-03	6.769518e-02	0	0	1.766282e+00	9.643890e+00	RBM25;DDX3X;SHMT2;MRPS11;CELF2;CSTF2;CSTF2T;LARP1;KHSRP;G3BP1;G3BP2;DENR;NUDT16;YTHDF1;NCBP2;METTL3;CIRBP;EIF2S2;PUM2;GNL3;HNRNPL;RPS26;FUBP1;NCL;RBMS1;PABPC1;NSRP1;RBMX;EIF4G2;SF1
GO_Molecular_Function_2021	nucleoside-triphosphatase activity (GO:0017111)	31/278	5.173753e-03	8.062432e-02	0	0	1.721681e+00	9.063199e+00	RAB5C;DDX3X;GNAI3;ARL2;KLC1;CLU;GNAI2;RNF213;RRAS;ARHGDIB;RAC2;NLRP1;GBP2;RAB8A;RAB2A;HSP90AA1;GCH1;RHOG;RABL2B;RHOC;RAB11A;RHOB;RAB11B;RAB32;MYL6;RRAGA;MRAS;RRAGC;RHEB;RAB5A;HSPA1A
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	3/6	5.492737e-03	8.384832e-02	0	0	1.361550e+01	7.085952e+01	UQCRQ;UQCRFS1;UQCR10
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	6/25	5.867324e-03	8.720053e-02	0	0	4.305379e+00	2.212257e+01	DDX3X;LARP1;SHMT2;MRPS11;NCL;GNL3
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	8/41	5.979890e-03	8.720053e-02	0	0	3.307499e+00	1.693226e+01	EIF3I;EIF3G;EIF2S2;EIF4E2;EIF2S1;EIF1B;EIF4G2;EIF1
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	5/18	6.062069e-03	8.720053e-02	0	0	5.241581e+00	2.676196e+01	NR4A2;MED25;SNW1;NSD1;ACTN4
GO_Molecular_Function_2021	m7G(5')pppN diphosphatase activity (GO:0050072)	4/12	6.968772e-03	9.835172e-02	0	0	6.810900e+00	3.382508e+01	NUDT1;NUDT16;DCP2;NUDT3
GO_Molecular_Function_2021	protein serine/threonine kinase activity (GO:0004674)	36/344	7.559746e-03	1.039244e-01	0	0	1.604057e+00	7.835685e+00	CCNK;RPS6KA4;IKBKB;STK10;IRAK1;FASTK;MKNK1;RPS6KA1;PHKG2;MAPK1;PTK2B;PIM3;HTATIP2;MAP4K4;CAMK1D;SYK;PRKCB;RIOK3;DYRK1A;CLK3;TGFBR2;MAPKAPK3;CAMK4;STK17B;CSNK2B;MAPKAPK2;RPS6KB2;ULK2;SIK1;SGK3;CAMK1;PKN1;RAF1;SQSTM1;ATR;CDK16
GO_Molecular_Function_2021	RNA cap binding (GO:0000339)	5/19	7.769760e-03	1.039244e-01	0	0	4.866921e+00	2.364115e+01	CYFIP2;LARP1;NCBP2;LSM1;EIF4E2
GO_Molecular_Function_2021	ubiquitin protein ligase activity (GO:0061630)	29/263	7.780436e-03	1.039244e-01	0	0	1.698750e+00	8.249372e+00	MYCBP2;UBE2D3;UBR3;RNF6;RNF7;RNF2;ANAPC11;RNF135;HECTD1;TRIM4;RNF139;TRIM5;ARIH2;TRIM69;TRIM26;RFFL;MYLIP;RING1;DTX3L;SMURF1;MUL1;RBX1;RNF144B;ITCH;TRIM13;UBE2O;RNF166;BIRC2;ASB1
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	8/43	8.040454e-03	1.055133e-01	0	0	3.118164e+00	1.503974e+01	LSM10;LSM7;CCNT2;NCBP2;SNRPB2;PRPF31;SNRPD3;LSM4
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	6/27	8.722181e-03	1.079658e-01	0	0	3.894924e+00	1.846929e+01	RNPEP;ERAP1;LNPEP;LTA4H;LAP3;METAP1
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	35/336	8.950114e-03	1.079658e-01	0	0	1.595182e+00	7.523019e+00	KDM5A;CDA;ZNF593;GALT;SHMT2;KDM1B;MYCBP2;CHD4;SAMHD1;ZFYVE1;CRIP1;RNF2;MT2A;RXRA;NSD1;RNPEP;TNFSF10;ARIH2;LTA4H;TIMP1;ZFPL1;KDM4C;APOBEC3G;GCH1;ERAP1;LNPEP;BAZ1B;SOD1;CD4;ZNF92;P2RX4;SEC24D;SMPDL3A;ADA;BIRC2
GO_Molecular_Function_2021	syntaxin binding (GO:0019905)	10/62	9.082271e-03	1.079658e-01	0	0	2.624908e+00	1.234082e+01	NSF;NAPA;STX8;STXBP2;SNAP29;VAMP2;NAPG;RAB11A;VAMP3;STX10
GO_Molecular_Function_2021	ribosomal protein S6 kinase activity (GO:0004711)	3/7	9.124465e-03	1.079658e-01	0	0	1.021107e+01	4.795933e+01	RPS6KA4;RPS6KA1;RPS6KB2
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	8/44	9.250926e-03	1.079658e-01	0	0	3.031385e+00	1.419607e+01	DDB1;TDG;APEX1;RPA3;XPC;NBN;UNG;DDB2
GO_Molecular_Function_2021	phosphoric ester hydrolase activity (GO:0042578)	9/53	9.333063e-03	1.079658e-01	0	0	2.791099e+00	1.304613e+01	DUSP11;PPP1CC;DUSP23;APEX1;PGP;ACP2;PLCXD1;SAMHD1;SMPDL3A
GO_Molecular_Function_2021	RNA 7-methylguanosine cap binding (GO:0000340)	4/13	9.526398e-03	1.079658e-01	0	0	6.053808e+00	2.817254e+01	CYFIP2;LARP1;NCBP2;EIF4E2
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	4/13	9.526398e-03	1.079658e-01	0	0	6.053808e+00	2.817254e+01	CASP5;CASP4;CASP1;CASP2
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	4/13	9.526398e-03	1.079658e-01	0	0	6.053808e+00	2.817254e+01	PPP2R5B;PPP2R5D;CALM3;CALM2
GO_Molecular_Function_2021	protein heterodimerization activity (GO:0046982)	22/188	9.826952e-03	1.097099e-01	0	0	1.813865e+00	8.384819e+00	GTF2A2;BCL2A1;METTL3;TPM1;CYBB;CYBA;SRI;PHB2;ADD1;USF1;NR4A2;IKBKB;EXT2;RRAGA;SNX1;SNX2;LSM6;RRAGC;IRAK1;PPP2R1A;BAX;MICU1
GO_Molecular_Function_2021	5'-3' RNA polymerase activity (GO:0034062)	6/29	1.245370e-02	1.350053e-01	0	0	3.555853e+00	1.559504e+01	POLR2C;MED21;POLR2D;POLR2G;POLRMT;POLR3K
GO_Molecular_Function_2021	DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	6/29	1.245370e-02	1.350053e-01	0	0	3.555853e+00	1.559504e+01	POLR2C;MED21;POLR2D;POLR2G;POLRMT;POLR3K
GO_Molecular_Function_2021	GTPase activity (GO:0003924)	24/216	1.329474e-02	1.420638e-01	0	0	1.710932e+00	7.391887e+00	RAB2A;RAB5C;DDX3X;GCH1;RHOG;GNAI3;ARL2;RABL2B;RHOC;RAB11A;RHOB;GNAI2;RAB11B;RAB32;RRAGA;MRAS;RRAGC;RRAS;RHEB;ARHGDIB;RAC2;GBP2;RAB5A;RAB8A
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase activator activity (GO:0061575)	3/8	1.386100e-02	1.460285e-01	0	0	8.168421e+00	3.495003e+01	CCNK;CCNT2;CKS1B
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	9/57	1.484769e-02	1.536730e-01	0	0	2.557957e+00	1.076877e+01	IGBP1;PPP2R1A;PPP2R5B;PPP2R5D;SHOC2;CALM3;CALM2;CABIN1;PPP1R9B
GO_Molecular_Function_2021	single-stranded DNA binding (GO:0003697)	13/97	1.499749e-02	1.536730e-01	0	0	2.113446e+00	8.876203e+00	CTC1;SETMAR;NUCKS1;XPC;SAMHD1;POLR3C;FUBP1;RPA3;POLR2D;NABP1;RBMS1;POLR2G;POLR2H
GO_Molecular_Function_2021	cation transmembrane transporter activity (GO:0008324)	8/48	1.547811e-02	1.564544e-01	0	0	2.727660e+00	1.136978e+01	SLC6A6;SFXN3;SLC3A2;SFXN1;SLC1A5;SLC7A1;SLC39A1;MFSD12
GO_Molecular_Function_2021	cysteine-type endopeptidase activator activity involved in apoptotic process (GO:0008656)	4/15	1.629655e-02	1.603924e-01	0	0	4.952584e+00	2.038880e+01	PYCARD;BCL2L13;CASP1;NLRP1
GO_Molecular_Function_2021	purinergic nucleotide receptor activity (GO:0001614)	4/15	1.629655e-02	1.603924e-01	0	0	4.952584e+00	2.038880e+01	P2RY13;P2RX4;P2RX1;PTAFR
GO_Molecular_Function_2021	actin binding (GO:0003779)	20/177	1.899590e-02	1.845316e-01	0	0	1.741762e+00	6.903531e+00	CAP1;DBNL;TPM1;ARPC1A;TWF2;MYO9B;ACTN4;MTSS1;ADD1;ALKBH4;PDLIM2;PARVG;CAPZB;GIPC1;TMSB4X;BCL7B;COTL1;PFN1;UTRN;ALDOA
