Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	56/636	3.222069e-02	3.571065e-01	0	0	1.325218e+00	4.552319e+00	ABCD3;PDCD6;SPPL2A;PLEK;PARK7;NUDT5;GIMAP7;ELAVL1;PSMD7;GLIPR2;B2M;TRIM22;SH3GLB1;HSP90AA1;PRMT2;COMMD1;NAALADL1;TPST2;OXA1L;TYROBP;IRF3;MSH3;XCL1;MYH9;CHMP4A;HM13;VPS4B;PEX11B;XPA;RNF8;ADRB2;CST7;STK4;RELA;ADD1;IRAK1;PDCD10;PPCS;IRAK2;MGAT2;GBP4;CADM1;GADD45A;CARD8;ZBTB16;GZMA;SNF8;S100B;WDR54;USF1;BST2;GNPTG;GRHPR;BHLHE40;STUB1;MAP3K11
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	5/27	3.428720e-02	3.571065e-01	0	0	3.095801e+00	1.044208e+01	RNPEPL1;ERAP1;LNPEP;LTA4H;NAALADL1
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	6/37	3.835516e-02	3.571065e-01	0	0	2.637079e+00	8.599162e+00	KLF10;DRAP1;SMARCB1;RUVBL2;PARK7;RELA
GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	6/37	3.835516e-02	3.571065e-01	0	0	2.637079e+00	8.599162e+00	FGR;ZAP70;YES1;GRB2;PTPN6;PFN1
GO_Molecular_Function_2021	protein phosphatase regulator activity (GO:0019888)	8/57	3.958524e-02	3.571065e-01	0	0	2.225583e+00	7.187072e+00	PPP1R15A;ANKLE2;SET;PPP1R7;ENSA;PPP2R2D;PPP2R5C;CALM1
GO_Molecular_Function_2021	RNA 2'-O-methyltransferase activity (GO:0062105)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	HENMT1;FTSJ3
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	LEO1;RTF1
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	HNRNPA2B1;RPA1
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	HSP90AA1;STUB1
GO_Molecular_Function_2021	carbonyl reductase (NADPH) activity (GO:0004090)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	CBR1;DCXR
GO_Molecular_Function_2021	CCR1 chemokine receptor binding (GO:0031726)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	CCL4;CCL3
GO_Molecular_Function_2021	CCR5 chemokine receptor binding (GO:0031730)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	CCL4;CCL3
GO_Molecular_Function_2021	chondroitin sulfotransferase activity (GO:0034481)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	CHST11;CHST12
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	ITGAM;ITGB2
GO_Molecular_Function_2021	DNA insertion or deletion binding (GO:0032135)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	MSH3;XPC
GO_Molecular_Function_2021	dolichyl-diphosphooligosaccharide-protein glycotransferase activity (GO:0004579)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	OSTC;STT3B
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	IDH3G;IDH3B
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	ALOX5AP;MGST2
GO_Molecular_Function_2021	MHC class I protein complex binding (GO:0023024)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	KLRD1;KLRC1
GO_Molecular_Function_2021	NAD-dependent histone deacetylase activity (GO:0017136)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	SIRT7;SIRT2
GO_Molecular_Function_2021	NEDD8 transferase activity (GO:0019788)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	UBE2F;UBE2M
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	PTGER4;PTGER2
GO_Molecular_Function_2021	protein geranylgeranyltransferase activity (GO:0004661)	2/5	4.085337e-02	3.571065e-01	0	0	9.070368e+00	2.900491e+01	FNTA;RABGGTA
GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	14/123	4.220251e-02	3.646100e-01	0	0	1.752922e+00	5.548482e+00	PPP1R15A;ANKLE2;ANAPC7;PPP1R11;FCRL6;PXN;VRK3;HSP90B1;SNX3;ENSA;CTNNB1;ANAPC5;STAT6;JAK1
GO_Molecular_Function_2021	ribosomal large subunit binding (GO:0043023)	3/12	4.433867e-02	3.648919e-01	0	0	4.537037e+00	1.413695e+01	CPSF6;EIF6;NMD3
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	3/12	4.433867e-02	3.648919e-01	0	0	4.537037e+00	1.413695e+01	HNRNPA2B1;RPA1;TERF2IP
GO_Molecular_Function_2021	poly(A)-specific ribonuclease activity (GO:0004535)	3/12	4.433867e-02	3.648919e-01	0	0	4.537037e+00	1.413695e+01	CNOT6L;CNOT7;CNOT2
GO_Molecular_Function_2021	transcription corepressor binding (GO:0001222)	5/29	4.509203e-02	3.648919e-01	0	0	2.837512e+00	8.793591e+00	CTBP2;EED;ZBTB16;CNOT2;RORA
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	5/29	4.509203e-02	3.648919e-01	0	0	2.837512e+00	8.793591e+00	HNRNPL;DDX5;CELF2;HNRNPU;PRPF8
GO_Molecular_Function_2021	ubiquitin-protein transferase activity (GO:0004842)	36/392	4.518176e-02	3.648919e-01	0	0	1.384143e+00	4.286778e+00	PPP1R11;UBE2D2;RNF38;RNF8;UBE2L6;RNF5;RNF2;ANAPC11;RNFT1;UBE2L3;RNF115;RNF114;RNF213;SHARPIN;FBXO6;TRIM22;MYLIP;SHPRH;TRIM41;NHLRC3;UBE2E3;NSMCE1;MIB2;BFAR;CNOT4;RNF126;TTC3;UBE2N;STUB1;FBXL3;FBXL5;CBLL1;RNF166;RNF187;UBE2M;ASB1
GO_Molecular_Function_2021	tRNA binding (GO:0000049)	7/49	4.829107e-02	3.858093e-01	0	0	2.271139e+00	6.882706e+00	SLFN13;MRPS27;DALRD3;SSB;NSUN2;FARS2;EIF2A
GO_Molecular_Function_2021	exoribonuclease activity (GO:0004532)	3/13	5.478236e-02	4.181784e-01	0	0	4.083114e+00	1.185894e+01	CNOT7;EXOSC4;EXOSC1
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	3/13	5.478236e-02	4.181784e-01	0	0	4.083114e+00	1.185894e+01	PPP1R15A;PPP2R5C;CALM1
