Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)	31/78	1.357522e-16	5.020364e-14	0	0	9.146427e+00	3.341711e+02	PSMD11;NCF2;SNAP23;IFI30;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;PSMF1;FCER1G;HLA-B;CYBB;CYBA;PSMB8;PSMB9;PSMA5;VAMP8;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;VAMP3
GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	28/65	3.244528e-16	1.015288e-13	0	0	1.047626e+01	3.736296e+02	IFITM3;IFITM1;IFITM2;IFI6;ADAR;IFI35;IFIT1;SAMHD1;IFIT3;IFIT2;OASL;GBP2;IFNAR2;RSAD2;MX2;STAT2;MX1;HLA-B;ISG15;PSMB8;BST2;OAS1;OAS2;OAS3;IRF7;IRF5;XAF1;MYD88
GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	28/65	3.244528e-16	1.015288e-13	0	0	1.047626e+01	3.736296e+02	IFITM3;IFITM1;IFITM2;IFI6;ADAR;IFI35;IFIT1;SAMHD1;IFIT3;IFIT2;OASL;GBP2;IFNAR2;RSAD2;MX2;STAT2;MX1;HLA-B;ISG15;PSMB8;BST2;OAS1;OAS2;OAS3;IRF7;IRF5;XAF1;MYD88
GO_Biological_Process_2021	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)	29/73	1.318283e-15	3.830555e-13	0	0	9.127574e+00	3.127330e+02	PSMD11;NCF2;SNAP23;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;PSMF1;HLA-B;CYBB;CYBA;PSMB8;PSMB9;PSMA5;VAMP8;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;VAMP3
GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	47/185	2.001608e-15	5.428360e-13	0	0	4.756540e+00	1.609843e+02	PSMD11;WAS;PRAM1;PSMA7;PSMB10;PSMD8;CD79B;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD4;PSMB2;PSMB3;NFKBIZ;NCKAP1L;CSK;PSMF1;HLA-DQA1;PAG1;HLA-DPA1;HLA-DRB5;SYK;PRKCB;RIPK2;PSMB8;PSMB9;PSMA5;PSMA3;CD4;PTPRC;PSMA4;PSMC3;THEMIS2;PSMC4;PSMC2;BTK;PSME1;HLA-DPB1;PSME2;HLA-DRA;LCP2;MNDA;RBCK1;HLA-DRB1;SPG21
GO_Biological_Process_2021	regulation of cellular amine metabolic process (GO:0033238)	24/51	3.621882e-15	9.208635e-13	0	0	1.227551e+01	4.081826e+02	PSMD11;OAZ1;OAZ2;PSMA7;PSMB10;PSMB8;PSMB9;PSMD8;PSMA5;PSMB6;PSMD9;PSMB7;PSMA3;PSMB4;PSMA4;PSMD4;PSMB2;PSMC3;PSMB3;PSMC4;PSMC2;PSME1;PSME2;PSMF1
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	28/72	7.803345e-15	1.867294e-12	0	0	8.806268e+00	2.860648e+02	ARPC1B;ARPC1A;WAS;BRK1;ACTB;ACTG1;CDC42;FCGR3A;PAK1;MAPK1;NCKAP1L;RAC1;WASF2;ACTR3;LYN;ACTR2;FCER1G;SYK;PRKCD;ARPC4;ARPC5;FGR;HCK;FCGR2A;ARPC2;ARPC3;GRB2;MYO1G
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	36/119	1.158066e-14	2.617230e-12	0	0	6.025504e+00	1.933551e+02	FCN1;PSMD11;ICAM2;ICAM3;LILRA2;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD4;PSMB2;CLEC7A;PSMB3;PSMF1;PRKACA;LYN;FCER1G;SYK;PRKCD;CARD9;PSMB8;PSMB9;PSMA5;PSMA3;TYROBP;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;KRAS
GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	28/74	1.781085e-14	3.683731e-12	0	0	8.422480e+00	2.666470e+02	ARPC1B;ARPC1A;WAS;BRK1;ACTB;ACTG1;CDC42;FCGR3A;PAK1;MAPK1;NCKAP1L;RAC1;WASF2;ACTR3;LYN;ACTR2;FCER1G;SYK;PRKCD;ARPC4;ARPC5;FGR;HCK;FCGR2A;ARPC2;ARPC3;GRB2;MYO1G
GO_Biological_Process_2021	regulation of cellular amino acid metabolic process (GO:0006521)	24/54	1.811077e-14	3.683731e-12	0	0	1.104618e+01	3.495261e+02	PSMD11;OAZ1;OAZ2;PSMA7;PSMB10;PSMB8;PSMB9;PSMD8;PSMA5;PSMB6;PSMD9;PSMB7;PSMA3;PSMB4;PSMA4;PSMD4;PSMB2;PSMC3;PSMB3;PSMC4;PSMC2;PSME1;PSME2;PSMF1
GO_Biological_Process_2021	tumor necrosis factor-mediated signaling pathway (GO:0033209)	35/116	2.955829e-14	5.725864e-12	0	0	5.998928e+00	1.868811e+02	PSMD11;ILK;PSMA7;PSMB10;TXNDC17;TNFSF13B;PSMD8;PYCARD;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;TMSB4X;TNFRSF8;TNFRSF14;PSMF1;TNFRSF1B;COMMD7;PSMB8;TNFRSF1A;PSMB9;NFKBIA;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;CDIP1;PSME2;LIMS1
GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	27/71	4.519950e-14	8.357799e-12	0	0	8.485440e+00	2.607380e+02	ARPC1B;ARPC1A;WAS;BRK1;ACTB;ACTG1;CDC42;FCGR3A;PAK1;MAPK1;NCKAP1L;RAC1;WASF2;ACTR3;LYN;ACTR2;SYK;PRKCD;ARPC4;ARPC5;FGR;HCK;FCGR2A;ARPC2;ARPC3;GRB2;MYO1G
GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	34/115	1.333883e-13	2.260932e-11	0	0	5.823171e+00	1.726309e+02	PSMD11;ICAM2;ICAM3;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD4;PSMB2;CLEC7A;PSMB3;PSMF1;PRKACA;LYN;FCER1G;SYK;PRKCD;CARD9;PSMB8;PSMB9;PSMA5;PSMA3;TYROBP;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;KRAS
GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	34/115	1.333883e-13	2.260932e-11	0	0	5.823171e+00	1.726309e+02	PSMD11;ICAM2;ICAM3;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD4;PSMB2;CLEC7A;PSMB3;PSMF1;PRKACA;LYN;FCER1G;SYK;PRKCD;CARD9;PSMB8;PSMB9;PSMA5;PSMA3;TYROBP;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;KRAS
GO_Biological_Process_2021	Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	29/85	1.389774e-13	2.261441e-11	0	0	7.167035e+00	2.121762e+02	PSMD11;AP2A1;ARRB2;PSMA7;PSMB10;PSMD8;CDC42;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;AP2S1;RAC1;PSMF1;RHOA;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	regulation of cellular ketone metabolic process (GO:0010565)	25/64	1.909332e-13	2.987369e-11	0	0	8.853393e+00	2.592880e+02	PANK2;PSMD11;OAZ1;OAZ2;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;PSMF1;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2
GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	40/158	2.789977e-13	4.203565e-11	0	0	4.714437e+00	1.362829e+02	PSMD11;WAS;PRAM1;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD4;PSMB2;PSMB3;NFKBIZ;CSK;PSMF1;HLA-DQA1;PAG1;HLA-DPA1;HLA-DRB5;RIPK2;PSMB8;PSMB9;PSMA5;PSMA3;CD4;PTPRC;PSMA4;PSMC3;THEMIS2;PSMC4;PSMC2;PSME1;HLA-DPB1;PSME2;HLA-DRA;LCP2;RBCK1;HLA-DRB1
GO_Biological_Process_2021	regulation of establishment of planar polarity (GO:0090175)	29/88	3.837078e-13	5.359668e-11	0	0	6.801511e+00	1.944477e+02	PSMD11;AP2A1;ARRB2;PSMA7;PSMB10;PSMD8;CDC42;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;AP2S1;RAC1;PSMF1;RHOA;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	30/94	3.929113e-13	5.359668e-11	0	0	6.489444e+00	1.853722e+02	PSMD11;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;UBC;MAP3K8;PSMF1;MAP3K3;RIPK2;PSMB8;RBX1;PSMB9;PSMA5;NFKBIA;PSMA3;PSMA4;PSMC3;PSMC4;TOLLIP;PSMC2;PSME1;PSME2;MYD88
GO_Biological_Process_2021	membrane organization (GO:0061024)	51/242	3.952558e-13	5.359668e-11	0	0	3.729724e+00	1.065181e+02	SCARB2;RTP4;MTCH1;ARPC1A;SNAP23;CLTB;CLTA;AP2A1;ARRB1;ARRB2;ACTB;ACTG1;SERP1;CHMP1B;SNAP29;SH3GLB1;ACTR3;ACTR2;MYOF;EPN1;VAMP8;OXA1L;MYADM;CHMP4B;CHMP3;VAMP3;CHMP5;NAPA;STX11;CORO1C;SNX3;TGOLN2;SYNGR2;UBC;AP2S1;SNX9;GCA;MX2;MX1;M6PR;ARPC4;ARPC5;CD4;ARPC2;VAPA;ARPC3;LPCAT3;CHMP2B;PPT1;CHMP2A;GRB2
GO_Biological_Process_2021	negative regulation of cell cycle G2/M phase transition (GO:1902750)	23/57	7.802058e-13	1.023831e-10	0	0	9.331581e+00	2.601572e+02	PSMD11;PSMA7;PSMB10;PSMB8;RBX1;PSMB9;PSMD8;PSMA5;PSMB6;PSMD9;PSMB7;PSMA3;PSMB4;PSMA4;PSMD4;PSMB2;PSMC3;PSMB3;PSMC4;PSMC2;PSME1;PSME2;PSMF1
GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	31/111	8.348374e-12	1.061287e-09	0	0	5.363983e+00	1.368296e+02	PSMD11;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD4;PSMB2;PSMB3;MAPK1;PSMF1;RAC1;LYN;FCER1G;SYK;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;BTK;PSME1;PSME2;GRB2;LCP2
GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	31/112	1.079506e-11	1.330736e-09	0	0	5.297476e+00	1.337715e+02	PSMD11;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PAK1;PSMB4;PSMD4;PSMB2;PSMB3;MAPK1;PSMF1;RAC1;LYN;FCER1G;SYK;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;BTK;PSME1;PSME2;GRB2;LCP2
GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to stress (GO:0043618)	27/87	1.227150e-11	1.462483e-09	0	0	6.217299e+00	1.562018e+02	PSMD11;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;UBC;HMOX1;PSMF1;PSMB8;RBX1;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;ATF3;HSPA1A
GO_Biological_Process_2021	defense response to virus (GO:0051607)	34/133	1.258282e-11	1.462483e-09	0	0	4.759789e+00	1.194645e+02	IFITM3;RTP4;IFITM1;IFITM2;IFI6;IFIT1;ZDHHC1;SAMHD1;LYST;IFIT3;IFIT2;OASL;PYCARD;RNF135;PMAIP1;FLNA;IFNAR2;RSAD2;APOBEC3G;MX2;STAT2;MX1;ISG15;LILRB1;BST2;PLSCR1;PTPRC;OAS1;OAS2;OAS3;IRF7;APOBEC3A;MYD88;APOBEC3B
GO_Biological_Process_2021	pre-replicative complex assembly (GO:0036388)	23/64	1.352311e-11	1.528111e-09	0	0	7.735471e+00	1.935927e+02	PSMD11;PSMA7;PSMB10;PSMB8;PSMB9;PSMD8;PSMA5;PSMB6;PSMD9;PSMB7;PSMA3;PSMB4;PSMA4;PSMD4;PSMB2;PSMC3;PSMB3;PSMC4;UBC;PSMC2;PSME1;PSME2;PSMF1
GO_Biological_Process_2021	negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	23/66	2.811724e-11	3.091377e-09	0	0	7.374888e+00	1.791702e+02	PSMD11;PSMA7;PSMB10;PSMB8;RBX1;PSMB9;PSMD8;PSMA5;PSMB6;PSMD9;PSMB7;PSMA3;PSMB4;PSMA4;PSMD4;PSMB2;PSMC3;PSMB3;PSMC4;PSMC2;PSME1;PSME2;PSMF1
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	32/124	3.838372e-11	4.003717e-09	0	0	4.815274e+00	1.154866e+02	IFITM3;RTP4;IFITM1;IFITM2;IFI6;IFIT1;SAMHD1;LYST;IFIT3;IFIT2;OASL;PYCARD;PMAIP1;FLNA;IFNAR2;RSAD2;APOBEC3G;MX2;STAT2;MX1;ISG15;LILRB1;BST2;PLSCR1;PTPRC;OAS1;OAS2;OAS3;IRF7;APOBEC3A;MYD88;APOBEC3B
GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	32/124	3.838372e-11	4.003717e-09	0	0	4.815274e+00	1.154866e+02	PSMD11;AP2A1;ARRB2;PSMA7;PSMB10;PSMD8;CDC42;PSMB6;PSMD9;PSMB7;PSMB4;GNG2;PSMD4;PSMB2;PSMB3;AP2S1;PSMF1;RAC1;TCF7L2;RHOA;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;GNB1;PSMC2;PSME1;PSME2;PFN1
GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	35/146	4.489000e-11	4.565313e-09	0	0	4.370516e+00	1.041354e+02	PSMD11;SET;YBX1;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;ZFP36;PSMB4;LARP1;PSMD4;PSMB2;PSMB3;UBC;PSMF1;PAIP1;NUP214;SLC11A1;PRKCD;PSMB8;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;PSME2;PABPC1;VIM;DCP2;HSPA1A
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	27/92	5.230378e-11	5.189556e-09	0	0	5.737500e+00	1.358293e+02	CDKN1A;PSMD11;PSMA7;PSMB10;PSMD8;PSMB6;PSMD9;PSMB7;PSMB4;PSMD4;PSMB2;PSMB3;PSMF1;CDKN2D;KLF4;PSMB8;RBX1;PSMB9;PSMA5;PSMA3;PSMA4;PSMC3;PSMC4;PSMC2;PSME1;CDK2AP2;PSME2
