Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	Golgi transport vesicle coating (GO:0048200)	3/6	5.492737e-03	5.969660e-02	0	0	1.361550e+01	7.085952e+01	TMED9;TMED10;ARFGAP3
GO_Biological_Process_2021	positive regulation of cell-cell adhesion mediated by integrin (GO:0033634)	3/6	5.492737e-03	5.969660e-02	0	0	1.361550e+01	7.085952e+01	CCL5;CD3E;SKAP1
GO_Biological_Process_2021	protection from natural killer cell mediated cytotoxicity (GO:0042270)	3/6	5.492737e-03	5.969660e-02	0	0	1.361550e+01	7.085952e+01	HLA-B;HLA-A;HLA-E
GO_Biological_Process_2021	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844)	3/6	5.492737e-03	5.969660e-02	0	0	1.361550e+01	7.085952e+01	BAD;BAX;PMAIP1
GO_Biological_Process_2021	signal complex assembly (GO:0007172)	3/6	5.492737e-03	5.969660e-02	0	0	1.361550e+01	7.085952e+01	PXN;CD3E;NCK1
GO_Biological_Process_2021	T-helper 17 cell lineage commitment (GO:0072540)	3/6	5.492737e-03	5.969660e-02	0	0	1.361550e+01	7.085952e+01	SLAMF6;LY9;BATF
GO_Biological_Process_2021	vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane (GO:1990668)	3/6	5.492737e-03	5.969660e-02	0	0	1.361550e+01	7.085952e+01	TAP1;STX4;CALR
GO_Biological_Process_2021	DNA-templated transcription, initiation (GO:0006352)	21/168	5.518463e-03	5.974541e-02	0	0	1.955767e+00	1.016932e+01	GTF3C1;TAF12;CCNH;HDAC1;MAZ;SMARCA5;RORA;RSF1;GTF2F1;TFB1M;CDK9;NCOR1;POLR2B;TAF1C;POLR2C;POLR2F;TAF7;POLR2I;POLR2K;NR2C2AP;POLR2L
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	9/49	5.526783e-03	5.974541e-02	0	0	3.070870e+00	1.596284e+01	ANXA1;PDCD10;RPS3;TNFAIP3;FYN;RIPK1;PARK7;GLRX2;MAPK13
GO_Biological_Process_2021	protein N-linked glycosylation (GO:0006487)	11/67	5.558974e-03	5.993315e-02	0	0	2.682550e+00	1.392872e+01	DPM1;OST4;KRTCAP2;TMEM258;RPN2;DAD1;MGAT4A;OSTC;ALG5;ST3GAL1;DDOST
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	10/58	5.642898e-03	6.046319e-02	0	0	2.844263e+00	1.472577e+01	GSK3B;BAD;PDCD5;ZDHHC6;HTRA2;PMAIP1;BAX;PARK7;BAK1;FBXO7
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	10/58	5.642898e-03	6.046319e-02	0	0	2.844263e+00	1.472577e+01	PPP2CA;GSK3B;EPB41;FLOT1;DERL1;PIN1;NMD3;STK4;B2M;RAN
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	24/201	5.653001e-03	6.046319e-02	0	0	1.857436e+00	9.613287e+00	SMAD2;NOP56;RPL3;RPL21;RPS7;IMP3;POP4;RPLP0;SRRT;RPL23A;RPL9;RPL6;WDR43;EBNA1BP2;RPL27A;HNRNPA2B1;INTS5;RPL14;RPL27;NOL11;LYAR;RPL17;EXOSC1;DCAF13
GO_Biological_Process_2021	negative regulation of response to endoplasmic reticulum stress (GO:1903573)	6/25	5.867324e-03	6.226139e-02	0	0	4.305379e+00	2.212257e+01	CREB3;XBP1;OPA1;TXNDC12;TMBIM6;PARK7
GO_Biological_Process_2021	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	6/25	5.867324e-03	6.226139e-02	0	0	4.305379e+00	2.212257e+01	UBB;PSME1;PSME2;UBE3A;CTSC;UCHL5
GO_Biological_Process_2021	ribosomal large subunit assembly (GO:0000027)	6/25	5.867324e-03	6.226139e-02	0	0	4.305379e+00	2.212257e+01	RPL3;RPLP0;RRS1;BRIX1;RPL23A;RPL6
GO_Biological_Process_2021	regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	26/224	5.934731e-03	6.236373e-02	0	0	1.799429e+00	9.225554e+00	SLC35B2;SLC20A1;TNFAIP3;DDX21;RORA;LITAF;TNF;TBK1;CASP8;DHX36;FLNA;RIPK1;APOL3;TMED4;F2R;MIB2;SHISA5;CFLAR;TNIP1;TNIP2;TERF2IP;S100A4;ZMYND11;GAPDH;OPTN;TMEM9B
GO_Biological_Process_2021	cortical cytoskeleton organization (GO:0030865)	8/41	5.979890e-03	6.236373e-02	0	0	3.307499e+00	1.693226e+01	ROCK1;PLEK;RAC2;RHOF;LCP1;TNF;ARF6;LLGL2
GO_Biological_Process_2021	regulation of protein dephosphorylation (GO:0035304)	8/41	5.979890e-03	6.236373e-02	0	0	3.307499e+00	1.693226e+01	YWHAB;PPP6R2;PPP2R5A;PIN1;CALM1;CALM2;PPIA;HSP90B1
GO_Biological_Process_2021	T cell differentiation (GO:0030217)	8/41	5.979890e-03	6.236373e-02	0	0	3.307499e+00	1.693226e+01	ZAP70;ANXA1;PTPRC;CD8A;LCK;PTPN22;GATA3;ZFP36L2
GO_Biological_Process_2021	negative regulation of Wnt signaling pathway (GO:0030178)	23/191	6.009367e-03	6.236373e-02	0	0	1.874925e+00	9.589183e+00	TLE4;GSK3B;HDAC1;CHD8;STK4;PSMA7;PSMB8;PSMB9;PSMB6;SLC9A3R1;PSMB7;PSMC5;HMGXB4;PSMD4;PSMA1;SDHAF2;PSMC3;PSMD3;CCDC88C;PSMB1;PSME1;PSME2;VGLL4
GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	5/18	6.062069e-03	6.236373e-02	0	0	5.241581e+00	2.676196e+01	SMARCE1;SUPT16H;GRWD1;HMGA1;SMARCA4
GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	5/18	6.062069e-03	6.236373e-02	0	0	5.241581e+00	2.676196e+01	SMARCE1;SUPT16H;GRWD1;HMGA1;SMARCA4
GO_Biological_Process_2021	positive regulation of lymphocyte chemotaxis (GO:0140131)	5/18	6.062069e-03	6.236373e-02	0	0	5.241581e+00	2.676196e+01	CCL5;CCL4;XCL2;ADAM10;XCL1
GO_Biological_Process_2021	positive regulation of phosphoprotein phosphatase activity (GO:0032516)	5/18	6.062069e-03	6.236373e-02	0	0	5.241581e+00	2.676196e+01	HSP90AB1;PTPRC;CD300A;CALM1;CALM2
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	5/18	6.062069e-03	6.236373e-02	0	0	5.241581e+00	2.676196e+01	DDX5;MAP2K2;NCOR1;RIPK1;TNF
GO_Biological_Process_2021	regulation of transcription by RNA polymerase I (GO:0006356)	5/18	6.062069e-03	6.236373e-02	0	0	5.241581e+00	2.676196e+01	FLNA;LYAR;WDR43;POLR2K;POLR2L
GO_Biological_Process_2021	response to interferon-alpha (GO:0035455)	5/18	6.062069e-03	6.236373e-02	0	0	5.241581e+00	2.676196e+01	IFITM1;IFITM2;PYHIN1;TPR;GATA3
GO_Biological_Process_2021	positive regulation of protein localization to nucleus (GO:1900182)	11/68	6.231057e-03	6.377763e-02	0	0	2.635346e+00	1.338284e+01	IFNG;MCRS1;PYHIN1;ORMDL3;TPR;FLNA;NMD3;PARK7;RAN;IPO5;RBM22
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	11/68	6.231057e-03	6.377763e-02	0	0	2.635346e+00	1.338284e+01	EIF4A2;RBM4;EIF5B;CDC123;NPM1;RPS6KB1;NCBP2;CCL5;TPR;PAIP2;NCK1
GO_Biological_Process_2021	selective autophagy (GO:0061912)	10/59	6.387036e-03	6.520906e-02	0	0	2.786067e+00	1.407935e+01	DYNC1H1;UBB;UBA5;UBC;UFC1;ATG2A;ATM;PARK7;RPS27A;ATG5
GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	12/78	6.602649e-03	6.724058e-02	0	0	2.483511e+00	1.246793e+01	URI1;ACAA2;OPA1;MAZ;BIRC6;TMBIM6;RIPK1;GHITM;PARK7;CFLAR;ZMYND11;TNF
GO_Biological_Process_2021	positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	21/171	6.748738e-03	6.855564e-02	0	0	1.916341e+00	9.578637e+00	SLC35B2;SLC20A1;F2R;SHISA5;MIB2;DDX21;CFLAR;TNF;LITAF;TBK1;CASP8;TNIP2;DHX36;TERF2IP;FLNA;S100A4;RIPK1;GAPDH;TMEM9B;APOL3;TMED4
GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	8/42	6.952750e-03	6.973946e-02	0	0	3.210047e+00	1.594950e+01	POLR2B;POLR2C;POLR2F;RNPS1;POLR2I;POLR2K;MLF1;POLR2L
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	8/42	6.952750e-03	6.973946e-02	0	0	3.210047e+00	1.594950e+01	GSK3B;CASP8;TMBIM1;TNFAIP3;PMAIP1;RIPK1;STX4;CFLAR
GO_Biological_Process_2021	maintenance of protein localization in endoplasmic reticulum (GO:0035437)	4/12	6.968772e-03	6.973946e-02	0	0	6.810900e+00	3.382508e+01	HSPA5;RER1;GPAA1;KDELR2
GO_Biological_Process_2021	positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)	4/12	6.968772e-03	6.973946e-02	0	0	6.810900e+00	3.382508e+01	ERN1;XBP1;BAX;BAK1
GO_Biological_Process_2021	regulation of myoblast fusion (GO:1901739)	4/12	6.968772e-03	6.973946e-02	0	0	6.810900e+00	3.382508e+01	CD53;EHD1;FLOT1;CFLAR
GO_Biological_Process_2021	regulation of oxidative stress-induced cell death (GO:1903201)	4/12	6.968772e-03	6.973946e-02	0	0	6.810900e+00	3.382508e+01	REST;FYN;P4HB;PARK7
GO_Biological_Process_2021	negative regulation of protein localization to membrane (GO:1905476)	6/26	7.193015e-03	7.162896e-02	0	0	4.089890e+00	2.018216e+01	TMEM59;TMBIM1;INPP5K;PPP2R5A;ITGB1BP1;GBP1
GO_Biological_Process_2021	positive regulation of T cell mediated cytotoxicity (GO:0001916)	6/26	7.193015e-03	7.162896e-02	0	0	4.089890e+00	2.018216e+01	HLA-B;XCL1;HLA-A;IL12RB1;HLA-F;HLA-E
GO_Biological_Process_2021	mitotic metaphase plate congression (GO:0007080)	9/51	7.240510e-03	7.174848e-02	0	0	2.924323e+00	1.441125e+01	EML4;NUDC;VPS4B;VPS4A;RRS1;CHMP4A;KIF22;CHMP6;KPNB1
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	9/51	7.240510e-03	7.174848e-02	0	0	2.924323e+00	1.441125e+01	PRR7;BAG5;BAG2;U2AF2;RPS3;TNFAIP3;PARK7;OGT;GTPBP4
GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	16/119	7.262227e-03	7.175708e-02	0	0	2.123856e+00	1.046014e+01	PSMA7;PSMB8;PSMB9;PSMB6;PSMB7;PSMC5;PSMD4;PSMA1;PSMC3;PSMD3;PSMB1;PSME1;PSME2;KLRD1;FYN;SKP1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	7/34	7.330119e-03	7.175708e-02	0	0	3.535734e+00	1.738083e+01	GSK3B;CASP8;TMBIM1;TNFAIP3;RIPK1;PARK7;CFLAR
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	7/34	7.330119e-03	7.175708e-02	0	0	3.535734e+00	1.738083e+01	HSP90AB1;CD300A;PPP2R5A;PIN1;CALM1;CALM2;PPIA
GO_Biological_Process_2021	positive regulation of telomerase activity (GO:0051973)	7/34	7.330119e-03	7.175708e-02	0	0	3.535734e+00	1.738083e+01	ACD;HSP90AA1;HSP90AB1;XRCC5;PNKP;PTGES3;NEK7
GO_Biological_Process_2021	secondary alcohol biosynthetic process (GO:1902653)	7/34	7.330119e-03	7.175708e-02	0	0	3.535734e+00	1.738083e+01	FDPS;EBP;G6PD;ACAA2;MVD;HSD17B7;LBR
GO_Biological_Process_2021	positive regulation of inflammatory response (GO:0050729)	13/89	7.477359e-03	7.302165e-02	0	0	2.336922e+00	1.144128e+01	SETD4;ZBP1;CD81;IL16;ETS1;TNF;MAPK13;IFNG;TNIP1;PDCD4;ADAM8;RIPK1;CD47
GO_Biological_Process_2021	positive regulation of canonical Wnt signaling pathway (GO:0090263)	17/130	7.603982e-03	7.405251e-02	0	0	2.057306e+00	1.003777e+01	VCP;PSMA7;PSMB8;PSMB9;PSMB6;PSMB7;PSMC5;PSMD4;PSMA1;PSMC3;PSMD3;RUVBL1;PSMB1;PSME1;PSME2;PIN1;CSNK1G2
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	20/162	7.619551e-03	7.405251e-02	0	0	1.927315e+00	9.399589e+00	NOP56;RPL3;RPL21;RPS7;IMP3;POP4;RPLP0;RPL23A;RPL9;RPL6;WDR43;EBNA1BP2;RPL27A;RPL14;RPL27;NOL11;LYAR;RPL17;DCAF13;EXOSC1
GO_Biological_Process_2021	rRNA processing (GO:0006364)	21/173	7.687174e-03	7.453056e-02	0	0	1.890921e+00	9.205386e+00	NOP56;RPL3;RPL21;RPS7;IMP3;POP4;RPLP0;RPL23A;TFB1M;RPL9;RPL6;WDR43;EBNA1BP2;RPL27A;RPL14;RPL27;NOL11;LYAR;RPL17;DCAF13;EXOSC1
GO_Biological_Process_2021	cellular response to copper ion (GO:0071280)	5/19	7.769760e-03	7.461553e-02	0	0	4.866921e+00	2.364115e+01	PRNP;DAXX;MT2A;MT1F;MT1E
GO_Biological_Process_2021	endoplasmic reticulum mannose trimming (GO:1904380)	5/19	7.769760e-03	7.461553e-02	0	0	4.866921e+00	2.364115e+01	UBB;UBC;DERL2;RPS27A;RNF185
GO_Biological_Process_2021	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902176)	5/19	7.769760e-03	7.461553e-02	0	0	4.866921e+00	2.364115e+01	BAG5;NONO;HTRA2;PARK7;PPIA
GO_Biological_Process_2021	regulation of mitochondrial membrane permeability (GO:0046902)	5/19	7.769760e-03	7.461553e-02	0	0	4.866921e+00	2.364115e+01	BAD;PMAIP1;THEM4;BAK1;SLC25A4
GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	18/141	7.857146e-03	7.527593e-02	0	0	2.001622e+00	9.700526e+00	GSK3B;HSP90AA1;PLEKHF1;ROCK1;BAD;NPRL2;ZC3HAV1;HMGB1;TNF;SVIP;SUPV3L1;TMEM59;KAT5;IFNG;ORMDL3;ADAM8;OPTN;VGLL4
GO_Biological_Process_2021	protein transport (GO:0015031)	38/369	7.989402e-03	7.636206e-02	0	0	1.575902e+00	7.611036e+00	ARF1;TMED10;STX17;VPS26A;CD3G;HSP90B1;GGA1;GOLGA4;ARL6IP5;TBC1D10C;ATP6V1H;STX4;RAB28;TBC1D10A;RAB8A;TMED5;TMED4;YWHAH;ACD;TMED9;NPM1;ATP6V0E1;SYNRG;IL10RA;STX8;TBC1D2B;ARFGAP3;DNM2;EHD1;ARL4C;TBC1D1;RAB14;RAB18;TXNIP;MYH9;OPTN;VAMP2;ARF6
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	8/43	8.040454e-03	7.651106e-02	0	0	3.118164e+00	1.503974e+01	CDKN2D;VCP;UBB;RPA3;UBC;ZBTB1;RPA2;RPS27A
GO_Biological_Process_2021	response to tumor necrosis factor (GO:0034612)	15/110	8.064081e-03	7.651106e-02	0	0	2.158128e+00	1.040290e+01	ADAM10;CIB1;GATA3;ZFP36L2;CASP8;CCL5;CCL4;XCL2;RPS3;INPP5K;XCL1;RIPK1;CD58;GBP2;GBP1
GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	12/80	8.080688e-03	7.651106e-02	0	0	2.410206e+00	1.161305e+01	TSPYL2;BTG3;RNF167;SLC9A3R1;HPGD;CDKN2A;PDCD4;HTRA2;GATA3;RUNX3;SIPA1;IPO5
GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	12/80	8.080688e-03	7.651106e-02	0	0	2.410206e+00	1.161305e+01	CITED2;C1QBP;CCL5;SIRPG;CIB1;ADAM8;STX4;ATM;CD47;RSU1;P4HB;TNF
GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	13/90	8.206522e-03	7.752095e-02	0	0	2.306448e+00	1.107747e+01	GSK3B;EPB41;PYHIN1;DERL1;NMD3;HMGB1;TXN;STK4;STMN1;FLOT1;PIN1;B2M;RAN
GO_Biological_Process_2021	negative regulation of protein metabolic process (GO:0051248)	9/52	8.236429e-03	7.762211e-02	0	0	2.856162e+00	1.370726e+01	PRNP;HSP90AB1;ROCK1;VBP1;EIF2AK1;PFDN1;FLNA;PIN1;PHB
GO_Biological_Process_2021	positive regulation of Wnt signaling pathway (GO:0030177)	19/153	8.600502e-03	8.062652e-02	0	0	1.939664e+00	9.224914e+00	VCP;TNFAIP3;PSMA7;PSMB8;SMARCA4;PSMB9;PSMB6;PSMB7;PSMC5;PSMD4;PSMA1;PSMC3;PSMD3;RUVBL1;PSMB1;PSME1;PSME2;PIN1;CSNK1G2
GO_Biological_Process_2021	cholesterol biosynthetic process (GO:0006695)	7/35	8.632250e-03	8.062652e-02	0	0	3.409274e+00	1.620172e+01	FDPS;EBP;G6PD;ACAA2;MVD;HSD17B7;LBR
GO_Biological_Process_2021	positive regulation of immunoglobulin production (GO:0002639)	7/35	8.632250e-03	8.062652e-02	0	0	3.409274e+00	1.620172e+01	SASH3;XBP1;PTPRC;XCL1;STX4;PHB;HLA-E
GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	11/71	8.634995e-03	8.062652e-02	0	0	2.503174e+00	1.189491e+01	KMT2E;CDKN2D;CCND3;ANXA1;PRMT2;CDKN2A;ID2;PSME1;CDK2AP2;PSME2;ZNF655
GO_Biological_Process_2021	cellular senescence (GO:0090398)	6/27	8.722181e-03	8.088022e-02	0	0	3.894924e+00	1.846929e+01	OPA1;CDKN2A;ID2;HMGA1;ULK3;CALR
GO_Biological_Process_2021	protein peptidyl-prolyl isomerization (GO:0000413)	6/27	8.722181e-03	8.088022e-02	0	0	3.894924e+00	1.846929e+01	PIN1;PPIH;CWC27;PPIB;PPIA;PPID
GO_Biological_Process_2021	response to glucocorticoid (GO:0051384)	6/27	8.722181e-03	8.088022e-02	0	0	3.894924e+00	1.846929e+01	REST;ANXA1;PDCD7;HNRNPU;TNF;ZFP36L2
GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	30/277	8.795244e-03	8.137110e-02	0	0	1.664901e+00	7.880880e+00	VCP;PNKP;ZBTB1;DDX21;PARK7;HMGB1;UNG;RNASEH1;KAT5;UBB;UBC;RPS27A;ACD;XRCC6;NPM1;XRCC5;MGMT;PTGES3;RPA2;UBE2A;GLRX2;TERF1;SUPV3L1;RPA3;NABP2;TERF2IP;ATM;ASF1A;RAN;RAD9A
GO_Biological_Process_2021	activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	12/81	8.910699e-03	8.225104e-02	0	0	2.375148e+00	1.121189e+01	VCP;CASP8;LCK;BAD;F2R;RPS27L;BAX;RIPK1;PDCD2;CFLAR;HSPE1;TNF
GO_Biological_Process_2021	death-inducing signaling complex assembly (GO:0071550)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	CASP8;RIPK1;TNF
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	MBP;HMGB1;TNF
GO_Biological_Process_2021	positive regulation of mitochondrial membrane potential (GO:0010918)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	STOML2;VCP;BAD
GO_Biological_Process_2021	positive regulation of natural killer cell cytokine production (GO:0002729)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	CD160;HLA-F;HLA-E
GO_Biological_Process_2021	regulation of natural killer cell chemotaxis (GO:2000501)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	CCL5;CCL4;XCL1
GO_Biological_Process_2021	regulation of natural killer cell cytokine production (GO:0002727)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	CD160;HLA-F;HLA-E
GO_Biological_Process_2021	rRNA-containing ribonucleoprotein complex export from nucleus (GO:0071428)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	NPM1;ABCE1;RAN
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	3/7	9.124465e-03	8.271348e-02	0	0	1.021107e+01	4.795933e+01	SLAMF6;LY9;BATF
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	9/53	9.333063e-03	8.441516e-02	0	0	2.791099e+00	1.304613e+01	SUPV3L1;ISG20;RNASEH1;NGLY1;HTRA2;RIPK1;UBE2G1;FBXO44;SND1
GO_Biological_Process_2021	defense response to virus (GO:0051607)	17/133	9.491639e-03	8.483530e-02	0	0	2.003776e+00	9.332272e+00	ZBP1;APOBEC3C;IFITM1;IFITM2;APOBEC3G;APOBEC3H;PRF1;PHB;ISG20;PTPRC;IRF3;NDUFAF4;IRF1;PMAIP1;FLNA;ZMYND11;ABCE1
GO_Biological_Process_2021	negative regulation of CD4-positive, alpha-beta T cell activation (GO:2000515)	4/13	9.526398e-03	8.483530e-02	0	0	6.053808e+00	2.817254e+01	XCL1;HMGB1;RUNX3;RUNX1
GO_Biological_Process_2021	negative regulation of stem cell differentiation (GO:2000737)	4/13	9.526398e-03	8.483530e-02	0	0	6.053808e+00	2.817254e+01	REST;HNRNPU;N4BP2L2;ZFP36L2
GO_Biological_Process_2021	purine ribonucleoside triphosphate metabolic process (GO:0009205)	4/13	9.526398e-03	8.483530e-02	0	0	6.053808e+00	2.817254e+01	OPA1;GNAI3;GIMAP7;RAN
GO_Biological_Process_2021	regulation of antigen receptor-mediated signaling pathway (GO:0050854)	4/13	9.526398e-03	8.483530e-02	0	0	6.053808e+00	2.817254e+01	PTPRC;CD300A;PTPN22;RUNX1
GO_Biological_Process_2021	regulation of protein acetylation (GO:1901983)	4/13	9.526398e-03	8.483530e-02	0	0	6.053808e+00	2.817254e+01	GSK3B;KAT5;TERF2IP;PARK7
GO_Biological_Process_2021	synaptic vesicle localization (GO:0097479)	4/13	9.526398e-03	8.483530e-02	0	0	6.053808e+00	2.817254e+01	TOR1A;RAB27A;TMEM230;DNM2
GO_Biological_Process_2021	extrinsic apoptotic signaling pathway (GO:0097191)	11/72	9.578183e-03	8.510900e-02	0	0	2.462006e+00	1.144406e+01	GSK3B;DAXX;CASP8;IFNG;BAD;BAX;CD27;CIB1;RIPK1;BAK1;TNF
GO_Biological_Process_2021	maintenance of protein location in nucleus (GO:0051457)	5/20	9.784958e-03	8.618864e-02	0	0	4.542216e+00	2.101642e+01	SUN2;HNRNPU;PARK7;SYNE1;SKP1
GO_Biological_Process_2021	natural killer cell mediated immunity (GO:0002228)	5/20	9.784958e-03	8.618864e-02	0	0	4.542216e+00	2.101642e+01	TUBB;GZMB;SLAMF7;KLRD1;TUBB4B
GO_Biological_Process_2021	positive regulation of protein processing (GO:0010954)	5/20	9.784958e-03	8.618864e-02	0	0	4.542216e+00	2.101642e+01	PLGRKT;BAG2;MYH9;ADAM8;ENO1
GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	5/20	9.784958e-03	8.618864e-02	0	0	4.542216e+00	2.101642e+01	SMARCE1;SUPT16H;GRWD1;HMGA1;SMARCA4
GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	16/123	9.900431e-03	8.701618e-02	0	0	2.044018e+00	9.433507e+00	URI1;HTRA2;CXCR4;CIB1;PARK7;TNF;SIGIRR;CDK9;TBK1;RPS6KB1;CCL5;ARL6IP5;INPP5K;PTPN7;PTPN4;IL18R1
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	7/36	1.009642e-02	8.816379e-02	0	0	3.291536e+00	1.512650e+01	ACD;XRCC5;PNKP;DHX36;NEK7;HNRNPA2B1;ATM
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	7/36	1.009642e-02	8.816379e-02	0	0	3.291536e+00	1.512650e+01	DDX5;NCOR1;PRMT2;HDAC1;PARK7;PHB;SMARCA4
GO_Biological_Process_2021	regulation of mRNA processing (GO:0050684)	7/36	1.009642e-02	8.816379e-02	0	0	3.291536e+00	1.512650e+01	CPSF4;RBM39;HNRNPK;SON;CWC22;SRSF3;IWS1
GO_Biological_Process_2021	positive regulation of intracellular signal transduction (GO:1902533)	52/546	1.016453e-02	8.856721e-02	0	0	1.447269e+00	6.641301e+00	SLC35B2;HSP90AB1;PARK7;HMGB1;LITAF;TNF;TBK1;CASP8;C1QBP;RAC2;TMED4;HSP90AA1;F2R;SHISA5;LCK;TERF2IP;ADAM8;S100A4;ITGB1BP1;HCST;GAPDH;ROCK1;SLC20A1;MAZ;DDX21;GATA3;PHB;TXN;ADRB2;SLC9A3R1;CCL5;CCL4;DHX36;RPS3;FLNA;THEM4;PMAIP1;FYN;RIPK1;APOL3;TNFSF14;BAD;TRAT1;MIB2;CFLAR;PTPRC;RHEB;TNIP2;PDCD4;CD27;BAX;TMEM9B
GO_Biological_Process_2021	positive regulation of protein import into nucleus (GO:0042307)	6/28	1.047063e-02	9.045458e-02	0	0	3.717682e+00	1.694959e+01	IFNG;TPR;FLNA;RAN;IPO5;RBM22
GO_Biological_Process_2021	protein depolymerization (GO:0051261)	6/28	1.047063e-02	9.045458e-02	0	0	3.717682e+00	1.694959e+01	WDR1;VPS4B;CFL1;STMN1;STMN3;DSTN
GO_Biological_Process_2021	protein localization to Golgi apparatus (GO:0034067)	6/28	1.047063e-02	9.045458e-02	0	0	3.717682e+00	1.694959e+01	GAK;GBP5;TMED10;VPS13C;VPS13A;OPTN
GO_Biological_Process_2021	regulation of immunoglobulin production (GO:0002637)	6/28	1.047063e-02	9.045458e-02	0	0	3.717682e+00	1.694959e+01	SASH3;XBP1;PTPRC;STX4;PHB;HLA-E
GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	19/156	1.049874e-02	9.050405e-02	0	0	1.896882e+00	8.643141e+00	DDX5;LTK;HSP90AB1;ROCK1;GATA3;PA2G4;TNF;RUNX3;HOPX;RUNX1;CDK9;PPP2CA;REST;BIN1;ID2;SPOCK2;OCIAD1;PDCD2;YWHAH
GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	9/54	1.053646e-02	9.063601e-02	0	0	2.728928e+00	1.242457e+01	CDKN2D;CCND3;HSP90AB1;SERTAD1;CCNH;CDC37;CCNG1;ACTB;GTPBP4
GO_Biological_Process_2021	granulocyte chemotaxis (GO:0071621)	11/73	1.059875e-02	9.097822e-02	0	0	2.422166e+00	1.101363e+01	ANXA1;CCL5;ITGB2;BSG;CCL4;SRP54;XCL2;XCL1;PPIB;PPIA;CKLF
GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	16/124	1.066605e-02	9.136193e-02	0	0	2.024983e+00	9.194819e+00	ZBP1;APOBEC3C;IFITM1;IFITM2;APOBEC3G;APOBEC3H;PRF1;ISG20;PTPRC;IRF3;NDUFAF4;IRF1;PMAIP1;FLNA;ZMYND11;ABCE1
GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	11/74	1.170060e-02	1.000117e-01	0	0	2.383590e+00	1.060248e+01	CDC42;ROCK1;GPR65;STMN1;PXN;INPP5K;EVL;ITGB1BP1;CD47;PFN1;ACTG1
