Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	rRNA processing (GO:0006364)	63/173	9.035876e-30	3.169950e-27	0	0	8.108820e+00	5.422883e+02	POP5;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RRP1;THUMPD1;RPL8;RPL9;RPL7;RPS15;FBL;RPS14;RPL7A;RPS16;MRPL1;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RRP12;RPL39;RPL21;RPS7;DIS3;RPL23;RPL22;RPS6;RPL13A;DDX52;C1D;RPL37A;NHP2;SBDS;RPL24;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;NOC4L;RPL14;RPL13;EXOSC3;RPL18;RPL19;NOP56;RPL41;NOP58;RPL35A;RPL23A;RPS25;RSL1D1;RPS28;RPS27;RPL27A;MPHOSPH6
GO_Biological_Process_2021	rRNA metabolic process (GO:0016072)	60/162	7.074322e-29	2.274984e-26	0	0	8.312918e+00	5.388308e+02	POP5;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RRP1;RPL8;RPL9;RPL7;RPS15;FBL;RPS14;RPL7A;RPS16;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RRP12;RPL39;RPL21;RPS7;DIS3;RPL23;RPL22;RPS6;RPL13A;DDX52;C1D;RPL37A;SBDS;RPL24;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;NOC4L;DEDD2;RPL14;RPL13;EXOSC3;RPL18;RPL19;NOP56;RPL41;NOP58;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPL27A;MPHOSPH6
GO_Biological_Process_2021	ribosome biogenesis (GO:0042254)	64/192	1.102389e-27	3.272399e-25	0	0	7.077659e+00	4.393267e+02	POP5;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RRP1;RPL8;RPL9;RPL7;RPS15;FBL;RPS14;RPL7A;RPS16;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RRP12;RPL39;METTL17;RPL21;RPS7;DIS3;RPL23;RPL22;RPS6;RPL13A;DDX52;C1D;RPL37A;SBDS;RPL24;RPL29;RPL28;UBA52;RPL12;RPL11;RPL36A;NOC4L;RPF2;RPL14;RPL13;EXOSC3;RPL18;RPL19;NOP56;RPL41;NOP58;NPM1;RPL35A;RPL23A;MRPL22;RPS25;RPS28;RPS27;RPL27A;DHX29;MPHOSPH6
GO_Biological_Process_2021	ncRNA processing (GO:0034470)	65/201	3.074164e-27	8.473714e-25	0	0	6.767662e+00	4.131438e+02	POP5;RPL5;RPL30;POP7;RPL3;RPL32;RPL31;RPL34;RPLP1;RRP1;RPL8;RPL9;RPL7;RPS15;RPS14;FBL;RPL7A;RPS16;RPS19;RPL36;RPL35;RPLP2;RPL38;RPL37;RRP12;RPL39;RPL21;RPS7;DIS3;RPL23;RPL22;RPS6;RPL13A;DDX52;C1D;RPL37A;SBDS;RPL24;RPL29;RPL28;UBA52;RPL12;RPL11;SRRT;RPL36A;NOC4L;RPL14;RPL13;EXOSC3;RPL18;RPL19;NOP56;RPL41;NOP58;RPL35A;RPL23A;RPS25;RPS28;RPS27;AGO3;PRKRA;RPL27A;HNRNPA2B1;INTS8;MPHOSPH6
GO_Biological_Process_2021	cellular protein metabolic process (GO:0044267)	85/417	4.725744e-20	1.215776e-17	0	0	3.642669e+00	1.620940e+02	RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;MRPL37;RPL8;RPL9;RPL7;RPS15;RPS4X;PCMT1;MRPL42;RPL7A;RPS14;RPS16;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;TIMP1;RPL39;RPS10;RPS13;RPS12;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;DHPS;SHISA5;RPL13A;MRPS21;RPSA;RPS3A;MRPS6;MRPS18C;EEF1A1;RPL37A;RPL24;RPL29;RPL28;UBA52;MRPL18;RPL12;RPL11;RPL36A;RPS4Y1;RNF5;APH1A;RPS15A;STK38;RPL14;RPS3;RPL13;EIF4EBP2;RPL18;RPS27A;RPL19;RPL41;RPL35A;RPL23A;UBE2G2;RPS26;RPS25;RPS28;COPS5;RPS27;SPCS1;RPS29;RPL27A;RPS6KB2;NUCB1;RPS20;RPS21;RPS23;PNPLA2
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	58/251	1.180781e-16	2.847897e-14	0	0	4.219613e+00	1.547551e+02	DDX46;EIF4A3;DDX42;HNRNPU;PPWD1;DDX41;PRPF19;CCAR1;PNN;PTBP1;MAGOH;SNRPD3;BCAS2;RBM6;SRRM2;IK;PRPF40A;SRRM1;WDR33;GCFC2;PRPF6;DDX39B;HNRNPH3;PABPC1;SNRPC;SRSF6;SF3B5;DDX5;DHX8;RBM8A;DHX9;SRRT;SRSF1;U2AF1;PRPF8;U2AF1L4;RNF113A;FIP1L1;PCBP1;POLR2C;HNRNPA1;SF3B1;SRSF11;HNRNPA0;SPEN;HSPA8;HNRNPA3;UPF3B;LSM5;LSM2;SNRNP40;SNW1;PHF5A;HNRNPF;HNRNPA2B1;PRPF31;RBMX;SUGP1
GO_Biological_Process_2021	mRNA processing (GO:0006397)	64/300	2.080913e-16	4.723671e-14	0	0	3.816322e+00	1.378019e+02	DDX46;EIF4A3;AKAP8L;DDX42;HNRNPU;PPWD1;DDX41;PRPF19;CCAR1;PNN;PTBP1;ALKBH5;MAGOH;SNRPD3;BCAS2;RBM6;SRRM2;IK;PRPF40A;SRRM1;WDR33;THOC6;GCFC2;PRPF6;DDX39B;HNRNPH3;PABPC1;SNRPC;SRSF6;SF3B5;DDX5;DHX8;RBM8A;DHX9;RNMT;POLDIP3;SRRT;SRSF1;U2AF1;PRPF8;U2AF1L4;RNF113A;FIP1L1;PCBP1;POLR2C;HNRNPA1;SF3B1;SRSF11;HNRNPA0;SPEN;HSPA8;HNRNPA3;UPF3B;LSM5;LSM2;SNRNP40;SNW1;PHF5A;SON;HNRNPF;HNRNPA2B1;PRPF31;RBMX;SUGP1
GO_Biological_Process_2021	mRNA splicing, via spliceosome (GO:0000398)	60/274	5.111383e-16	1.095824e-13	0	0	3.938279e+00	1.386664e+02	DDX46;EIF4A3;DDX42;HNRNPU;PPWD1;DDX41;PRPF19;CCAR1;PNN;PTBP1;MAGOH;SNRPD3;BCAS2;RBM6;SRRM2;IK;PRPF40A;SRRM1;WDR33;GCFC2;PRPF6;DDX39B;HNRNPH3;PABPC1;SNRPC;SRSF6;SF3B5;DDX5;DHX8;RBM8A;DHX9;SRRT;SRSF1;U2AF1;PRPF8;U2AF1L4;RNF113A;FIP1L1;PCBP1;POLR2C;HNRNPA1;SF3B1;SRSF11;HNRNPA0;SPEN;HSPA8;HNRNPA3;UPF3B;LSM5;SNUPN;LSM2;SNRNP40;SNW1;PHF5A;HNRNPF;HNRNPA2B1;PRPF31;CDK13;RBMX;SUGP1
GO_Biological_Process_2021	ribonucleoprotein complex assembly (GO:0022618)	31/136	2.148712e-09	4.223274e-07	0	0	4.081336e+00	8.145693e+01	RPL5;RPL3;DHX9;RPL11;SRSF1;RPF2;PRPF19;CDC73;RPS15;RPS14;RPS19;EIF4H;RPL38;SNRPD3;SF3B1;EIF4B;MCTS1;RPS5;RPSA;RPL23A;EIF2S2;SNUPN;GCFC2;RPS28;PRPF6;RPS27;DDX39B;RPL24;DHX29;SNRPC;SRSF6
GO_Biological_Process_2021	ribosome assembly (GO:0042255)	18/50	2.188792e-09	4.223274e-07	0	0	7.731569e+00	1.541668e+02	RPL5;NPM1;RPL3;RPS5;RPL11;MRPS2;RPSA;RPL23A;RPF2;MRPL22;RPS15;RPS14;RPS28;RPS27;RPS19;SBDS;RPL24;DHX29
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	81/621	1.552989e-08	2.853802e-06	0	0	2.103372e+00	3.781968e+01	ITGB1;IFITM1;CDKN1B;TRADD;IFIT1;IFIT3;TRIM8;TMSB4X;GRAP2;PSMD1;TIMP1;JUNB;JAK3;TNFRSF4;SKP1;CISH;RSAD2;AIP;FLT3LG;FOS;ACTN4;IRAK4;COMMD7;YWHAZ;PSMA3;PIK3CA;OAS1;TRAF3;IL23A;PSME4;TCP1;CANX;IRF2;LTA;LTB;UBA52;CD44;BIRC3;RALA;PSMD13;GATA3;FOXO3;IL2RG;SAMHD1;PSMB10;SOCS3;PSMB5;SOCS1;HNRNPDL;ALOX5;S1PR1;HMOX1;STX4;TNFRSF14;RPS27A;GBP1;STAT5A;IL32;EGR1;STAT5B;HSPA8;POU2F1;STAT1;IL10RA;MSN;SOD2;SOD1;CD4;CD40LG;HNRNPF;IL2RA;HNRNPA2B1;PDCD4;CD27;PLP2;TRIM38;VIM;BRWD1;IL7R;MYD88;LIMS1
GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	91/742	3.987465e-08	6.994375e-06	0	0	1.963323e+00	3.345017e+01	ITGB1;RARG;TRADD;ZFAND6;DDX42;HSPB1;CIB1;CD3E;IFIT3;CCAR1;ING4;PREX1;CCND2;CASP8;SMPD1;ARHGDIA;TNFSF10;PIM2;JAK3;BNIP3L;USP42;ACTN1;ANXA5;RPS6;SIGMAR1;RPS3A;ACTN4;ATAD3A;YWHAZ;THOC6;TIAM2;HAX1;BIN1;TAX1BP1;NAA35;ARHGEF1;NAA38;ZNF830;EEF1E1;UBA52;PTMA;CD44;BIRC3;BEX2;LEF1;PHB;FOXO3;HSPD1;FGD3;APH1A;ABR;PRDX2;PNMA1;DDRGK1;BAG1;RPS3;NAE1;BAK1;APBB1;SUDS3;RPS27A;TAF9B;MOAP1;JUN;NPM1;SEMA4D;STAT1;API5;PA2G4;SOD1;MLLT11;DNAJA1;RSL1D1;PINK1;GOLPH3;COPS5;SON;CD40LG;DNAJA3;STK17B;PPT1;NF1;ANP32E;CD27;QRICH1;ANP32B;TARDBP;MYD88;TPT1;HSPA1A;MAD2L1
GO_Biological_Process_2021	ribosomal small subunit biogenesis (GO:0042274)	14/40	2.023515e-07	3.395107e-05	0	0	7.381724e+00	1.137764e+02	NPM1;RPS7;RPS5;RPS6;RPSA;DDX52;RPS15;RPS14;RPS25;RPS28;RPS16;RPS27;RPS19;METTL17
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	63/482	5.785565e-07	9.302706e-05	0	0	2.093287e+00	3.006531e+01	ITGB1;CDKN1B;TRADD;ZFAND6;HNRNPU;CIB1;IFIT1;GRAP2;CCR7;TIMP1;LDLRAP1;JUNB;JAK3;RPL13A;FLT3LG;FOS;IRAK4;YWHAZ;HAX1;PIK3CA;OAS1;IL23A;UBA52;GAPDH;NFAT5;SELPLG;DHX9;USP10;TCF7;LEF1;GATA3;PHB;FOXO3;IL2RG;TANK;SOCS3;SOCS1;ALOX5;TPR;RPS3;S1PR1;HMOX1;STX4;RPS27A;GBP1;STAT5A;IL32;EGR1;STAT5B;HSPA8;POU2F1;STAT1;IL10RA;PYHIN1;UBE2G2;CD4;IL2RA;PLP2;PTPN7;VIM;UBE2K;RBMX;PTPN2
GO_Biological_Process_2021	ribonucleoprotein complex biogenesis (GO:0022613)	16/60	1.825589e-06	2.817978e-04	0	0	4.987588e+00	6.590403e+01	RPL5;NPM1;RPS7;RPS6;RPL11;RPL35A;RPF2;RPL7;RPS15;RPS25;RPS28;RPS16;RPS19;RPL14;RPL38;METTL17
GO_Biological_Process_2021	RNA export from nucleus (GO:0006405)	22/106	2.438015e-06	3.618577e-04	0	0	3.600462e+00	4.653355e+01	NUP210;RBM8A;POLDIP3;EIF4A3;SRSF1;UPF3B;U2AF1;SRRM1;THOC6;WDR33;U2AF1L4;NUP93;ALKBH5;DDX39B;FIP1L1;MAGOH;TPR;HNRNPA2B1;NUP98;SRSF6;HNRNPA1;SRSF11
GO_Biological_Process_2021	mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	21/99	2.841893e-06	4.061801e-04	0	0	3.699630e+00	4.724812e+01	NUP210;RBM8A;POLDIP3;EIF4A3;SRSF1;UPF3B;U2AF1;SRRM1;THOC6;WDR33;U2AF1L4;NUP93;ALKBH5;DDX39B;FIP1L1;MAGOH;TPR;HNRNPA2B1;NUP98;SRSF6;SRSF11
GO_Biological_Process_2021	response to unfolded protein (GO:0006986)	14/49	3.283938e-06	4.525970e-04	0	0	5.480914e+00	6.920458e+01	HSPA8;PTPN1;DERL1;HSPB1;HSPE1;HSPD1;DNAJA1;DNAJB1;HSPH1;HSF1;BAK1;STT3B;OPTN;HSPA1A
GO_Biological_Process_2021	RNA processing (GO:0006396)	30/179	4.576270e-06	6.089595e-04	0	0	2.774650e+00	3.411328e+01	DHX8;RBM8A;AKAP8L;SRSF1;HNRNPU;U2AF1;PRPF8;DEDD2;PTBP1;ALKBH5;PPP2R1A;MAGOH;SNRPD3;SF3B1;BCAS2;SRSF11;RBM6;HNRNPA0;RBM39;LSM5;SRRM1;SNRNP40;PRPF6;SON;DDX39B;HNRNPF;HNRNPA2B1;RBMS1;HNRNPH3;TARDBP
GO_Biological_Process_2021	mRNA transport (GO:0051028)	21/104	6.473583e-06	8.058566e-04	0	0	3.475823e+00	4.152838e+01	NUP210;RBM8A;POLDIP3;EIF4A3;SRSF1;UPF3B;U2AF1;SRRM1;THOC6;WDR33;U2AF1L4;NUP93;ALKBH5;DDX39B;FIP1L1;MAGOH;TPR;HNRNPA2B1;NUP98;SRSF6;SRSF11
GO_Biological_Process_2021	translational elongation (GO:0006414)	21/104	6.473583e-06	8.058566e-04	0	0	3.475823e+00	4.152838e+01	MRPS25;MRPL18;MRPL19;MRPL16;MRPS31;MRPL17;MRPS2;MRPS21;MRPL37;MRPS6;MRPL21;MRPS18C;MRPL22;EEF1A1;EEF1G;MRPL42;MRPL53;MRPL1;NEMF;EEF1D;CHCHD1
GO_Biological_Process_2021	mRNA export from nucleus (GO:0006406)	21/107	1.030380e-05	1.242574e-03	0	0	3.354031e+00	3.851433e+01	NUP210;RBM8A;POLDIP3;EIF4A3;SRSF1;UPF3B;U2AF1;SRRM1;THOC6;WDR33;U2AF1L4;NUP93;ALKBH5;DDX39B;FIP1L1;MAGOH;TPR;HNRNPA2B1;NUP98;SRSF6;SRSF11
GO_Biological_Process_2021	regulation of translational initiation (GO:0006446)	16/68	1.064551e-05	1.244880e-03	0	0	4.218450e+00	4.830282e+01	NPM1;YTHDF2;HSPB1;MIF4GD;IMPACT;CSDE1;TPR;RPS6KB2;NCK2;EIF4H;EIF4EBP2;EIF3H;EIF3E;EIF1B;EIF4B;EIF4G2
GO_Biological_Process_2021	regulation of translation (GO:0006417)	29/178	1.152436e-05	1.308014e-03	0	0	2.680163e+00	3.047626e+01	RPL5;DHX9;POLDIP3;EIF4A3;HSPB1;FOXO3;RPS4X;EIF4H;RPS3;EIF4B;NPM1;UPF3B;RPL13A;PASK;MIF4GD;ILF3;IMPACT;CNOT7;NEMF;CSDE1;EIF3H;EIF3E;VIM;CNOT8;EIF1B;LSM14A;GAPDH;EIF3D;EIF4G2
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	8/19	1.822775e-05	1.901105e-03	0	0	9.934236e+00	1.084080e+02	STAT5A;STAT5B;SOCS1;CISH;IL2RG;BRWD1;IL7R;JAK3
GO_Biological_Process_2021	cytoplasmic translational initiation (GO:0002183)	8/19	1.822775e-05	1.901105e-03	0	0	9.934236e+00	1.084080e+02	MCTS1;EIF4A1;EIF3I;EIF4H;DHX29;EIF2S2;EIF3D;EIF4B
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	8/19	1.822775e-05	1.901105e-03	0	0	9.934236e+00	1.084080e+02	STAT5A;STAT5B;SOCS1;CISH;IL2RG;BRWD1;IL7R;JAK3
GO_Biological_Process_2021	mRNA 3'-end processing (GO:0031124)	17/79	2.017480e-05	2.007490e-03	0	0	3.759935e+00	4.064894e+01	RBM8A;POLDIP3;EIF4A3;SRSF1;UPF3B;U2AF1;CDC73;SRRM1;THOC6;WDR33;U2AF1L4;DDX39B;FIP1L1;MAGOH;PABPC1;SRSF6;SRSF11
GO_Biological_Process_2021	mRNA metabolic process (GO:0016071)	19/95	2.028819e-05	2.007490e-03	0	0	3.430658e+00	3.706988e+01	DDX5;YTHDF2;AKAP8L;SRSF1;U2AF1;NUDT16L1;LSM5;PRPF8;LSM2;PTBP1;ALKBH5;SON;AGO3;HSF1;HNRNPA2B1;SNRPD3;SRSF11;HNRNPA0;HSPA1A
GO_Biological_Process_2021	membrane organization (GO:0061024)	35/242	2.226987e-05	2.099485e-03	0	0	2.331460e+00	2.497525e+01	GLTP;SH3KBP1;USO1;VPS4A;CD3D;ACTG1;CORO1C;TMEM43;PACSIN2;LDLRAP1;RPS27A;EMD;AP2M1;VTI1B;CHRNB1;HSPA8;CR1;FNBP1;AP2B1;ARPC5;LEMD2;NUP93;VAMP8;CD4;BIN1;TMEM33;REEP4;PPT1;MYADM;CHMP2A;CHMP3;IL7R;UBA52;RAB5A;VAMP2
GO_Biological_Process_2021	ribosomal large subunit biogenesis (GO:0042273)	14/57	2.230601e-05	2.099485e-03	0	0	4.459289e+00	4.776191e+01	RPL5;NPM1;RPL3;RPL11;RPL35A;RPL23A;RPF2;RPL7;RPL7A;RSL1D1;MRPL1;NHP2;RPL14;RPL24
