Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	single-stranded RNA binding (GO:0003727)	12/45	3.534853e-05	2.255879e-03	0	0	4.975851e+00	5.100374e+01	PTBP1;ILF3;AGO3;DHX9;CNBP;HNRNPF;EIF4H;HNRNPU;HNRNPA1;RBM7;SNRPC;EIF4B
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	11/39	4.226489e-05	2.472496e-03	0	0	5.373188e+00	5.411635e+01	TRAT1;TRADD;NUP62;G3BP2;NCK2;CD3G;CD3E;LDLRAP1;MAPK8IP3;LAT;DEDD2
GO_Molecular_Function_2021	NADH dehydrogenase (quinone) activity (GO:0050136)	10/35	8.347394e-05	4.075456e-03	0	0	5.467744e+00	5.134746e+01	NDUFB9;NDUFA12;NDUFB4;NDUFS5;NDUFS4;NDUFB2;NDUFA1;NDUFS3;NDUFC2;NDUFC1
GO_Molecular_Function_2021	NADH dehydrogenase (ubiquinone) activity (GO:0008137)	10/35	8.347394e-05	4.075456e-03	0	0	5.467744e+00	5.134746e+01	NDUFB9;NDUFA12;NDUFB4;NDUFS5;NDUFS4;NDUFB2;NDUFA1;NDUFS3;NDUFC2;NDUFC1
GO_Molecular_Function_2021	rRNA binding (GO:0019843)	11/42	8.922885e-05	4.075456e-03	0	0	4.852419e+00	4.524544e+01	RPL5;RPS14;RPS9;MRPL18;RPL23;RPS5;RPL11;RPS3;SBDS;RPF2;RPS13
GO_Molecular_Function_2021	pre-mRNA binding (GO:0036002)	9/29	9.288789e-05	4.075456e-03	0	0	6.148348e+00	5.708198e+01	PTBP1;DDX5;HNRNPU;U2AF1;HNRNPA1;RBM7;SNRPC;PRPF8;U2AF1L4
GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	15/73	1.068669e-04	4.412973e-03	0	0	3.541921e+00	3.238707e+01	EIF4A1;MBNL1;DHX9;RFTN1;HNRNPU;EIF2AK2;RC3H2;HSPD1;ILF3;OAS1;AGO3;PRKRA;EIF4H;VIM;EIF4B
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	4/6	2.948099e-04	1.089245e-02	0	0	2.725238e+01	2.215395e+02	HMGB2;RPS3;PSIP1;TOP1
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	4/6	2.948099e-04	1.089245e-02	0	0	2.725238e+01	2.215395e+02	UQCRQ;UQCRFS1;UQCR10;UQCRH
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	9/41	1.542197e-03	5.413110e-02	0	0	3.840240e+00	2.486381e+01	EIF4A1;COPS5;EIF3L;EIF3I;EIF3H;EIF3F;EIF1B;EIF3D;EIF4G2
GO_Molecular_Function_2021	4 iron, 4 sulfur cluster binding (GO:0051539)	5/14	1.782640e-03	5.959110e-02	0	0	7.572800e+00	4.793325e+01	RSAD2;IREB2;ACO2;SDHB;ISCU
GO_Molecular_Function_2021	5S rRNA binding (GO:0008097)	4/9	2.094554e-03	6.512015e-02	0	0	1.089920e+01	6.723076e+01	RPL5;MRPL18;RPL11;RPF2
GO_Molecular_Function_2021	polyubiquitin modification-dependent protein binding (GO:0031593)	10/51	2.133566e-03	6.512015e-02	0	0	3.331123e+00	2.048628e+01	BAG6;PARP10;UBXN1;PSMD4;SPRTN;BRCC3;IKBKE;RAD23B;PRPF8;UBQLN2
GO_Molecular_Function_2021	core promoter sequence-specific DNA binding (GO:0001046)	8/37	3.080880e-03	9.011575e-02	0	0	3.764515e+00	2.176846e+01	DRAP1;NPM1;POU2F1;STAT1;GTF2B;BAZ2A;FOS;NR3C1
GO_Molecular_Function_2021	kinase binding (GO:0019900)	47/461	4.192334e-03	1.177207e-01	0	0	1.561848e+00	8.550332e+00	BTG1;DCTN2;TRADD;MVP;HSPB1;BCL10;FOXO3;CD3E;NR3C1;GOLGA2;PPP1CC;ZFP36;SOCS1;CCND2;POLR2A;RPS19;SIT1;HSF1;RPS3;RBBP6;MAP2K7;SLC12A7;HNRNPA0;CEP68;PTPN1;NPM1;PPP1R12A;RPS6;TPRKB;RHOH;VRK2;GCSAM;IRAK4;YWHAZ;TUBA4A;EEF1A1;CYLD;PFKL;CD4;RGCC;PIK3IP1;TAX1BP1;CALM3;TRIM38;CALM1;LAT;LIMS1
GO_Molecular_Function_2021	ribosomal small subunit binding (GO:0043024)	5/17	4.636406e-03	1.251830e-01	0	0	5.678685e+00	3.051621e+01	NPM1;EIF4H;DHX29;EIF1B;EIF4B
GO_Molecular_Function_2021	C3HC4-type RING finger domain binding (GO:0055131)	3/6	5.492737e-03	1.428112e-01	0	0	1.361550e+01	7.085952e+01	DNAJA1;HSPA8;HSPA1A
GO_Molecular_Function_2021	mRNA 5'-UTR binding (GO:0048027)	6/25	5.867324e-03	1.428329e-01	0	0	4.305379e+00	2.212257e+01	RPL5;RPS14;RSL1D1;RPL41;RPS3A;RPS13
GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	50/506	5.900505e-03	1.428329e-01	0	0	1.508443e+00	7.742413e+00	ITGB1;HSPB1;CD3E;NR3C1;GOLGA2;PPP1CC;ZFP36;HINT1;CCND2;RPS19;SLC12A7;CEP68;PPP1R12A;RPS6;RHOH;VRK2;IRAK4;MAPK8IP3;YWHAZ;TUBA4A;EEF1A1;PRKAR1A;TRIB2;HDAC5;DCTN2;MVP;BCL10;FOXO3;SOCS1;STK38;TPR;HSF1;RPS3;RBBP6;MAP2K7;HNRNPA0;PTPN1;NPM1;TPRKB;GCSAM;NELL2;CYLD;CD4;RGCC;NBR1;CALM3;TRIM38;CALM1;LAT;LIMS1
GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	7/33	6.179147e-03	1.445920e-01	0	0	3.671921e+00	1.867750e+01	DRAP1;DHX9;GTF2B;HNRNPU;ELP2;LLPH;CDC73
GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	5/19	7.769760e-03	1.759475e-01	0	0	4.866921e+00	2.364115e+01	DDX5;JUN;RGCC;FOS;TRIM33
GO_Molecular_Function_2021	snRNA binding (GO:0017069)	8/43	8.040454e-03	1.763875e-01	0	0	3.118164e+00	1.503974e+01	ISG20;DDX39B;HNRNPU;SNRPD3;RBM7;SNRPC;PRPF8;LSM2
GO_Molecular_Function_2021	ubiquitin conjugating enzyme activity (GO:0061631)	7/35	8.632250e-03	1.836315e-01	0	0	3.409274e+00	1.620172e+01	UBE2R2;UBE2E3;UBE2T;UBE2D3;UBE2G2;UBE2J2;UBE2K
GO_Molecular_Function_2021	SUMO binding (GO:0032183)	4/13	9.526398e-03	1.962583e-01	0	0	6.053808e+00	2.817254e+01	TDG;UBA2;PML;RNF111
GO_Molecular_Function_2021	ubiquitin-like protein-specific protease activity (GO:0019783)	5/20	9.784958e-03	1.962583e-01	0	0	4.542216e+00	2.101642e+01	OTUD5;COPS5;COPS2;EIF3H;EIF3F
GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	22/190	1.105085e-02	2.154916e-01	0	0	1.792077e+00	8.073751e+00	BBS2;RERE;SPEN;HDAC5;JUN;NPM1;DHX9;STAT1;HSPB1;BAZ2A;WWP2;ACTN4;BCL10;FOS;COMMD6;PARP9;COMMD7;DNAJA1;SNW1;RXRA;IFI27;MDFIC
GO_Molecular_Function_2021	ubiquitin binding (GO:0043130)	11/74	1.170060e-02	2.215496e-01	0	0	2.383590e+00	1.060248e+01	UBXN1;TSG101;USP16;UBXN11;USP33;NUP62;NBR1;SPRTN;HSPB1;RBCK1;RAD23B
GO_Molecular_Function_2021	RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979)	4/14	1.262391e-02	2.215496e-01	0	0	5.448135e+00	2.382013e+01	POU2F1;STAT1;GTF2B;FOS
GO_Molecular_Function_2021	U6 snRNA binding (GO:0017070)	4/14	1.262391e-02	2.215496e-01	0	0	5.448135e+00	2.382013e+01	DDX39B;PRPF8;LSM3;LSM2
GO_Molecular_Function_2021	vitamin D receptor binding (GO:0042809)	4/14	1.262391e-02	2.215496e-01	0	0	5.448135e+00	2.382013e+01	RXRA;SNW1;THRAP3;MED17
GO_Molecular_Function_2021	ubiquitin-like protein conjugating enzyme activity (GO:0061650)	7/38	1.355368e-02	2.262888e-01	0	0	3.078848e+00	1.324242e+01	UBE2R2;UBE2E3;UBE2T;UBE2D3;UBE2G2;UBE2J2;UBE2K
GO_Molecular_Function_2021	U1 snRNA binding (GO:0030619)	3/8	1.386100e-02	2.262888e-01	0	0	8.168421e+00	3.495003e+01	ISG20;SNRPC;PRPF8
GO_Molecular_Function_2021	oxidized DNA binding (GO:0032356)	3/8	1.386100e-02	2.262888e-01	0	0	8.168421e+00	3.495003e+01	MSH3;OGG1;RPS3
GO_Molecular_Function_2021	peptidase activator activity (GO:0016504)	5/22	1.483250e-02	2.313869e-01	0	0	4.007407e+00	1.687493e+01	APH1A;PSME4;MAL;TANK;EBAG9
GO_Molecular_Function_2021	poly(A) binding (GO:0008143)	5/22	1.483250e-02	2.313869e-01	0	0	4.007407e+00	1.687493e+01	HNRNPDL;EIF4A3;HNRNPU;RBMS1;ZC3H14
GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	15/120	1.722035e-02	2.619004e-01	0	0	1.951538e+00	7.926491e+00	DDX5;STAT1;GTF2B;LEF1;DDX54;BAZ2A;RNF6;ACTN4;MED17;NR4A1;PRPF6;SNW1;RXRA;ZNHIT3;THRAP3
GO_Molecular_Function_2021	proton transmembrane transporter activity (GO:0015078)	7/40	1.778502e-02	2.619004e-01	0	0	2.891940e+00	1.165278e+01	COX8A;UQCRQ;COX4I1;ATP6V1B2;UQCRFS1;UQCR10;UQCRH
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	5/23	1.790772e-02	2.619004e-01	0	0	3.784570e+00	1.522352e+01	BCKDHA;AMD1;ODC1;AZIN1;PPCDC
GO_Molecular_Function_2021	small ribosomal subunit rRNA binding (GO:0070181)	3/9	1.974423e-02	2.724998e-01	0	0	6.806652e+00	2.671539e+01	RPS14;RPS3;RPS13
GO_Molecular_Function_2021	dipeptidase activity (GO:0016805)	3/9	1.974423e-02	2.724998e-01	0	0	6.806652e+00	2.671539e+01	CPQ;DPEP2;CNDP2
GO_Molecular_Function_2021	chemokine binding (GO:0019956)	6/32	1.995429e-02	2.724998e-01	0	0	3.145055e+00	1.231072e+01	ITGB1;ZFP36;ITGA4;CCR7;PLP2;CCR10
GO_Molecular_Function_2021	ATPase activity, coupled to transmembrane movement of ions, rotational mechanism (GO:0044769)	4/16	2.057335e-02	2.724998e-01	0	0	4.539624e+00	1.763081e+01	ATP6V0A2;ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	proton-transporting ATPase activity, rotational mechanism (GO:0046961)	4/16	2.057335e-02	2.724998e-01	0	0	4.539624e+00	1.763081e+01	ATP6V0A2;ATP6V1B2;ATP6V0E2;ATP6V1D
GO_Molecular_Function_2021	zinc ion binding (GO:0008270)	33/336	2.388137e-02	3.104578e-01	0	0	1.491705e+00	5.571005e+00	RNF11;GALT;USP16;GTF2B;USP33;MT1X;ZNF22;CRIP2;SAMHD1;RNF5;TRIM8;ZMYM2;RXRA;RNPEP;TNFSF10;TIMP1;MORC2;ZNF146;TIMM8B;PTPN1;RABGGTB;ATAD3A;THAP11;SOD1;CYLD;ZNF90;CD4;RPS27;PHF5A;RPS29;KAT6A;SNRPC;LIMS1
GO_Molecular_Function_2021	Tat protein binding (GO:0030957)	3/10	2.679078e-02	3.299496e-01	0	0	5.833960e+00	2.111717e+01	DNAJA1;NPM1;MDFIC
GO_Molecular_Function_2021	nucleoside-triphosphate diphosphatase activity (GO:0047429)	3/10	2.679078e-02	3.299496e-01	0	0	5.833960e+00	2.111717e+01	DHX9;NUDT1;DCTPP1
GO_Molecular_Function_2021	oxidized purine DNA binding (GO:0032357)	3/10	2.679078e-02	3.299496e-01	0	0	5.833960e+00	2.111717e+01	MSH3;OGG1;RPS3
GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	7/44	2.887287e-02	3.494613e-01	0	0	2.578743e+00	9.141265e+00	PCNA;OGG1;TDG;HMGB2;RPS3;SDE2;RPA2
GO_Molecular_Function_2021	RNA polymerase binding (GO:0070063)	4/18	3.102417e-02	3.691351e-01	0	0	3.890689e+00	1.351232e+01	ZFP36;DHX9;BIN1;ANP32B
GO_Molecular_Function_2021	AMP binding (GO:0016208)	3/11	3.499618e-02	3.875550e-01	0	0	5.104441e+00	1.711272e+01	PFKL;PFKP;APRT
GO_Molecular_Function_2021	tumor necrosis factor receptor superfamily binding (GO:0032813)	5/28	3.946473e-02	3.875550e-01	0	0	2.961041e+00	9.571116e+00	CD40LG;FEM1B;STAT1;TRAF3;MYD88
GO_Molecular_Function_2021	poly-purine tract binding (GO:0070717)	5/28	3.946473e-02	3.875550e-01	0	0	2.961041e+00	9.571116e+00	HNRNPDL;EIF4A3;HNRNPU;RBMS1;ZC3H14
GO_Molecular_Function_2021	RNA strand annealing activity (GO:0033592)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	EIF4H;EIF4B
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	UBA2;SAE1
GO_Molecular_Function_2021	annealing activity (GO:0097617)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	EIF4H;EIF4B
GO_Molecular_Function_2021	C-X3-C chemokine binding (GO:0019960)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	ITGB1;ITGA4
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	ISG20;PRPF8
GO_Molecular_Function_2021	complement component C3b binding (GO:0001851)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	CR1;PHB
GO_Molecular_Function_2021	DNA insertion or deletion binding (GO:0032135)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	PCNA;MSH3
GO_Molecular_Function_2021	epoxide hydrolase activity (GO:0004301)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	EPHX2;RNPEP
GO_Molecular_Function_2021	histone demethylase activity (H3-K27 specific) (GO:0071558)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	KDM6B;KDM6A
GO_Molecular_Function_2021	intronic transcription regulatory region sequence-specific DNA binding (GO:0001161)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	ZNF350;HSF1
GO_Molecular_Function_2021	nucleoside kinase activity (GO:0019206)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	DGUOK;ADK
GO_Molecular_Function_2021	nucleotide phosphatase activity, acting on free nucleotides (GO:0098519)	2/5	4.085337e-02	3.875550e-01	0	0	9.070368e+00	2.900491e+01	PGP;NUDT16L1
GO_Molecular_Function_2021	deubiquitinase activity (GO:0101005)	13/112	4.294420e-02	4.019577e-01	0	0	1.791776e+00	5.640250e+00	USP24;OTUD5;USP14;USP16;USP42;USP10;USP33;BRCC3;TANK;CYLD;COPS5;EIF3H;EIF3F
GO_Molecular_Function_2021	single-stranded telomeric DNA binding (GO:0043047)	3/12	4.433867e-02	4.095493e-01	0	0	4.537037e+00	1.413695e+01	RAD50;RPA2;HNRNPA1
GO_Molecular_Function_2021	transition metal ion binding (GO:0046914)	40/445	4.808517e-02	4.383868e-01	0	0	1.352292e+00	4.103912e+00	RNF11;DYRK2;GALT;USP16;GTF2B;USP33;ZNF22;MT1X;CRIP2;RNF7;SAMHD1;RNF5;TRIM8;ZMYM2;RXRA;RNPEP;TNFSF10;TIMP1;MORC2;ZNF146;TIMM8B;PTPN1;RABGGTB;ATAD3A;THAP11;SOD1;CYLD;ZNF90;CD4;PHF5A;RPS27;TDP2;RPS29;ETHE1;KAT6A;ACO2;SNRPC;FBXL5;ISCU;LIMS1
GO_Molecular_Function_2021	guanyl-nucleotide exchange factor activity (GO:0005085)	16/149	4.948301e-02	4.417806e-01	0	0	1.642127e+00	4.936442e+00	DIS3;CCZ1;RASGRP2;PREX1;ABR;CYTH2;RIC8B;ALS2;EEF1D;ELMO1;SH3BP5;NUCB1;RIN3;EPS8L2;RGL2;NUCB2
GO_Molecular_Function_2021	GTPase regulator activity (GO:0030695)	23/233	4.991730e-02	4.417806e-01	0	0	1.496527e+00	4.485673e+00	RANBP2;JUN;RALGAPA2;TNK2;RHOH;ARHGAP17;ARHGAP15;ARHGAP25;PREX1;ABR;RIC8B;ARHGAP30;ALS2;TBC1D4;RGS1;TAGAP;NF1;KRIT1;RGS10;TBC1D17;RALGDS;TBC1D10A;TBC1D15
GO_Molecular_Function_2021	snoRNA binding (GO:0030515)	5/30	5.117322e-02	4.417806e-01	0	0	2.723865e+00	8.096796e+00	NOP56;ISG20;NUDT1;TSR1;NUDT16L1
GO_Molecular_Function_2021	acetylation-dependent protein binding (GO:0140033)	4/21	5.160400e-02	4.417806e-01	0	0	3.203580e+00	9.495912e+00	PSME4;DPF2;BAZ2A;YEATS4
GO_Molecular_Function_2021	lysine-acetylated histone binding (GO:0070577)	4/21	5.160400e-02	4.417806e-01	0	0	3.203580e+00	9.495912e+00	PSME4;DPF2;BAZ2A;YEATS4
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	6/40	5.332518e-02	4.418352e-01	0	0	2.404008e+00	7.046980e+00	FAM172A;ZC3H7A;AGO3;DHX9;MATR3;HNRNPA1
GO_Molecular_Function_2021	microtubule minus-end binding (GO:0051011)	3/13	5.478236e-02	4.418352e-01	0	0	4.083114e+00	1.185894e+01	MACF1;TUBGCP2;HAUS4
GO_Molecular_Function_2021	protein phosphatase activator activity (GO:0072542)	3/13	5.478236e-02	4.418352e-01	0	0	4.083114e+00	1.185894e+01	CALM3;PPP2R5C;CALM1
GO_Molecular_Function_2021	GTPase activator activity (GO:0005096)	31/336	5.660336e-02	4.418352e-01	0	0	1.389880e+00	3.991301e+00	ARHGAP17;ARHGAP15;RASGRP2;PREX1;ABR;CYTH2;RIC8B;RGS1;TAGAP;SH3BP5;EPS8L2;TBC1D17;TBC1D10A;TBC1D15;RANBP2;JUN;DIS3;RALGAPA2;CCZ1;ARHGAP25;ARHGAP30;ALS2;TBC1D4;EEF1D;ELMO1;NF1;RGS10;NUCB1;RIN3;RGL2;NUCB2
GO_Molecular_Function_2021	Hsp70 protein binding (GO:0030544)	5/31	5.771001e-02	4.418352e-01	0	0	2.618960e+00	7.470125e+00	DNAJA1;DNAJB1;RPS3;DNAJC8;METTL21A
GO_Molecular_Function_2021	sodium ion binding (GO:0031402)	2/6	5.853372e-02	4.418352e-01	0	0	6.802411e+00	1.930628e+01	TDG;ATP1A1
GO_Molecular_Function_2021	K48-linked polyubiquitin modification-dependent protein binding (GO:0036435)	2/6	5.853372e-02	4.418352e-01	0	0	6.802411e+00	1.930628e+01	UBXN1;IKBKE
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	2/6	5.853372e-02	4.418352e-01	0	0	6.802411e+00	1.930628e+01	SFXN1;SLC38A2
GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	2/6	5.853372e-02	4.418352e-01	0	0	6.802411e+00	1.930628e+01	MSH3;TDG
